TIME,FIXED_CYCLES,FIXED_INSTRUCTIONS,L1D_CACHE_MISS_ST,L1D_CACHE_MISS_LD,BRANCH_MISPRED_NONSPEC
17489081708,487977,3055693,11,59,5
17489082208,361398,1017134,2942,5431,12
17489082250,329250,353561,22181,20095,12
17489082333,108923,210964,93,1521,3
17490081291,41210,151752,379,839,4
17490081333,1228624,7580153,30,60,3
17491081375,661333,2569551,8456,14023,36
17491081833,673568,4147527,30,65,4
17492081416,81545,307040,1076,1879,4
17493081250,291613,1124147,3546,6227,12
17493081375,135729,799783,31,68,2
17494081291,147425,563382,2077,3329,9
17494081416,45685,243664,52,95,1
17495081291,168961,659240,2007,3551,9
17495081416,266676,1647463,19,45,4
17495082041,31702,82229,35,776,3
17496081291,1070407,4107497,12904,22262,58
17496081416,320310,1953092,23,54,3
17497081333,1826168,11248856,37,71,2
17498081250,2987733,18472510,0,0,0
17499081541,497022,3039649,11,40,4
17500081458,415113,2516252,20,39,5
17501081291,95603,277771,1186,1584,5
17501081333,84309,238151,615,1294,4
17501081458,106184,293337,1191,1720,6
17501081583,118713,131457,7765,7273,6
17501082083,57462,70006,41,755,3
17501082166,51523,118258,88,1257,2
17502081416,11749,4532,0,0,0
17502081833,519226,3165149,16,49,5
17503081375,946166,5843356,14,50,2
17504081416,364544,993210,3098,5202,11
17504081458,402355,1110473,3622,5783,12
17504081500,376914,1015982,3124,5211,11
17504081541,359155,403231,27672,25479,14
17504081916,182273,550011,14,58,4
17504082166,178107,323799,173,3018,6
17505081291,11669,5913,0,0,0
17505081375,17494,11409,0,0,0
17505081458,49111,33843,1096,1035,1
17505081916,1245,3901,0,0,0
17505084708,2866,3904,0,0,0
17506081416,1819632,11217125,64,109,2
17506081541,31229,37056,1111,1028,1
17506083041,4441,7106,0,0,0
17507081500,773386,4731717,33,74,4
17508081833,1563150,4239791,12819,22197,48
17508081916,1556128,4084904,11543,21045,37
17508082083,1589478,3903291,11126,20303,41
17508082666,1706441,5256509,15,71,3
17509081291,817708,2063478,6409,10568,25
17509081916,2987746,7301305,21482,37368,72
17509082250,2063275,6349516,0,10,0
17509082583,519942,1036280,452,8829,12
17509082875,627256,1283574,456,10952,18
17509083000,904104,961805,45580,41952,108
17509083041,852634,1660870,604,14195,19
17510081500,22939,5124,0,0,0
17510081625,68813,403039,9,49,4
17511081291,1793419,11023962,1,5,0
17512081625,1880775,5920559,20938,31200,83
17512081666,1929745,4247400,13764,22116,42
17512081958,1909087,1479128,88732,82252,47
17512082000,1350658,3011471,9611,15637,40
17512082750,1283346,3961652,8,69,4
17512082833,698930,1212231,493,10135,12
17513081291,184391,1099063,21,80,2
17513081375,189731,718472,2468,4196,9
17514081291,362682,2152474,44,66,1
17515081250,572801,1514402,4980,8087,21
17515081333,59243,137407,304,737,3
17515081458,567650,494542,31028,28979,16
17515081791,572183,1436804,4529,7622,19
17515082166,32956,54589,46,363,2
17516081250,379161,863840,2821,4528,12
17516081458,417180,986739,3281,5336,11
17516081583,177237,1100248,7,45,5
17516081916,398099,375683,24349,21854,13
17516082791,433377,806249,401,6882,9
17516082833,2065274,3439078,1304,28517,41
17517081291,82354,454871,11,55,4
17518081291,328968,1988464,28,57,2
17519081416,1370559,1323173,87038,85339,44
17519081708,1339622,3486604,11180,18049,52
17519081833,1350320,3472632,10971,18157,35
17519082083,885444,2733718,15,76,4
17519082625,1344359,3304064,10703,17081,34
17520081916,1005734,2427409,6711,12165,32
17520081958,1788844,4269770,12458,22033,40
17520082291,703503,1857266,4955,9771,16
17520082833,2065584,6413529,0,12,0
17520083208,910027,1632203,622,14060,20
17521081250,1823727,10786008,29,83,1
17522081208,1915988,11811320,16,59,5
17523081333,13624,16411,1,20,0
17523081375,67299,122608,299,684,3
17523081458,20900,25842,1126,1051,1
17523081500,19986,39302,30,196,1
17524081458,2988217,7250652,22679,38098,72
17524081666,2989117,7183696,22705,36555,91
17524081791,2005211,4876526,15131,25301,49
17524082333,1016864,3152102,5,20,0
17524082708,2991789,2637843,167716,157147,84
17525081708,1259745,7383322,19,92,3
17526081250,842735,5156480,40,72,3
17527081375,909110,2117267,6698,11163,28
17527081458,915865,867516,56878,52322,30
17527081625,900781,2281915,7389,12028,26
17527081750,904368,2402102,7535,12898,26
17527082083,580637,1765706,19,51,1
17528081708,30099,162626,25,51,1
17528081875,929944,882895,59461,55997,30
17528082125,2149762,5094994,17124,26576,50
17528082833,1546185,2697611,1269,22602,29
17528083000,358444,611260,342,5570,16
17529081291,2986732,18029605,0,11,0
17530081458,262978,648179,2229,3465,11
17530081625,264743,652661,2355,3373,6
17530081875,275375,238602,15323,14224,10
17530082083,318707,724006,2550,3923,8
17530082750,189161,323864,167,2896,6
17531081166,265560,664327,2049,3473,9
17531081250,1990579,4510992,14319,23073,44
17531081458,490885,320257,16579,14686,8
17531081625,274030,666158,2291,3741,8
17531082291,1384642,4200625,9,78,3
17531082375,1383341,2381589,984,19808,31
17532081291,831879,4866282,18,59,5
17533081333,122477,747520,17,52,1
17534081416,320819,906172,2734,4654,13
17534081583,324800,864560,2926,4521,10
17534081708,365961,980417,2971,5162,10
17534082250,362334,340290,22236,21925,12
17534082791,241687,727730,11,38,4
17535081416,2206396,14254826,24,49,5
17535081500,967591,1694302,4933,8687,18
17535081625,976678,2061789,6216,10912,28
17535082750,1424416,2464237,1065,20786,27
17536081291,1165806,6839010,39,96,1
17537081333,1008942,6193397,35,74,2
17538081333,369005,605382,1855,3114,9
17538081375,107515,221127,553,1177,4
17538081416,294226,390433,805,2218,6
17538082250,96452,217075,834,1318,4
17538082291,215521,653806,13,53,5
17539081333,476101,417226,28452,26427,15
17539081750,537388,1353127,4083,7126,13
17539081875,498922,1235968,3891,6303,15
17539082041,511249,1310341,4249,7015,14
17539082791,374575,666332,242,5621,8
17540081541,1262050,7457305,36,84,1
17541081500,150669,904760,10,50,5
17542081375,446205,1130971,3311,5830,12
17542081666,439143,1000201,2890,5107,12
17542082125,283957,859810,15,63,5
17542082541,421107,364675,22140,21096,13
17543081541,2576903,5645557,16407,29149,50
17543081708,124075,330434,990,1766,6
17543082083,107195,245330,792,1480,5
17543082208,102888,95364,4959,5445,2
17543082833,593159,896416,429,7406,16
17543082958,1744670,5391430,2,10,0
17544081291,515650,2987367,31,76,2
17545081250,841793,5168107,11,56,2
17546081416,48026,130020,605,873,2
17546081750,285283,1679367,37,63,4
17546081916,4113,4093,0,0,0
17546082041,46471,32773,1115,1027,1
17547081250,2409954,14913671,31,59,2
17548081791,2729993,2360515,157804,146106,77
17548081958,2643788,6642714,20743,34658,137
17548082458,1879369,5725266,8,70,5
17548082500,2697505,6945800,21891,35845,65
17548083041,1596073,2973301,1167,25268,37
17549081458,1845272,10976612,29,76,3
17550081291,921654,5611353,23,82,4
17551081250,1770641,11379011,0,14,4
17551081541,2534912,4699875,40422,43273,98
17552081250,377424,2415228,31,71,3
17552081333,2461326,1950449,0,0,0
17552083166,1888,3905,0,0,0
17552083375,1338,3905,0,0,0
17553081541,1680978,3888434,13082,20672,44
17553082250,1101098,2213248,774,18446,33
17553082291,1787217,5415500,7,72,5
17553082708,2992607,2151149,0,0,0
17553082875,1569260,3824165,12612,19995,39
17553083250,1781966,3335857,1335,28604,43
17554082083,2988685,7517873,23954,39233,72
17554082125,2985001,7532897,25042,39159,67
17554082166,2989665,2705933,187331,174407,87
17554082250,2986652,1800025,0,0,0
17554083416,2064399,4089914,1576,34463,42
17554083458,1720140,3244274,1118,27423,41
17555081291,1239424,2829401,8339,14669,29
17555081541,1116524,7110793,43,78,1
17555082000,2986951,1922903,0,0,0
17555082041,1016808,2220695,6965,11582,26
17555082416,2061937,4028296,1428,33782,39
17555082916,607273,408966,25722,9499,24
17555083041,627648,938040,357,7535,20
17556081208,2987080,19213291,1,0,0
17556081625,2989052,7108121,22217,36802,78
17556082083,2988237,7449486,22030,38789,156
17556082208,2989180,2108856,0,0,0
17556083208,2064435,1596766,103856,38061,57
17556083375,2066025,4082412,1465,33498,37
17556083458,2064663,4319869,1729,36394,47
17557081250,666595,1886140,6412,9901,21
17557081500,678148,1853951,5720,9713,20
17557081875,459244,1366831,19,51,1
17557082458,455209,901901,344,7607,15
17557082666,2989354,2645405,0,0,0
17557082750,670750,1821740,5443,9639,19
17558081750,2063727,6258506,0,73,0
17558081916,2989132,7269489,22589,38227,76
17558082333,2991204,6761979,21138,34397,78
17558082541,2064141,4168979,1756,34993,40
17558082791,2988131,7351996,22991,38784,77
17558083208,1779564,1304822,84417,31587,58
17558083250,2989218,1802835,0,0,0
17559081333,2986479,7186990,22989,37447,93
17559081541,774080,1828448,5849,9579,22
17559081625,472285,1426700,10,61,1
17559081791,673666,1743957,5436,8978,20
17559082541,2064166,3889307,1644,31901,46
17559082666,2063078,1497261,92721,34179,47
17559082875,2987091,1941358,0,0,0
17560081750,2989021,7824606,24254,40321,74
17560082041,2989204,7933008,26044,41606,83
17560082500,2065830,6233564,0,20,0
17560082583,2987403,2024468,0,0,0
17560083291,2065616,4112107,1776,34538,53
17561081708,2985269,1864989,0,0,0
17561082041,2988817,7743245,24084,40260,72
17561082125,2988284,7463597,23360,39284,73
17561082833,2062966,4032073,1702,34202,65
17561082916,232203,653892,12,57,1
17561083083,366904,546382,301,5087,8
17562081375,359233,2276906,18,48,5
17562081458,475047,707682,33,141,34
17563081250,61327,71225,43,375,3
17563081291,74678,160092,564,873,3
17563081666,75275,187702,441,1038,3
17563081833,82281,492892,28,67,4
17563082375,618021,538546,0,0,0
17564082333,2235153,2162094,146043,136897,70
17564082666,2258287,14328924,11,81,5
17564082791,2229826,5529585,16732,28830,63
17564084375,1566205,3185491,1332,26977,52
17564084416,1563132,3232201,1348,27184,47
17565081250,2983860,18996293,0,11,0
17565081375,2983781,7507542,22954,38820,78
17565081583,2985855,2964152,196658,180945,91
17565082875,2061063,4234120,1816,35620,43
17565083333,2061746,1037658,0,0,0
17565083458,2062380,3934818,1789,33028,60
17565100041,7411,3890,0,0,0
17566081375,2988422,19250532,0,15,0
17566081458,2988293,7428479,22394,39055,87
17566081541,2987810,2737145,185223,178725,87
17566083250,2064558,4319273,1791,36349,40
17566083416,2063800,4282694,1884,36476,56
17566083458,1956577,4004166,1370,33638,50
17566083625,2064751,1073749,0,0,0
17567081291,2987882,19235960,0,5,0
17567081375,2987844,7251951,21527,37330,78
17567081833,2989096,2733474,183027,171835,86
17567083416,2063853,4297260,1438,35973,44
17567083458,2064086,1082556,0,0,0
17567083500,2064096,4179930,1743,35042,40
17567083583,2064617,4199605,1981,35661,41
17568081291,2987965,19093862,0,9,0
17568081750,1872442,4420588,12592,23310,46
17568081958,2504562,6793961,19909,35708,85
17568082666,1285567,2715517,1139,23388,27
17568083125,2063755,1036462,0,0,0
17568083166,1285483,1128724,58206,22699,142
17569081250,164240,989640,1,6,0
17569081791,2061128,1732739,0,0,0
17569082083,1504,3905,0,0,0
17570081375,2913211,18606348,22,69,1
17570081666,2835386,7459776,22965,38622,70
17570081833,2837265,7284158,22303,37845,82
17570083166,2873292,2825105,192086,181912,95
17570083458,1946066,3723601,1608,31437,50
17570083708,2067248,970277,0,0,0
17571081250,2987755,19072507,0,20,0
17571081333,2982597,3127073,211471,196696,100
17571081541,2987225,8275948,25245,42388,80
17571081958,2987549,7807394,23976,40544,82
17571082708,2062722,4135240,1885,35346,54
17571082833,2062862,970500,0,0,0
17572081375,2988335,19279624,0,18,0
17572081500,2221978,2147820,143996,131670,70
17572081708,2046594,5152299,16087,26603,50
17572081958,2026149,5163018,15723,26889,55
17572083208,2064477,1026364,0,0,0
17572083250,1438133,2943683,1343,25224,30
17572083375,1882713,3773533,1607,31318,50
17573082000,2989820,2794739,182045,173208,84
17573082125,2988622,7655655,23312,39386,180
17573082416,1696001,4271096,13741,22686,44
17573083541,2064620,4004895,1837,34037,51
17573083666,2065044,1056373,0,0,0
17573090583,2078939,3919421,1675,32895,37
17574081458,2986313,3006748,193987,182017,91
17574081541,2046225,5401469,16683,27890,61
17574082500,1899291,4553121,14475,23298,51
17574082541,1904273,5813637,8,81,6
17574082625,1320160,2593516,1178,22082,31
17574082875,2062041,1007394,0,0,0
17574083583,2049280,4105881,1685,33881,39
17575081500,2988025,6705534,20119,34698,79
17575081625,2985491,6656870,20453,33917,62
17575081833,2989125,2456496,153473,143238,72
17575083000,2064536,3599921,1551,29453,54
17575083125,2063393,3711306,1504,30407,35
17575083208,2065504,1197847,0,0,0
17575086291,2071699,6280891,0,38,1
17576081416,2986895,2751862,179773,174579,85
17576081500,2988025,7040822,44932,56600,128
17576081750,2988306,7453923,22522,37927,70
17576082500,1908100,5777142,2,69,0
17576082958,2063857,3904567,1772,32188,60
17576083333,2064233,4153140,1714,34614,46
17576083750,2065012,1079036,0,0,0
17577081375,424805,2684450,17,67,5
17577081500,516669,702320,49,158,23
17578081291,322676,470407,1507,2681,7
17578081333,20787,5424,0,0,0
17578081458,1603797,1518362,0,0,0
17578081916,5695,8586,0,0,0
17579081333,1659521,4271845,13335,22006,42
17579081458,1652098,1594598,98610,93362,82
17579081708,1654545,4425637,13752,23048,44
17579081875,2989380,2652943,0,0,0
17579082625,1041788,2037177,903,17399,20
17579082791,1189586,3620985,6,73,6
17580081208,475590,2988815,23,66,2
17580081708,477509,662411,0,0,0
17581081250,1021858,6617089,34,44,3
17581081583,2987495,3807192,0,0,0
17582081416,71777,103022,279,589,2
17582081666,1999091,2507079,52,154,26
17582082208,13670,29121,5,52,4
17583081208,408109,1033540,3549,5394,15
17583081291,380096,1006340,3076,5364,13
17583081583,2987577,3288151,0,0,0
17583081958,275246,192708,11335,4232,18
17583082000,32737,61046,31,687,5
17583082041,254261,756160,15,61,5
17584081291,332841,2133756,0,0,0
17584081666,202724,288033,0,0,0
17584081916,2989690,3256070,72440,67857,55
17585081333,393474,422769,0,0,0
17585081458,17298,61676,344,432,1
17585081875,1162268,1115411,0,0,0
17585082000,66782,72086,15,527,0
17586081375,2137644,5408782,17398,28458,53
17586081541,2987108,2095084,0,0,0
17586081666,509398,548047,37397,33603,20
17586082791,1578891,3023892,1124,25307,32
17586083041,542636,1465573,5002,7655,17
17586083083,1585254,4764402,10,76,2
17587081500,2988356,7788173,25258,40599,81
17587081708,2987863,2696266,182234,172079,85
17587081833,2984220,7568434,24607,38786,76
17587082333,2990148,1936832,0,0,0
17587082625,2062996,6157509,0,4,0
17587083208,2064733,3945725,1400,32594,37
17588081583,2988457,7626622,24683,38911,75
17588081875,61209,43270,0,0,0
17588082416,266700,169296,0,0,0
17588082541,2063922,6233953,0,0,1
17588083083,2063858,3874148,1423,32070,38
17589081416,2987219,7601793,24244,38761,151
17589081958,2062887,6220526,1,17,0
17589082291,2062448,3731924,1368,30873,35
17589082875,2990161,2822098,178999,170524,85
17589082916,2990912,7559909,24383,38794,73
17590081291,23311,130407,45,70,3
17590081375,27490,4914,0,0,0
17590081541,1144034,1031938,0,0,0
17590082000,69884,149543,59,1429,3
17591081833,2988683,1759656,0,0,0
17591082208,2829066,7426109,23950,38671,86
17591082583,2694416,2765980,183023,171943,87
17591083041,2697679,7323151,23895,38091,83
17591083333,1877155,5730084,12,65,4
17591083375,1844233,3286375,1249,27823,56
17592081791,2060853,6294187,0,39,0
17592082166,2988857,1919816,0,0,0
17592082208,2986031,7594006,24462,38887,71
17592082375,2988813,7874602,24658,40530,82
17592082416,2061906,4142931,1825,34941,44
17592082541,2987811,2838259,191969,180689,91
17593081541,2063549,6320085,0,12,0
17593081708,2987061,2116087,0,0,0
17593082166,2763526,2361881,155163,143572,75
17593082291,2988318,7869271,25570,40408,77
17593083416,1816433,3136818,1347,26317,45
17594081291,24195,35866,2245,2149,3
17594081333,12271,27172,17,75,1
17594081375,2806,3989,0,0,0
17594081541,1805563,1811724,0,0,0
17595081541,2484565,6258223,20238,32832,64
17595081583,2444004,6573792,21031,33831,77
17595081875,2435140,2347513,153529,146977,73
17595082583,2990206,2260387,0,0,0
17595082750,219015,640639,5,54,5
17595083125,1659918,3225049,1403,27526,50
17596081708,2988436,7893271,25697,40887,170
17596082083,2989015,7568347,24029,39007,95
17596083000,2064533,6198457,0,17,0
17596083083,2991593,2958268,201303,187176,95
17596083125,2990519,1898986,0,0,0
17596083291,2064684,3858193,1772,32243,52
17597081458,2250486,1701118,0,0,0
17597081625,101443,590946,11,56,3
17598081416,1234996,1158333,79156,71610,39
17598081791,2182709,1772928,0,0,0
17598081916,756850,2318033,1,19,0
17598082208,734823,1533269,609,12935,24
17598082250,728523,1395037,547,11832,25
17598082416,1076677,2684932,8691,13843,32
17599081458,1878913,5373555,17048,27614,57
17599081541,2988381,3026841,203694,188886,96
17599081583,1455465,4176062,13035,21717,48
17599081708,2987795,1639147,0,0,0
17600081291,651596,4110066,17,55,3
17600081916,505960,432434,16,136,46
17601081291,62238,67131,28,366,3
17601081333,80016,161170,513,854,3
17601081375,460119,2938692,26,74,2
17601082208,2064414,1782922,0,0,0
17601082375,11116,12195,499,187,1
17602081333,94346,92091,5562,4748,5
17602081666,187704,566771,1903,3125,8
17602081791,96175,266171,752,1458,5
17602081916,189779,537349,1358,2699,6
17602082416,86896,245064,17,51,1
17602082916,2065507,1990068,0,0,0
17603081625,1391725,1518709,78963,73442,95
17603082375,2989098,8004746,25458,42012,77
17603082791,307316,923972,3,66,3
17603082833,722020,1201453,531,10026,13
17603083166,2064709,934826,0,0,0
17604081833,2062203,6328636,0,87,1
17604082125,2987270,8006484,25274,41538,73
17604082166,2989759,2829092,193901,177861,92
17604082416,2990881,7704586,24550,40189,76
17604083375,2064396,951992,0,0,0
17604083500,2065255,4041272,1848,34408,39
17605081541,2985591,7741563,23494,39995,72
17605081875,2064150,6309999,1,44,0
17605082333,2062065,4131432,1820,34755,39
