TIME,FIXED_CYCLES,FIXED_INSTRUCTIONS,L1D_CACHE_MISS_ST,L1D_CACHE_MISS_LD,BRANCH_MISPRED_NONSPEC
18398105500,2987696,9625361,33315,49542,23586
18398106125,2991918,7554170,17938,43843,17759
18398106583,2063436,4307484,1488,37079,10510
18398106708,2064592,4390266,1591,38560,12074
18398106791,2065093,4488041,1518,38620,11018
18399105083,2988522,7279000,21660,37160,18568
18399105166,2987866,9403734,31961,48521,23223
18399105541,2985834,7847565,18482,44983,18235
18399106250,2991360,9357342,31294,47479,23247
18399106375,2063319,4521574,1581,39440,12498
18399106666,2064692,4274148,1524,36839,10438
18399107083,2064448,4601544,1584,39893,11343
18400104958,2986665,8163895,19431,47547,19210
18400105083,2987814,7449552,21734,38036,19323
18400105333,2988313,9582494,33042,49171,23681
18400106250,2062544,4611018,1562,39406,11826
18400106375,2064221,4534212,1582,39456,12779
18400106750,2064279,4393294,1636,38246,10608
18401104416,648926,1972315,6265,10653,5160
18401104583,2986023,9376574,31703,48019,23275
18401104666,2987341,9538532,31304,48711,23552
18401104916,2987945,8024483,19296,46266,18699
18401105541,2061894,4103774,1407,35102,9917
18401105875,2063349,4614924,1542,39871,11813
18401105916,397948,452565,234,4113,859
18402105083,2988679,9549681,31995,48824,23130
18402105166,2989574,9284168,29475,47864,23280
18402105208,2989108,9503653,31174,48212,23794
18402105625,2989595,7740054,18059,44666,18801
18402106541,2065631,4255797,1646,36702,9979
18402106750,2065506,4531108,1604,39467,11233
18402107416,2066184,3815240,1338,32586,10512
18403105291,2987573,7777389,18223,45378,18581
18403105375,2989786,9316286,32180,47555,23052
18403105416,2989408,9327348,29894,47956,23719
18403105875,2990704,9329111,30529,47716,23153
18403106375,2063721,4039545,1510,34240,10090
18403106583,2063877,4636468,1584,39987,11775
18403106958,2063555,3717398,1327,31637,9649
18403107500,907536,1816213,604,16252,5035
18404105333,2985412,9225072,30930,46963,22858
18404105458,2988596,7473654,17747,43467,17298
18404105750,2988719,9356670,32401,47521,23356
18404106000,2989232,9048572,29189,46789,22930
18404106500,2063791,4588792,1609,39803,11386
18404106750,2064738,4320587,1525,37246,10653
18404107333,2063563,4359190,1472,38023,12206
18404107708,2065699,3709866,1308,31032,10416
18405105125,2985887,9161861,30526,46639,22614
18405105166,2988052,9209260,30644,46689,22422
18405105250,2985943,9313500,29890,47321,23388
18405106416,2063712,4249083,1451,36799,10250
18405106583,2061838,3614910,1260,29677,9366
18405106958,2065024,4625758,1666,40397,11433
18405107000,858587,1794038,620,15711,5108
18406104958,2987003,9099218,28758,46926,23121
18406105041,2615607,7235248,23589,37161,17033
18406105125,2808383,8316423,25906,43042,20258
18406106583,2062598,4444573,1742,39111,12818
18406106750,2064190,3334739,1342,27800,8087
18406107083,1927178,4428407,1990,39887,11067
18406107458,1768908,3813441,1501,33668,9247
18407104958,2987056,7813420,25399,39652,18728
18407105000,2988155,9312057,30037,47821,23470
18407105458,2989006,7545569,17674,44504,17783
18407106416,2063244,3595392,1386,30950,9419
18407106666,2062753,4600919,2249,40719,11690
18407106958,2062312,4677741,1850,40600,12095
18408105208,2987551,7400529,17027,43417,17625
18408105250,2989401,9176342,29900,46815,23043
18408105541,2990076,8245151,26959,41971,20033
18408106958,2065422,4757079,2240,42187,11824
18408107416,2065542,4317599,1796,38056,11821
18408107458,2065806,3665559,1547,31597,9410
18409104833,2987502,8832727,27374,45430,21851
18409104875,2986793,9159981,29506,46990,22768
18409105083,2988339,7658180,17400,44899,18010
18409105208,2987122,8570732,27713,44013,20711
18409106333,2063048,4733081,2281,41650,12147
18409106583,2063649,4694942,1724,41077,11789
18409106708,876074,1778987,793,15781,5245
18409107541,2064746,3770646,1664,33217,9399
18410104958,2988339,9156119,29419,47145,22758
18410105416,2988680,7505338,17149,43637,17906
18410105666,2989951,8151451,26239,41947,19646
18410106083,2991971,8792482,27220,45120,21452
18410106416,2064312,4771319,2260,42213,12243
18410106541,2063480,4583297,1718,39916,11415
18410107125,2064530,4433073,1987,39008,12752
18410107541,2064151,3659189,1575,32200,9771
18411104541,518528,1209849,3827,6336,3394
18411104750,2987341,9167043,29740,47187,23321
18411105041,344056,623072,202,5321,1620
18411106083,886510,1865270,782,16568,5092
18411106291,2062968,4701967,1736,40505,12314
18411106416,2063767,4638873,2145,40842,11514
18412105000,2988776,9016193,29487,46467,22822
18412105333,2990683,8703917,27587,44613,20816
18412105416,2990325,8112605,25526,41572,19094
18412105708,2991541,6913857,20993,35369,17675
18412106583,2065533,4805716,1603,41585,12094
18412106958,2064752,4805822,1847,41825,12282
18412107416,2067223,4445914,2076,38447,12847
18412107750,2068744,3980592,1428,34688,9812
18413104333,478711,1364969,4728,7607,3350
18413104416,2985277,8767289,27704,45408,21285
18413104958,317242,689592,298,6427,1582
18413105166,2987263,8480765,27501,42977,20277
18413105208,2986541,6509406,19780,32953,16440
18413106000,2061172,4069845,1424,35334,9857
18413106083,2062827,4794547,1811,41804,12165
18413106666,2064414,4741242,1518,40893,12116
18414105166,2989673,8372782,26233,44001,23680
18414105250,2990089,8695491,27124,45406,21549
18414105333,2988483,6899636,21102,35144,17746
18414105791,2989336,8140644,26457,41258,19230
18414107000,2067740,4621752,2005,40571,11444
18414107125,2066160,4183600,1498,36419,9882
18414107625,2066610,4779475,1825,41459,12101
18415104791,2985648,8186989,25642,41080,19319
18415105000,2987782,8660458,26490,45356,23567
18415106083,2061842,4041552,1425,35002,9796
18415106250,2061559,4664625,1778,40563,12050
18415106708,2062322,4760567,1486,40908,11981
18416105000,2988063,6729659,19883,34003,17340
18416105041,2987984,8399052,25911,43775,23436
18416105083,2797794,8393550,27987,43355,20834
18416106666,1769396,3656305,1290,31866,9178
18416106708,1662109,3700045,1382,32325,9130
18416106916,1829254,3972743,1423,34293,10056
18416107458,1793301,3444298,1427,30313,8334
18417105083,2988010,9094099,31903,47073,22417
18417105291,2989473,8536596,26930,44462,23510
18417105416,2989536,9188025,30405,47136,22118
18417105541,2989666,7168071,21346,36173,18170
18417106500,892272,1867651,715,16401,4532
18417106875,2064602,4753703,1801,40989,12156
18417106916,2063141,4125236,1705,36014,10405
18417107083,2065287,4331119,1544,37419,10630
18418104958,2986851,8563817,25933,44713,23796
18418105000,2988141,9174538,31880,47057,22828
18418105041,2987127,8980738,29730,46131,22097
18418105125,2987237,6187756,18524,31198,15074
18418106333,2062819,4730840,1835,40946,12132
18418106541,2063841,4439555,1526,38485,10998
18418106875,2063499,4157512,1801,35062,9818
18418107166,2064988,4011986,1575,35450,9291
18419104875,2987680,8432736,26192,44220,23177
18419104916,2987472,9147217,29829,46882,22827
18419105083,2988472,9132353,31147,47248,22367
18419105125,2987149,6501668,19535,32990,16581
18419105750,965146,2067583,702,17911,5230
18419106000,2062736,4719121,1816,41026,12018
18419106291,2061917,4078048,1693,35957,9892
18420105500,2989604,8533496,26459,44546,23904
18420105916,2991297,6398630,19011,31954,15985
18420106583,2065706,4622839,1735,39928,11619
18420106916,2066266,4572865,1574,39716,11624
18420107041,2065922,4264342,1523,37178,10247
18420107083,2065922,4523966,1742,40028,11525
18421104750,2986450,8527004,25969,44647,23901
18421104916,2986846,8777097,27852,46080,21443
18421105208,2987558,9307987,32170,47433,22832
18421105250,511267,1233995,3751,6587,3117
18421106416,308260,421756,182,3686,1164
18421106458,2064010,4768044,1732,41384,12185
18421106500,2063154,4105257,1785,35411,9561
18422105250,2989379,8887513,26848,46855,24752
18422105291,2989231,8936790,27546,46151,22021
18422105458,2988595,8938592,27115,46398,21695
18422105583,2989490,9620094,32886,49373,23928
18422106583,2064282,4809371,1743,41799,12094
18422106958,2064948,4501180,1782,39427,10873
18422107083,2064678,3251376,1332,27089,8184
18423104750,2986345,8567135,25791,45207,23282
18423104875,2986327,9155380,29480,47355,22311
18423104916,2985720,9324563,31361,48217,23044
18423105333,2987295,8853008,26962,46452,21936
18423106000,2062675,4750868,1807,41276,12126
18423106166,2062323,4232674,1791,37446,10127
18423106208,2062550,3446216,1394,29438,8659
18423106500,842937,1578668,665,14173,3996
18424105041,2988267,9059629,29089,46445,22190
18424105083,2988683,8582569,25792,45621,23555
18424105208,2988469,9488894,31591,48908,23686
18424105375,2988117,8537789,26213,44124,20226
18424106708,2064806,3783292,1603,32646,9827
18424106833,2065852,4641819,1833,40276,11622
18424107041,2065255,3854223,1571,33834,9111
18425105000,2988686,8654292,27000,44780,21536
18425105041,2986876,8725274,27099,45829,21426
18425105250,2989397,8280188,24729,44005,23388
18425105500,2989404,9271029,31459,47901,23029
18425106000,916730,1989097,862,17701,4768
18425106291,999121,2256717,878,19953,5213
18425106375,835098,1472698,579,12383,4080
18426104750,2987527,8960622,28240,46185,21692
18426104916,2986629,9413192,32302,47924,22949
18426104958,2415126,6690060,21296,33983,16858
18426105500,2686716,6403679,14974,37116,14582
18426106625,1829975,4116164,1731,36226,10264
18426106750,2064148,3324187,1286,28520,8726
18426107333,1839643,3851499,1313,33834,9352
18426107375,1656349,3528900,1642,31468,9917
18427104666,2987058,9262558,31976,47446,22870
18427104791,2986791,7550179,17603,43788,18047
18427105041,2988015,8585893,26884,44372,20963
18427105291,2989274,8385816,26643,42466,20385
18427105833,958149,2079575,760,18009,5408
18427106000,2061425,4478471,2090,40220,11968
18427106958,2064283,3780567,1459,33173,9611
18427107125,2065248,4621802,2004,40276,11912
18428104916,2988415,7265245,17177,41673,17043
18428104958,2986876,8062041,25862,40952,19635
18428105083,2988423,8958740,28285,46112,22024
18428106333,2064917,4285339,1959,38161,12150
18428106583,2065342,4599364,1577,40026,11614
18428106791,2063479,4507467,1939,39469,11327
18428106833,2063982,3607629,1424,30941,9785
18429105125,2988607,7343251,16853,42111,16808
18429105250,2988899,8734397,27218,45084,21566
18429105583,2989803,8211220,26032,41639,19994
18429106375,907822,1953240,750,17443,4631
18429106583,2064689,4458801,1931,39863,12337
18429106875,2064126,4680852,2000,41021,11661
18429107291,2064942,3825139,1521,33626,10271
18430105375,2987017,9256692,30482,47541,22683
18430105416,2988206,8294158,26308,42245,20229
18430105458,2989792,7857062,18011,45940,18396
18430107000,2064969,4402942,1968,38903,12612
18430107083,2065342,4592253,1542,39611,11394
18430107333,2063931,3968093,1547,35044,10537
18431105166,362940,882663,2680,4770,2532
18431105375,2987811,8079291,25441,40759,19662
18431105833,236951,467160,184,4476,800
18431106375,2991839,9187056,31190,46855,22384
18431106625,2062997,4469308,2115,39549,11920
18431106708,976184,2120368,718,18294,5410
18431106916,2063534,4695512,2049,41064,12053
18432104875,2986896,8578462,26899,43993,23609
18432105208,2987835,7419852,16825,43472,17262
18432105541,2987324,8183977,26472,41897,20022
18432106333,2063519,4284600,1928,37564,12105
18432106500,2062805,4490683,1997,39295,11445
18432106750,2065344,4596438,1739,40052,11646
18432106958,2064114,4623538,1545,40241,11279
18433104833,2986732,8404573,26834,42973,20751
18433105208,2987822,7574754,17778,44087,17534
18433105333,2989045,8492422,26940,42745,23344
18433105375,2988468,9241649,31440,47324,22617
18433106458,2063283,4414452,1664,37955,11296
18433106500,2063771,4687264,2076,40923,11888
18433106541,2064301,4481364,2049,39620,12317
18433106625,931479,1969324,668,16896,5165
18434105916,2990280,9323818,31899,47538,22994
18434106833,2993975,7848524,18306,45049,18513
18434107250,2065551,4444509,2069,38994,12750
18434107541,2065772,4535229,1515,39219,11555
18434107583,2066095,4535790,1685,39323,11415
18434107708,2067419,4663018,2092,41097,11522
18435104875,2984832,8420254,27233,42902,20537
18435104916,2985210,8685144,27485,44661,23834
18435104958,2985383,9127374,30345,47125,22919
18435105250,2982989,7622584,17455,43928,18203
18435106250,2060739,4644633,2042,40645,11817
18435106333,919518,1956074,620,16708,5115
18435106666,2062084,4552908,1750,39531,11489
18435106708,2062778,4456260,2098,39711,12576
18436104708,2320942,6729594,20860,35131,19340
18436104875,1930084,5655567,17730,29982,14320
18436105083,2988349,8631374,26056,43956,23810
18436105125,2270079,6891810,23949,36460,16834
18436106375,1592500,3591158,1581,31928,9443
18436106541,2063649,4512581,1842,39240,11528
18436107500,1319580,2802772,1032,24733,6842
18436107708,1531263,2842753,1213,24911,6810
18437104916,2988257,8429253,26992,43752,23053
18437105375,2989145,8556367,26368,43824,23482
18437105500,2989669,8579822,26415,44383,21619
18437105708,2989352,9074728,30587,47252,21519
18437106208,2063975,4549016,1987,39864,11585
18437106375,2064276,4571484,2272,40422,11701
18437106416,2061474,3705850,1405,31697,9215
18437108041,924651,1706418,662,14713,4340
18438105000,2988597,8630207,26425,44899,24444
18438105166,2986935,8799046,27590,45272,21900
18438105541,2988463,8687722,28657,45730,21473
18438105750,2988359,8388246,25427,42803,23417
18438106875,2065116,4743247,2214,41851,11727
18438107250,2065884,4420015,1896,38709,10769
18438107291,2062811,4196548,1572,36680,10132
18438107666,2066529,3916013,1455,34164,9220
18439104875,2987259,8554578,26901,44394,21341
18439104916,2986107,8596455,29481,45790,20844
18439105083,2988533,8458960,27131,44100,23405
18439106791,2062319,4440034,1700,38925,10933
18439106833,2063541,4703245,2166,41478,12288
18439107000,2063379,4553322,1865,39829,11506
18439107541,991139,2030633,764,18015,4527
18440104791,2987086,8684957,27408,45545,23570
18440104833,2988015,8688198,26818,45187,21966
18440104916,2987964,8709823,27964,46194,21564
18440106708,2064131,4124476,1522,35975,9965
18440106791,2062340,4145939,1445,35395,10241
18440106833,2064165,4577988,1970,39790,11548
18440107000,2064424,4493871,2372,39087,11219
18441104541,292881,828205,2633,4477,1979
18441104583,2987418,8809402,26717,45840,22027
18441104750,2987928,8641554,26147,45523,24039
18441105041,189338,328052,149,3160,989
18441106250,935680,1886959,667,16597,4640
18441106541,2063194,3716647,1337,32510,8680
18441106750,2063413,4573133,2180,40701,11703
18442104708,2987964,8527927,26928,44827,23442
18442104750,2988396,8645848,26899,45154,21574
18442104916,2989213,8748997,26599,45588,21496
18442105000,2989093,9043003,30639,47543,22309
18442106750,2063848,4722372,2162,41797,12403
18442106791,2064369,4086727,1494,35383,9803
18443104625,2987702,8802065,27858,45570,21506
18443104958,2987650,8819867,26841,45803,22219
18443105375,2989631,8674553,29949,46027,20875
18443105625,2062245,4693987,2195,41996,11981
18443106166,2062852,4447743,1582,38303,12589
18443106250,2063293,3857395,1450,33442,9233
18443107000,858195,1655058,651,14416,3833
18444105250,2987029,8702958,28702,46847,21392
18444105291,2988876,8610452,26462,44324,21757
18444105375,2990120,8646344,27299,44647,21128
18444106666,2066151,4749817,2252,42065,12012
18444106750,2064732,4466333,1848,38729,12181
18444106791,2063746,4192583,1670,36636,10686
18444107083,2065858,4078296,1488,35409,10023
18445104916,2987811,8619915,26284,46077,23827
18445105166,2988456,8900213,28146,45882,21929
18445105375,2988437,8881321,28683,46261,21629
18445105583,2989789,8605147,28782,45798,20676
18445107000,2064736,4574307,2061,40328,11841
18445107041,2064146,4111854,1537,36494,10027
18445107083,2065031,4487302,1695,38919,12770
18445107208,902085,1801402,693,15624,4492
18446104500,1871440,5301481,12092,31107,12871
18446104625,2251291,7103517,23745,36760,17766
18446104916,2988129,8412670,25877,44335,23749
18446105083,2986267,9327457,29928,47967,22899
18446106041,1541311,3339841,1370,29229,8377
18446106166,2062129,4325473,1639,37146,12015
18446106750,1255482,2682377,981,23270,6858
18447104791,2988668,9095415,30539,46695,22246
18447105041,2988405,8817903,28100,46029,21625
18447105125,2989701,8667979,19341,50582,21992
18447106333,2064437,4438138,1616,37440,12961
18447106375,879211,1700521,658,14919,4416
18447106583,2063515,4436121,1832,38598,10948
18447106916,2065256,4475122,1822,39218,11076
18448105166,2988709,9277762,31217,47779,23119
18448105333,2988857,8368940,18975,48735,20619
18448105458,2989369,8731462,27196,45544,21416
18448105708,2990020,8380516,25333,44283,23558
18448106958,2064706,4648651,1900,40278,11696
18448107041,2065163,4317576,1889,37795,10708
18448107208,2064779,4476749,1898,39291,10961
18448107250,2065522,4412592,1639,38095,12533
18449104708,2986166,8686636,19510,50694,21910
18449104791,2986428,9123482,29147,46590,22651
18449105166,2986775,8626307,27005,45533,23495
18449105375,2989190,9284044,31054,47718,22862
18449105833,885116,1853563,805,16540,5074
18449105916,505646,1054051,525,9670,2403
18450104750,2987362,9620250,30591,48936,23625
18450105000,2988151,8770039,20084,51206,21871
18450105333,2987442,9703354,31708,49300,23947
18450105875,2064003,4545683,1694,40004,12908
18450106083,2064005,4423876,1805,38883,10951
18451104583,2986344,8880583,26854,47576,24932
18451104875,259692,707541,2532,3894,1477
18451104958,2987822,9349401,31051,47443,22889
18451105000,2989065,8911985,20860,51327,22406
