TIME,FIXED_CYCLES,FIXED_INSTRUCTIONS,L1D_CACHE_MISS_ST,L1D_CACHE_MISS_LD,BRANCH_MISPRED_NONSPEC
4807080666,3204353,12617623,7784,35669,4710
4808080541,3203675,12895876,8047,36896,4744
4809080708,3204549,12807388,8025,37236,4829
4810080625,3203782,13383525,8194,38773,5144
4811083125,3211930,12799857,7444,35320,4677
4812080583,3195986,12935406,8300,38253,4893
4813080625,3204106,13167248,8068,37591,5078
4814081000,3205231,11647176,6504,31584,4035
4815083125,3210835,12731637,7153,35556,4694
4816080500,3195683,13544575,8406,39255,5235
4817080750,3204883,13247437,8186,38409,5104
4818080666,3203901,13128909,7935,38163,5017
4819080625,3203819,11824469,7136,33407,4372
4820080458,3203646,11696407,6860,33086,4134
4823080916,2212906,8614724,6911,26367,3268
4824080500,3202654,13254513,8290,38692,5071
4825081875,3208553,12432451,7620,35189,4511
4826080541,3199800,13241447,8094,38779,5100
4827083333,3212977,13187332,8028,37852,5055
4828080541,3195026,12730499,7753,36555,4715
4829080750,3204698,12564516,6861,34053,4400
4830080458,3203240,13280482,8035,38077,4973
4831080708,3204776,12624928,7597,35837,4673
4832082625,3209985,11925642,6752,32754,4344
4833080791,3198232,12278744,7264,34197,4446
4834080500,3203055,12635455,7521,35917,4734
4835083208,3212710,12495766,7436,35914,4657
4836080458,3195376,12692675,7735,36262,4655
4837083250,3212919,13013280,7710,36766,4768
4838081791,3199322,12819862,8082,37872,4818
4841080875,2252288,7736626,4405,21718,2841
4842080666,3203394,12444136,7900,36183,4786
4843083208,3212210,13418276,8478,39082,5129
4844084958,3209574,13148844,7957,38528,5069
4845080791,3190871,12272394,7396,34736,4515
4846080875,3204135,12706203,7839,36137,4601
4847081750,3206989,13760572,8499,39963,5265
4848080916,3201335,11047328,6402,30129,4065
4849083500,3212216,12916631,8420,38092,5050
4850080583,3194655,12838243,7758,37377,4988
4851080666,3204336,12260692,6944,33889,4408
4852081166,3205597,12169981,7142,34984,4524
4853080750,3202729,13340720,8224,38949,5096
4854080750,3204054,13016774,7925,37541,4935
4855080541,3203385,13097846,7981,37543,4893
4856080625,3204294,12633975,7531,35711,4650
4857080541,3203745,13133390,8030,37596,5035
4858083083,3212328,12759675,7905,37492,4876
4859081458,3198741,12322893,7192,34329,4455
4860083958,3211983,13577836,8533,39809,5155
4861084500,3205741,12324665,7005,33782,4442
4862083250,3200027,13062129,8058,37515,4800
4863080916,3196740,13364631,8210,38395,5103
4864080791,3203619,13458506,8276,39289,5177
4865080500,3203087,12906640,7935,37086,4846
4866080791,3204924,13185968,8688,39209,5045
4867080583,3203417,12534194,7388,35654,4713
4868083208,3212324,12641457,7607,36176,4582
4869083125,3203926,13703705,8111,39756,5171
4870083375,3204963,12516608,7051,34788,4516
4871080500,3194655,13036070,7794,37017,4921
4872083208,3212795,12018585,7075,33414,4355
4873080458,3195345,12013287,6841,33184,4362
4874080833,3205023,12894222,8055,37603,4948
4876080916,853133,3030902,2393,9121,1099
4877080541,3202841,13468513,8478,38788,5026
4878080708,3204418,11932182,6980,33215,4280
4879083208,3212264,12448469,7628,35934,4667
4880084208,3207264,12167937,6763,33372,4371
4881080500,3192155,13453286,8096,38773,5127
4882080791,3204957,12371446,7339,35103,4665
4883080541,3203205,13046865,7877,37847,4938
4884083208,3212541,13366712,8270,38399,5087
4885080625,3195753,13262962,8463,39044,5026
4886080750,3204653,12998339,8144,37553,4900
4887080541,3203268,12388210,7234,35610,4618
4888083166,3212548,12780559,8298,37770,4800
4889080458,3195201,12168523,6706,32764,4349
4890080708,3204809,12842387,7234,35258,4719
4891080625,3203752,12875689,8261,37814,4910
4892080750,3204416,12912523,7695,36938,4870
4893080541,3203490,12399032,7191,34587,4432
4894082083,3209091,12878132,7629,36188,4703
4896083416,2106791,7246132,5543,21080,2483
4897080541,3194899,13061431,8835,38635,5032
4898080791,3204869,13020312,8089,37939,4999
4899080500,3203019,13170165,7850,37342,4938
4900083250,3212869,12967784,7881,36843,4926
4901080500,3195235,12313206,7585,35629,4634
4902083416,3213270,13174437,8120,37436,4948
4903080500,3194990,13368443,8228,38724,5062
4904081041,3205334,12369840,7434,35473,4620
4905080583,3202830,13407910,8299,39095,5081
4906082208,3209210,12159575,6428,31876,4221
4907080458,3198478,13179814,8189,38233,4909
4908083208,3212913,12494664,6886,34023,4521
4909080541,3195434,13038670,7933,37570,4874
4910080666,3204480,12234313,7640,35098,4609
4911080666,3204082,12245368,7074,34001,4468
4912083208,3212158,13089997,8091,38380,5041
4913082875,3202966,12917110,7968,37367,4912
4914080791,3197370,12624191,7963,36823,4787
4915083083,3211367,12699306,7140,34985,4557
4916080750,3196442,13176916,7966,38616,4888
4917080666,3203940,12558658,7836,36277,4623
4919081000,568808,1834507,1565,5940,667
4920080708,3203392,12669949,11340,40061,4659
4921080500,3203289,12639278,9986,37809,4586
4922083375,3213304,12310894,7027,33692,4483
4923080541,3194799,13218495,8286,38706,5015
4924081000,3205440,12310965,7584,35299,4555
4925080500,3202520,12956916,8027,36387,4839
4926080708,3204657,12546258,7720,36332,4773
4927080541,3203596,12025949,7311,33757,4288
4928080833,3205018,11783167,6570,31915,4097
4929080500,3202840,13239690,7934,38857,5075
4930082333,3209924,12925704,7944,36228,4748
4931080541,3198339,12145487,7043,33759,4417
4932080750,3204766,12726998,7531,35877,4749
4933080541,3203472,12197215,7143,34646,4542
4934081208,3206040,13102326,8001,37803,5080
4935080541,3202014,12971798,7860,37202,4852
4936080916,3205124,12811232,7875,36447,4823
4937080541,3203057,13046149,8211,38035,5007
4938081375,3206514,13163536,8359,38421,5009
4939081041,3203066,12821392,7798,36685,4783
4940080625,17720,5595,0,0,0
4942081083,2806039,10943639,10196,35968,4168
4943080541,3202478,12402934,9021,37232,4764
4944080750,3204578,12045972,6910,33606,4443
4945083291,3212231,12399863,7454,34842,4639
4946080833,3196057,13223807,8342,38297,5084
4947080583,3197350,12224042,6989,33672,4512
4948083375,3197361,11874381,7186,33234,4369
4949080500,3194991,12901523,7947,37730,4924
4950083916,3215062,12168508,6840,33792,4406
4951080541,3193032,13132631,8122,37795,5019
4952080666,3204316,12560262,7390,35766,4732
4953080541,3203770,12784095,7970,36860,4597
4954081291,3206433,13277898,8573,39292,5061
4955080708,3202268,12958846,7946,37161,4928
4956083416,3212654,12583686,7596,35588,4681
4957080708,3195169,12841018,7842,37259,4921
4958080500,3203537,11765508,6693,32296,4204
4959080666,3204444,11886190,6777,31881,4308
4960081000,73869,127000,112,410,44
4961083375,3211728,11541111,10202,36333,4283
4962080541,3195051,12531932,11287,39387,4623
4963080541,3204081,13028694,11145,40799,4987
4964080666,3204396,12381854,7596,35529,4531
4965082708,3210498,13056372,8200,37888,4978
4966080500,3197052,11672112,6868,32652,4263
4967083166,3212607,12982065,7711,37337,4901
4968080583,3195632,12894089,8555,37921,4931
4969080833,3204793,12497051,7442,35272,4571
4970083041,3211272,13023683,7866,37244,4927
4971080708,3196459,13168742,7627,36800,4926
4972080541,3203727,13235743,8337,39205,5030
4973081375,3206648,12382147,7241,34269,4517
4974080583,3201365,12731836,7560,36359,4775
4975083291,3212868,13228381,8010,37817,5062
4976080500,3194891,12645738,7037,35269,4564
4977080666,3204570,12990703,7904,37107,4844
4978080625,3204098,13599103,8658,39803,5237
4979080750,3204258,13244115,8562,38827,5113
4980083041,3211521,12434998,6880,34185,4502
4981080833,3196931,12717376,7405,35154,4696
4982080583,3202991,13160144,8324,38123,5006
4983083625,3214044,12755953,7396,35443,4603
4984083000,3202010,12574413,7077,34844,4559
4985080541,3196208,13069479,7524,37098,4989
4987081000,3196089,13023765,8494,38100,4968
4988080583,3202858,13460751,8139,39015,5063
4989080666,3204195,13046438,8433,38312,4896
4990080458,3203551,13075358,8298,38333,5017
4991081041,3205728,13346540,8395,38821,5139
4992080708,3202906,13478687,8279,39365,5141
4993080916,3204678,11351615,5951,30218,3949
4994080708,3203527,11971542,7269,33715,4429
4995083333,3212499,12762092,7764,35892,4757
4996080541,3194920,12627926,7361,35721,4681
4997080833,3205117,12126043,7014,33948,4337
4998080500,3202823,12889826,8429,38636,4835
4999083208,3212722,13498179,8350,39618,5126
5000080541,3195563,12117281,6589,32899,4291
5001080833,3204971,12869491,7808,36568,4788
5002083416,3212319,12614212,7935,36599,4644
5003082708,3201864,12673592,7414,35819,4757
5004080583,3197122,12788229,7503,36466,4669
5005081750,3207931,13619755,8473,39470,5174
5006080458,3199864,12090494,7245,34448,4399
5007080833,3205153,13201271,7963,37483,4862
5008080583,3203265,13563332,8432,39495,5204
5009083208,3212373,13516892,8797,39714,5185
5010080500,3195471,12493323,7431,34643,4504
5011082458,3209992,11932496,6725,32754,4365
5012080750,3171831,13152401,8189,37949,5025
5013080583,3193011,13503308,8475,39756,5264
5014080791,3154017,8599126,5314,24943,3223
5015080875,3148630,12861497,7842,37360,4854
5016082041,3207857,12510913,7136,34714,4606
5017080666,3199712,13643119,8452,39948,5210
5018080541,3203495,12601153,7664,36063,4701
5019080833,3205128,12208107,6978,33208,4335
5020080416,3202787,12943864,8044,36889,4889
5021080708,3204795,12249675,7453,34937,4596
5022080666,3204005,13081216,7961,37857,4895
5023080708,3204113,12254302,7215,33724,4399
5024080500,3203389,13305470,7900,37688,5037
5025083291,3212717,12549727,7085,34842,4518
5026080666,3195894,13123540,7966,38108,4900
5027080708,3204185,12769014,7440,36268,4692
5028080875,3204728,12913409,7836,36435,4836
5029080708,3203374,12708669,7756,35686,4638
5030080541,3203603,13585834,8676,40103,5182
5031080625,3204182,13081451,7795,36909,4824
5032080750,3204307,13447561,8147,38179,5101
5033080666,3203972,13531947,8444,39644,5261
5034083541,3213191,12927480,7638,36103,4774
5035080625,3194770,13396727,8114,38936,4951
5036080625,3204042,13382076,8519,39354,4963
5037080666,3204073,13065819,8096,37937,4935
5038083250,3212386,13407424,8417,39273,5063
5040080916,2919267,10669419,7362,30586,3869
5041080791,3203503,12230831,7424,34211,4497
5042082958,3210866,13230859,7952,37618,4960
5043080708,3196933,12871221,8289,38403,4960
5044080583,3203663,12864736,7834,36852,4870
5045083291,3212711,13270027,8344,39360,5104
5046080666,3195675,12507431,7632,35296,4611
5047080833,3204509,13079511,8073,37530,5000
5048080500,3203000,12974300,7941,37575,4797
5049080750,3204803,13026728,7851,37172,4845
5050080458,3203123,12891591,7677,37310,4866
5051083166,3212610,12701746,7355,35000,4733
5052082458,3201940,12395693,7475,35158,4520
5053083458,3206780,13569768,8476,39357,5180
5054080875,3196218,12198135,7221,34366,4508
5055080708,3203556,12097657,6823,32765,4348
5056080500,3203424,13199882,8052,37434,4894
5057080750,3204779,13414646,8129,39413,5062
5058080500,3203403,13238324,7776,37289,4896
5059080708,3204420,13297984,8474,39344,5105
5060080625,3203747,13374965,7971,38261,5055
5061081041,3205417,12993048,7622,36272,4886
5062083333,3211396,12705605,7361,34483,4572
5063083375,3204287,12426481,7679,35710,4673
5064080500,3194824,13601739,8037,38876,5124
5065080666,3204554,9319393,5022,24735,3299
5066083958,3214473,12881347,8032,37323,4855
5067080625,3193398,12916607,8013,37387,4887
5068080458,3203433,12242180,6470,32128,4202
5069083041,3212511,12331334,7331,34676,4429
5070080708,3196343,13646211,8659,39943,5251
5071084208,3215443,12195556,7123,34319,4540
5072080625,3192433,13134622,8117,37742,4945
5073083291,3212590,13832295,8933,40893,5227
5074080708,3195830,12589724,7615,36007,4779
5075084583,3216411,13665860,8579,39762,5285
5076080625,3191416,12580073,7097,35010,4659
5077082125,3208587,11650760,9206,33767,5664
5078080791,3200085,13339361,8305,38471,5085
5079080500,3202955,13325348,8059,38292,5134
5080080666,3204676,13457233,8548,38849,4929
5081080458,3203359,13470337,8083,38113,5058
5082083125,3212608,12741885,7379,35099,4818
5083083208,3204213,13091896,7539,35939,4718
5084080791,3196231,13362433,8067,38762,4911
5085080708,3203712,13378047,8202,38929,5033
5086080583,3203834,10139127,5801,26992,3641
5087083583,340095,966529,913,3211,343
5088083333,3203138,13332063,8902,38973,5116
5089080500,3195025,11740801,7026,33310,4323
5090080750,3204778,11778103,6528,32620,4310
5091080541,3203443,13277731,8258,38714,4983
5092083375,3213036,13175397,8404,38077,4984
5093080500,3194795,12690951,7606,35644,4528
5094083291,3212974,12727899,7656,35936,4752
5095083166,3203678,13365660,8233,38670,4984
5096083208,3204201,13223021,8064,38534,4947
5097080666,3195917,12616236,7542,35881,4516
5098083500,3213245,11805957,6395,32236,4162
5099080500,3194279,12114204,6942,33629,4444
5100080708,3204780,13253266,8364,38738,4905
5101080708,3203825,13772554,8625,40382,5257
5102083375,3212291,13743080,8607,40622,5327
5103083083,3203689,12143273,9655,35435,5719
5104083666,3205810,13477888,8276,39233,5081
5105080500,3193819,13802977,8317,40212,5404
5106080708,3204740,12659841,7285,35424,4705
5107080500,3203493,13446105,7916,38311,4995
5108083291,3212868,13298046,8666,39181,5163
5109080541,3194968,13285659,8189,38457,5007
5110083291,3213161,12662757,7282,35340,4566
5111080458,3194979,12769913,7311,36120,4689
5112083250,3213112,13586055,8203,38909,5016
5113080916,3196522,10092328,5819,27902,3671
5114080791,3203607,12757069,7159,34692,4705
5115080541,3203157,12848653,7602,36197,4772
5116080708,3204584,13338560,8376,38849,5047
5117080708,3203724,12735408,7457,36021,4764
5118083416,3212883,12959745,7940,37219,4738
5119080583,3195209,13591284,8700,39593,5141
5120083166,3212188,13402711,8095,37981,4932
5121080791,3196354,13010788,8088,37487,4762
5122082083,3208207,13736954,8431,39231,5166
5123080500,3199100,13148358,7983,37771,4880
5124084041,3215409,12548903,7217,34254,4580
5125080541,3192716,12215070,6610,33356,4304
5126083250,3212648,11748946,6192,31487,4053
5127083583,3205274,12401007,6943,34274,4538
5128080625,3194464,12309763,7422,34255,4535
5129080458,3203552,13774624,8182,39647,5095
5130080833,3205270,11854058,6962,33887,4518
5131084875,846853,2076578,1553,6101,717
5132081125,3192057,12827634,8103,36854,4759
5133080500,3202062,12598583,7370,35456,4620
5134083375,3213290,13558373,8473,40158,5092
5135080583,3194964,12561278,7632,35803,4848
5136084791,3217612,13146425,8359,38752,5078
5137080541,3190386,13407931,8199,38834,5116
5138081500,3207185,13606910,8477,40060,5169
5139080541,3200895,13668795,8679,40104,5231
5140080750,3204717,12830633,7641,36294,4643
5141080500,3203273,13397535,8391,39248,5181
5142081666,3207780,13720028,8606,40141,5307
5143080541,3200430,13826640,8544,40424,5198
5144080750,3204862,13507956,8584,39544,5165
5145080791,3203659,12163327,7373,34298,4450
5146083250,3212168,13274687,8184,38863,4983
5147080500,3195378,13066267,8092,37853,4812
5148081250,3206351,13721206,8459,39424,5097
5149080708,3202338,13679127,8269,39471,5203
5150080833,3204473,12528965,6663,33851,4468
5151080666,3203485,13115614,8024,37578,4872
5152080708,3204183,13366260,8203,39015,4980
5153080666,3203949,13534332,7903,38816,5092
5154080791,3204365,13089809,7520,36289,4723
5155080541,3203249,12526199,6736,33207,4481
5156084041,3215213,12702912,6931,35216,4594
5157080500,3192714,13237242,8198,37705,4997
5158080791,3204781,11480656,6839,32371,4163
5159084000,3214452,10969138,6803,31753,4194
5160083708,3203339,11829757,6725,32402,4316
5161084416,3206179,13195881,8527,38450,5118
5162083250,3200205,13330990,8167,38839,5135
5163080500,3195183,12733173,7425,35239,4618
5164080750,3205018,12669754,7380,35504,4654
5165080458,3203236,13925915,8526,40603,5305
5166080750,3204875,13421249,8089,38703,4978
5167080541,3203375,13702810,8607,39542,5152
5168080791,3204806,11447871,8838,32339,5439
5169083333,3212063,12394109,6909,33738,4570
5170083416,3204395,12918425,7927,37708,4789
5171080541,3194981,13538435,8203,38868,5134
5172083333,3212904,13825787,8422,39823,5305
5173080500,3194845,12701123,7271,35103,4657
5174080791,3205030,13387361,7701,37374,5065
5175080833,3204105,13476584,8279,38893,5054
5176081291,3205510,12265260,9076,35646,5519
5177080750,3202458,13597801,8109,38678,5127
5178083166,3211815,12854978,7217,35367,4696
5179080541,3195622,13671359,8481,39404,5207
5180080791,3204734,12642114,7368,35673,4671
5181080416,3202966,13196680,8016,37478,4802
5182084375,3216583,13563113,8026,38894,5118
5183081708,3195680,12557107,7149,35078,4666
5184080708,3200684,12803413,7675,36542,4785
5185080791,3204381,9718225,5822,27106,3475
5186083416,3212198,12753311,8345,38054,4885
5187080666,3195569,12917384,8188,37179,4827
5188080750,3204257,12849012,7786,36827,4874
5189080625,3203534,13837852,8743,39717,5262
5190083250,3212248,12509126,7507,35220,4645
5191080625,3195955,12326710,7288,34648,4488
5192080583,3203701,12948750,7760,36781,4758
5193080708,3204375,12374376,6708,33149,4401
5194083333,3212726,13167655,7676,37909,5024
5195080625,3195329,12610564,7426,34688,4457
5196084833,3217433,13511578,8546,39516,5134
5197080875,3191311,13753560,8321,39559,5316
5198080541,3202954,12959126,7077,35254,4711
5199081708,3207843,12883483,7392,36087,4693
5200080500,3200127,11688446,5773,30583,4005
5201080791,3205048,13070360,8228,38394,4993
5202080500,3203175,13485394,8158,39381,5100
5203080708,3181656,13341193,8829,39140,5115
5204080458,3203445,12927114,7648,36804,4689
5205080791,3205048,13056458,7827,37835,4880
5206083291,3212040,13287001,8168,38187,4931
5207080708,3195733,13437754,8221,39013,5060
5208080916,3204715,9649025,5390,26136,3402
