TIME,FIXED_CYCLES,FIXED_INSTRUCTIONS,L1D_CACHE_MISS_ST,L1D_CACHE_MISS_LD,BRANCH_MISPRED_NONSPEC
557083000,945025,2462379,54475,16711,1395
557083125,506923,1672487,1231,4823,1356
558082708,163518,357963,17632,1467,195
558082875,479497,1576430,1863,4744,1350
558083291,166310,169728,1554,1130,3
558083458,2287017,7531318,58527,26442,6700
558084125,107586,271390,255,1464,281
559083500,399521,1224014,4679,6832,1360
559083541,552699,1361735,36314,14770,506
559083708,293731,920557,2262,3111,690
559083875,496776,1688483,3388,5063,1469
560082833,890514,2456205,54166,15560,1525
560083041,981290,2927690,55898,17785,2140
560083125,431750,1420307,1232,4274,1301
560083208,368291,1203755,1250,3873,957
561082958,128677,417443,1444,2008,422
561083125,20078,33731,447,418,76
561083375,130907,180585,0,0,0
561083500,117910,374506,800,1454,356
562083083,587122,1300781,36000,14803,512
562083208,221007,675724,1395,2666,773
562083333,579617,1881843,2705,5732,1972
562083791,355670,824911,36006,12839,309
562084333,238794,581916,619,2969,498
562084416,239068,615412,653,2691,518
563082750,924551,2804786,2143,7100,2436
563082875,67064,209712,527,955,184
564082916,503499,1668918,1303,4560,1335
564083083,605833,1390490,36943,13907,504
564083250,203518,542764,17094,1530,363
564083750,245732,621357,670,2985,666
564083916,447510,1117965,1030,4190,1008
564084125,658460,1663652,1517,6435,1872
565082791,251506,800105,17447,2831,672
565082916,408367,1390000,2980,3894,1293
565083166,305824,1012524,18276,3402,702
566082750,519505,1359047,22941,14388,1082
566082916,254867,810393,1001,2319,954
566083333,627417,1710822,53797,15989,956
566083500,528277,1350403,37392,13339,676
566084166,486454,996552,5194,3827,555
566084208,344934,763968,1348,3998,851
567082791,642440,2020275,27345,8442,1295
567082833,498714,1615130,1707,4849,1584
567083083,998993,3288691,19382,8717,2646
568082750,465334,1491463,18835,4297,826
568082916,643744,1968914,53847,14858,1078
568082958,574823,1886075,2042,5536,2021
568083000,608381,2042180,1317,4853,1754
569082791,84241,264971,649,1236,291
569082833,28309,95576,374,738,25
569083250,36833,108773,4,23,19
569083375,90790,133397,0,0,0
569083791,8386,13541,11,63,0
569083916,10343,17157,13,105,0
570082750,483646,1657552,2977,4459,1694
570082833,305546,1014999,1134,3016,1031
570082875,558582,1847571,2339,4949,2075
570082958,227122,700597,13271,2375,471
571082833,3959,10590,0,0,0
571082958,730974,2524225,4221,6313,2204
571083083,11596,10987,0,0,0
571083333,4106,4449,0,0,0
571083791,1749848,4482090,18773,15295,4300
572082708,326815,925058,36215,14595,388
572082791,30880,33280,0,0,0
572082875,336145,452234,34025,12327,25
572082916,34991,122668,19,71,18
573082833,299310,1035329,1939,2571,932
573082958,434413,1408357,6286,12232,1519
573083125,301744,972981,1509,3280,1007
573083666,216571,410472,13808,1780,244
573083833,230565,484043,1065,3333,513
573083958,143254,383541,35730,13003,118
573084000,92382,216132,342,1267,250
574082708,352730,1087732,17983,3191,797
574082750,584974,1952768,1609,5242,1740
574082791,454768,1412242,18291,4104,945
575082708,19853,24069,0,0,0
575082916,20207,68694,106,292,93
575083083,762154,2544615,2879,7577,2560
575083333,764116,2136303,53565,15258,1102
575083791,606011,1714012,1269,6199,1819
575083958,607560,1455006,17910,5952,1055
576082791,25773,74028,5,21,12
576082833,238677,361981,9269,2294,5
576083000,18941,54337,258,366,64
576083375,37782,93559,52,605,25
576083416,23744,21737,0,0,0
577082791,90428,282897,665,1187,271
577082833,242174,742164,24778,10536,405
577082875,247562,526836,36195,17625,178
578082916,378530,1214353,13573,3801,951
578083083,34087,50812,848,1107,75
578083333,31360,99930,259,603,34
578083500,37652,43844,0,0,0
578083833,67325,134435,174,926,133
579083000,617035,1572434,36670,17409,736
579083333,735659,2385380,20093,6707,1890
579083500,919905,2138541,52802,17033,994
579083708,367225,1223482,913,3358,945
579084125,423653,938684,16967,2817,759
580082791,148826,508795,1068,1803,394
580082833,254878,825940,1039,2668,903
580082916,3873,5837,0,0,0
580082958,1007755,3146735,56204,19134,2332
581082750,250283,817646,1305,2586,788
581082791,10921,31765,23,93,0
581082875,725467,2425428,2420,7240,1980
581082916,11149,14902,0,0,0
582082791,146682,429345,963,1856,447
582082833,903775,3033427,5256,8259,3385
582082916,26138,75043,410,665,99
582082958,1143901,3210281,54593,22205,2002
583082666,456123,1512933,2374,4467,1685
583082750,546435,1894737,3377,4773,1709
583082791,165410,548866,873,1923,529
584082750,427965,1451579,1279,4283,1098
584082833,128153,402767,1025,1663,405
584082875,131133,285481,35421,12093,78
584083000,350973,1199661,1868,3825,1180
584083458,881656,2102197,50345,17214,1349
585082916,154699,515619,484,1400,370
585082958,256881,875476,1460,2384,697
585083041,258761,541691,36178,14983,166
586082750,56619,182323,804,1023,267
586082791,10885,27133,46,128,7
586082875,489050,732629,34627,12253,44
586082958,62808,88014,0,0,0
587082750,81110,138980,13619,503,17
587082916,173629,536161,955,2107,504
587083000,45367,105723,884,946,48
587083041,264114,329968,0,0,0
588082833,41864,113660,653,808,147
588082875,409840,1310878,22676,7922,815
588083041,285149,921446,1838,3219,1063
588083208,56154,171504,39,96,18
588083666,152151,322461,1657,2053,204
589082750,147620,467244,893,1897,407
589082833,34433,94417,645,875,128
589082875,968250,3249097,4241,8568,3421
589082958,34657,48973,0,0,0
590082750,352982,1154312,1141,3639,1231
590082791,1165702,3755003,20601,9933,3489
591082916,562281,1818289,2396,5485,1581
591083208,41966,124351,52,99,21
591083625,1278321,4167156,10669,11800,3639
591083666,43191,137056,303,546,108
591083708,382172,977782,879,3880,916
591084125,388911,1024253,1094,4295,1014
592082708,123517,78975,0,0,0
592082750,133864,153763,0,0,0
592082791,118279,392453,265,894,372
593082958,110517,389742,1677,1754,232
593083541,324609,975873,17492,2819,598
593083625,217306,539776,612,2587,384
593083708,488393,1645391,2676,4945,1666
593083875,154167,467052,4910,1632,284
593084000,206607,519549,663,2495,551
594082666,284822,331258,0,0,0
594082708,351200,1012267,36264,13158,451
594082791,217002,716484,656,2052,591
594082833,280620,713871,1013,2012,650
594085250,172666,406177,478,1919,429
595082708,15253,47580,111,396,75
595082750,106147,351397,774,1571,357
595083125,104729,142855,14668,415,13
595083208,135910,317970,294,1486,347
595083250,112535,130516,0,0,0
596082791,125833,261027,18798,8108,69
596082875,766156,2506429,2428,6460,2682
596082916,227603,749687,1525,2534,752
596083000,231144,324551,0,0,0
597082791,417084,1368150,1549,3676,1555
597082833,272694,900106,1330,3025,895
597083125,492451,1615482,1301,4719,1559
597083291,169301,523819,986,1801,543
597083583,64521,136612,246,964,97
598082833,253887,551965,35968,11617,151
598082958,254531,860296,1265,2227,887
598083250,87391,283902,448,1075,320
598083416,185288,618681,521,1555,460
598083875,144414,360571,503,1811,339
599082958,818572,1788141,50678,16633,707
599083083,721952,2348774,11257,21633,2687
599083375,597797,1934399,1780,5491,1984
599083500,738273,2070419,54359,16079,1238
599084000,428920,949149,1605,5677,1027
599084125,439738,1142463,900,4384,816
600082666,104659,336770,703,1245,341
600082708,329322,931128,36333,11731,354
600082750,326417,823489,4315,2276,423
601082708,95622,309291,755,1312,303
601082791,41803,131906,44,105,18
601082833,40420,127074,785,941,133
601082875,228645,773365,1123,2061,829
602082833,45710,148845,542,911,164
602082916,76767,85852,0,0,0
602083041,117643,138065,106,541,34
602083375,57994,127410,257,982,151
603082750,725759,2363284,2803,6210,2420
603082833,62410,194855,594,1027,207
603082875,202719,672307,907,1954,645
604082833,686291,2265360,2689,6991,2232
604082875,1265364,3368203,56496,18560,2510
604083166,446192,1531825,2692,5205,1319
604083708,473326,1155906,17189,3946,647
605082833,1064818,2955100,53845,18008,1991
605082875,40100,111148,529,943,98
605082958,193053,274065,10046,1160,92
605083000,1523,3976,0,0,0
606082791,167609,542658,654,1346,597
606082833,879551,2913750,2844,8397,2952
606083000,45495,149703,508,901,133
606083166,881333,2785056,55024,17008,2107
606083583,482169,1279118,1046,5178,936
607082791,22967,81333,291,611,43
607082833,166326,574435,826,1758,454
607082875,26348,32159,0,0,0
607083625,1742,3927,0,0,0
608082791,479390,1552373,1603,4778,1335
608082875,533304,1665861,19358,5241,1192
608082916,800440,2118434,54054,17501,1348
608083000,706416,1636151,44660,15007,676
609082750,18382,23382,0,0,0
609082833,12196,31818,316,547,86
609082875,67615,215943,603,1087,212
609082916,13976,31912,385,416,36
609087916,32049,25106,57,244,20
610082750,181722,569280,1588,2346,609
610082833,185130,273800,13422,3956,11
610083000,260393,784833,13596,2365,582
610083166,260563,514634,36196,12770,164
610083666,194764,435170,667,2066,408
610083708,107303,251616,315,1467,266
610083791,58066,121581,276,1006,142
611082666,65145,206399,615,1162,219
611082750,84525,208464,37,80,19
611082791,74587,93157,0,0,0
611082833,45265,129236,513,954,115
611083250,73193,181639,203,1191,128
612082750,164446,363403,35739,12412,63
612082875,161122,523929,988,1915,542
612082958,742188,2395734,20030,6231,2328
612083000,1193493,3615980,24922,12074,3063
613082958,33465,100849,547,655,63
613083375,15406,32829,9,95,7
613083541,80860,266838,321,1034,203
613083625,87547,123560,0,0,0
613083666,42985,120575,42,102,23
614082750,18204,53609,88,409,16
614082833,203679,429015,35700,12390,158
614082875,40322,61109,0,0,0
614082916,49096,147864,633,923,251
615082708,47669,161687,241,534,185
615082833,160239,498499,922,2012,387
615082958,48098,68735,0,0,0
615083083,1594059,4766552,55174,22288,4086
615083541,557994,1504302,1352,5734,1423
616082708,223063,704553,1104,2125,828
616082750,1364085,3862930,54535,19701,2550
617083083,1473605,4545366,3439,12022,4471
617083125,1475270,4467560,54857,22987,3868
617083208,21789,60929,387,580,134
617083250,29236,39342,0,0,0
618082666,46917,142404,576,915,146
618082750,667521,2100150,18314,5689,1798
618082791,599933,1998925,2911,5584,1802
618083041,51646,76309,0,0,0
618083625,21518,38557,11,158,18
619082708,94829,323499,1128,2103,268
619082791,62283,177134,46,90,21
619082833,102594,153422,0,0,0
619083583,41169,91764,244,681,30
620082791,7144,4220,0,0,0
620082833,68593,198228,680,1086,185
621082750,139616,433967,710,1436,538
621082875,274684,871729,672,2068,973
621083125,168285,542945,1027,1979,479
621083291,280871,718472,36059,13785,210
621083625,590087,1597218,1186,5956,1275
621083791,652812,1544947,15620,6820,1119
622082708,367094,1193425,1981,3420,1401
622082833,431047,549978,23573,8402,11
622082916,427212,1336064,18115,4075,804
622083041,544241,1425441,18074,3803,932
622083458,144557,315649,5600,1882,219
623082708,748795,2503924,2783,6593,2535
623082833,751760,2084916,53026,15295,1145
623082958,642299,2095886,1927,5912,2140
623083083,693023,2281566,2061,6400,2237
623083458,405229,1048982,936,4455,1113
624082750,133688,444367,588,1472,351
624082833,92314,131085,0,0,0
624083083,86727,273880,565,1204,263
624083500,51452,72626,246,697,156
625082791,299373,972391,1216,2854,1065
625082875,561640,1521246,50559,14682,714
625082916,555773,1862784,2616,5976,1936
625082958,1052931,3078281,53845,18906,2047
626082791,65544,121854,29,82,18
626083000,115942,359027,1083,1472,188
626083125,146864,234721,34422,11355,25
626083250,242664,391975,27932,10151,11
626083750,74932,76369,24,62,22
626083791,37273,61203,173,709,26
627083125,1271513,3878530,43289,17080,3256
627083208,1271456,4242239,22194,11450,4215
627083375,1329389,4240032,57794,23408,3861
627083875,1058765,2695705,18251,9627,2133
627084041,779598,2018114,17845,7911,1431
627084166,1236707,5699711,19996,6200,1855
627084250,891231,2406647,2139,9172,2170
628083750,3002290,19496321,9,15,0
628084208,2354814,7160556,29177,29546,11691
629082583,3092427,20110521,0,0,0
629082666,3091328,17952904,14039,34875,7260
630082666,3055848,19878622,0,0,0
630082708,3055702,19187656,15154,37239,2541
631082541,3073095,19990317,0,0,0
631082625,3073268,19448976,14731,36705,1736
632085291,3104449,20141511,0,0,0
632085333,3104339,19613812,15777,36883,1372
633082583,3087486,19623150,14439,37729,1195
633082666,3087970,20080165,0,0,0
634085333,3104496,20094716,0,0,1
635082583,3087284,19503375,14313,35999,980
635082625,3087473,20081594,0,0,1
636085291,3104409,20141657,0,0,0
637085250,3095719,20031059,0,0,0
638085458,3096707,20083864,0,0,1
639082583,3087139,20073916,0,0,1
639082625,3087307,19051622,14550,36093,752
640082833,3096698,19667359,15193,36544,753
641082583,3095352,20128932,0,0,1
641082708,3095734,19550991,14737,37038,717
642085416,3104681,20131855,0,0,0
643082666,3087680,19037609,13694,35087,625
643082708,3087776,20075814,1,0,0
644082833,3096227,20056045,3,0,0
644082958,3096801,14046434,58442,105126,6057
645085458,3118047,17147488,59240,88557,1812
646087041,3148480,13052011,103035,169725,6232
647083125,758890,2678491,47192,21249,402
647083500,1543615,6583531,78358,61648,1008
647083541,1546497,7400376,122152,52675,1048
647084125,510712,917712,1275,12698,9
647084333,526515,1163489,2467,15302,37
647084500,477138,924822,257,11431,15
647084583,3075298,10267780,173533,124592,5196
648082958,619125,2853694,50515,21091,168
648083000,692415,2715524,47494,22482,150
648083041,696703,2729522,50547,21389,108
648083125,620425,2276130,17773,23559,64
648083750,434200,851542,2086,12362,105
648083958,436032,728392,1650,10071,13
648084083,436235,798074,1785,11847,57
649083333,2988293,12784444,207887,99554,721
649083500,2988228,13340072,228461,103120,520
649083708,2989051,14282186,193918,114377,388
649084000,2990410,12459556,169287,103860,400
649084458,2064568,4231310,7225,61192,164
649085041,2065886,4004281,8782,55501,169
649085166,2065688,4643276,5349,63947,70
650082875,2985102,13780203,222312,103086,521
650082958,154822,814059,1894,6487,14
650083083,2988198,7483130,92227,69564,191
650083250,2987333,13813456,211025,122357,477
650083625,118706,237346,591,3568,22
650083666,126734,184053,521,2599,5
650083750,117182,257482,215,3234,8
650083958,123489,242077,564,3543,20
651082916,2988183,13104403,179360,107333,363
651083166,284585,1104377,22043,8731,42
651083250,2988101,13279503,237206,100455,489
651083375,2988111,12561904,203762,102012,443
651083791,404686,916298,2062,13332,38
651084041,168918,297299,635,4351,16
651084083,2064692,3992624,4778,52528,29
651084166,445016,933483,1833,12810,44
652082791,743093,2379099,42306,16823,96
652082875,1556883,6325270,104998,49932,599
652082958,1556240,7188346,83636,61642,153
652083000,1077978,4052738,56919,37138,113
652083791,1026884,2201305,4924,31665,112
652083875,729925,1497279,2049,21430,38
652083916,496084,896100,1996,12200,40
652084041,912565,1694708,3426,23985,128
653083375,2989118,9792822,164702,63115,354
653083458,2989664,13065834,179855,108290,357
653083666,2989951,13950110,169345,111572,342
653083791,2990530,13224563,220565,99961,471
653085000,2065597,4598072,8633,63967,200
653085083,2065895,4705910,10679,66593,193
653085125,2065942,4214454,8504,60904,109
654083083,2986233,10509289,147761,88407,275
654083125,2986969,13359625,224238,104678,467
654083166,2987995,11517293,150170,83927,314
654083583,2987282,14315105,122052,127281,194
654084500,2063223,3507739,6798,52242,71
654084875,2063772,5036484,8256,69720,162
654085000,2063887,4564406,4858,60141,55
654085500,1802480,3752188,7945,52376,128
655083291,2987965,10107334,169620,64302,352
655083333,2988517,11456689,191327,87137,381
655083458,2987189,13453885,221819,100682,484
655083500,2989112,13488496,186826,109721,386
655084666,2064373,4530181,4271,56068,19
655085000,2064064,5186385,8322,71730,40
655085041,2064638,4405848,9065,59973,478
656082833,1381694,5259658,67893,67855,100
656083083,1375404,6253334,116181,49074,224
656083291,1373699,6097706,102164,45393,231
656084166,953200,2295571,1843,28445,36
656084291,949339,2069492,4421,27633,78
656084375,933879,2021048,2801,29223,13
657083208,2988350,14007701,212678,115111,386
657083333,2987896,13044507,217284,96954,460
657083500,2989752,15326170,144764,136217,223
657084375,2064176,4767277,11231,65236,170
657084541,2064356,4746647,8486,62868,148
657084625,1281789,2922697,6555,39675,109
657084708,1205827,2544787,5275,33999,422
658083166,2590934,11280729,184067,94368,384
658083250,2591751,12000245,205540,96084,442
658083500,2580636,11803328,158516,98334,350
658083625,2580176,8380916,137593,58469,320
658084291,1792454,3673789,6940,50530,137
659083041,2072622,11069949,105951,94903,173
659083250,2987226,12535950,105178,109502,169
659083333,2987422,14133527,201924,114177,444
659083458,2988228,14236520,204753,117842,485
659084208,1365386,2640533,4960,35362,99
660083208,2987794,13185728,236642,100925,472
