TIME,FIXED_CYCLES,FIXED_INSTRUCTIONS,L1D_CACHE_MISS_ST,L1D_CACHE_MISS_LD,BRANCH_MISPRED_NONSPEC
4834102375,2984388,10835344,196307,117073,308
4835102458,2989737,13100147,129529,118496,171
4835102500,2989139,10848795,249798,113556,479
4835102916,2983716,9406445,148879,87567,293
4835104291,2035819,4272744,9369,90185,186
4835104375,1216834,2086072,3982,42738,85
4835104500,2032819,4153915,4958,65292,77
4835105041,2031424,4185337,10076,91597,186
4836102333,2987172,10792959,246324,104478,457
4836102416,2986531,13344008,177634,122012,300
4836102708,2987911,12519593,172258,120751,323
4836103041,195906,342917,519,4473,30
4836103125,93699,183427,303,2411,10
4836103416,123649,145451,373,1998,13
4836103583,2989784,8193318,176209,78094,359
4837103500,2991284,10760864,249267,106252,474
4837103583,2987862,10819782,120567,99000,204
4837103625,2991805,12283439,160347,114358,244
4837105208,2068444,4335951,9771,95600,173
4837105541,1680465,3139455,3077,43249,46
4837105583,1109703,1976857,4066,41502,117
4838102875,2985575,8341933,178427,80976,358
4838102916,2986195,12031137,231734,118592,387
4838102958,2985719,10681709,256271,106564,480
4838103250,2986041,12166441,161015,114158,248
4838105083,2062923,3964259,3756,54718,32
4838105250,2063201,3824765,6820,77258,133
4838105625,2063555,4011476,8464,83213,163
4839102375,2986920,9925255,167215,90735,283
4839102541,2987199,11606398,202416,111642,350
4839102583,2986791,12327268,184755,120873,287
4839103791,715113,1336311,2113,20080,21
4839104125,2062097,4144166,3819,60580,63
4839104166,634665,1277894,2636,27675,67
4839104291,2062716,4831924,6906,80863,77
4840102625,2988672,8490081,180371,81355,343
4840102666,2988717,10716040,232681,109745,693
4840102833,2988809,10797460,248341,109121,472
4840104583,2064178,4989238,6004,71494,36
4840104625,2065725,4109531,3270,52031,17
4840104708,2064837,4211074,7831,89684,184
4840104833,2065198,4206104,8477,88552,176
4841102250,2987018,10466177,237533,102854,425
4841102458,2987999,9502175,150393,89354,277
4841102500,2988083,12307145,228354,122545,366
4841102625,2987150,13646132,111278,122323,137
4841104208,2064013,4531016,8886,82044,155
4841104291,1270833,2219026,3359,36629,62
4841104416,2063432,4347419,7579,93503,169
4841105041,1163302,2061932,3767,39353,107
4842102250,88076,252302,6488,2471,8
4842102333,291949,1038229,26100,11105,44
4842102500,507697,1585843,37046,16492,64
4842102666,958754,4139050,51340,34337,88
4842103166,21127,29946,71,450,10
4842103416,32748,56615,110,903,4
4842103458,93819,193194,273,4645,9
4842104833,2065531,4201335,7290,87403,161
4843102666,2988265,8166794,186154,79405,347
4843102708,2654551,9626543,224375,96476,424
4843104375,2065455,4167814,12675,94824,202
4843104458,1298443,2680750,5451,56557,106
4843104583,1445776,2749213,3803,48198,51
4843104666,2065194,4069436,12410,89811,181
4844102291,2987742,10981879,125632,99235,203
4844102625,2988602,11252250,262829,119623,489
4844102666,2988519,11668605,218724,113026,369
4844103500,471786,914054,2871,21408,51
4844104416,2064819,4259381,12773,94598,208
4844105208,2064371,4076530,8090,86511,154
4845102625,2987093,11677072,169877,126786,256
4845102875,2987806,10959372,253768,110015,445
4845102958,2930381,10535724,200001,123570,659
4845104000,2063229,3896772,2973,53793,18
4845104416,2063985,4302978,9309,90955,174
4845104541,2065282,4046801,10624,88500,162
4846102125,1856500,6908575,148679,68692,302
4846102416,1805141,7668027,111710,71046,225
4846102500,1804541,7757061,64062,71049,87
4846102666,1411848,4196020,100238,39238,189
4846102958,29868,62437,70,704,7
4847102208,2988090,11778850,215538,114890,372
4847102333,2987456,11704617,267126,117312,479
4847102916,2989856,12494063,271833,124038,480
4847103166,2064209,4779634,4262,61664,46
4847103708,1329779,2478520,5063,51542,110
4848102333,2988036,13236885,237191,127800,403
4848102458,2987250,9510907,207706,88257,379
4848102500,2988369,14847528,168414,131400,259
4848102750,2987414,13922952,188802,127995,324
4848103541,2063136,4321584,8318,89029,472
4849102125,1320982,5446027,119238,54330,214
4849102333,1762405,7013121,153790,71004,273
4849102375,1710490,6504211,138600,63552,289
4850101916,33379,170272,1516,2490,7
4850102833,32397,75619,1755,438,5
4850103583,1662,3903,0,0,0
4850103708,2566,3905,0,0,0
4851103291,2988962,12618665,225842,122203,395
4851103583,2992737,12205205,225024,117636,415
4851103666,2987913,11499462,253479,116586,725
4851104500,2990376,12075404,242382,121190,419
4851104791,1357120,2666453,6277,56965,123
4851105041,2033685,4171245,11219,90645,205
4852102291,2981581,13016958,78079,116075,66
4852102333,2984326,12223133,212612,115443,400
4852102375,2984183,12928948,224267,123363,404
4852102416,2985527,12291942,275316,121514,476
4852104250,2061781,4239530,5042,64983,54
4852104291,2062284,4024742,7786,79461,140
4853102625,2988544,12779093,230910,124785,393
4853102875,2989535,12117682,170750,111396,282
4853103000,2990384,11366552,252121,115524,471
4853103083,2989654,13825846,195981,126360,313
4853104666,2064562,4344596,11588,97394,177
4853104750,2065759,4052309,9392,86934,165
4853104916,2065746,3817254,8430,78832,160
4854103208,2988392,11383606,230605,114032,391
4854103250,2988863,12299674,269687,122225,477
4854103333,2988628,12387636,170268,113604,267
4854103458,2990223,12722093,215689,120277,352
4854104791,2065233,4292630,12327,97102,182
4854104833,2063941,4785782,5624,75960,92
4855103041,2987326,12645973,225856,121542,427
4855103208,2987049,11219622,253360,115619,471
4855103291,2988856,13473390,152711,120540,224
4855104166,2990599,12838635,226314,122716,395
4855104625,1294532,2429153,2137,33083,23
4855104750,2063319,4311424,9992,94055,168
4855104833,2064799,4307707,12115,94858,179
4855105083,2064513,3920474,7873,82136,178
4856102250,2985805,13850815,195521,126028,328
4856102291,2985803,11519432,147846,111389,222
4856102333,2985379,12106042,264356,121029,720
4856102416,2982528,12139837,265486,121941,466
4856103333,935153,1834593,2202,26857,22
4856103625,2061485,4212500,9243,88101,150
4856103958,2061788,4033576,4501,62460,105
4857102541,2988559,14580309,108545,127699,112
4857102875,2989790,12175563,266918,121552,517
4857102958,2989665,13924724,192629,126746,304
4857103083,2990588,11303435,254614,112184,463
4857104208,2065198,4895491,8451,84701,97
4857104541,2066376,4417471,5434,77583,110
4857104625,2065951,4221738,7892,89657,181
4858102750,2987551,13841272,194868,126599,430
4858102875,2989001,11798708,258047,118233,465
4858103208,2988612,11735657,254168,117563,495
4858103250,2987751,13066032,187365,119699,307
4858104708,2065050,4385166,12834,96421,186
4858104833,2064667,4290904,8707,91075,165
4858105125,2064980,4036093,7904,86228,213
4858105583,2064889,4068688,8158,83436,166
4859102333,2986376,11856364,227975,115154,408
4859102416,2987117,12387549,224756,122728,370
4859102541,2986230,13734221,139768,125286,229
4859102750,2068672,7700086,175570,79477,314
4859103875,2061520,4305202,8098,90781,165
4859104000,1409328,2798357,6194,60391,117
4859104041,1319534,2651576,5080,55802,146
4860102083,2986617,12295645,268483,123351,489
4860102125,398297,1352810,33578,15783,65
4860102208,2987094,12319038,247316,123031,415
4860102250,2986428,12445640,218365,120459,385
4860103083,2062385,4307130,11263,93207,175
4860103166,205178,233221,696,5743,17
4860103541,2063303,4291848,5754,75272,105
4860103750,2063220,4465100,3222,61187,19
4861102333,2988390,12921920,226158,124954,677
4861102375,2989330,13479008,189317,123830,314
4861103291,2991591,12412714,248285,121002,411
4861104291,2065920,4623642,10272,87997,129
4861104333,2065684,4225861,7772,76686,205
4861104416,1230627,2537604,1905,35576,30
4861104666,2066904,4046043,8248,83696,150
4862102791,2988280,11359132,214207,108224,379
4862102916,2985744,12829060,170050,116781,268
4862102958,2989139,11853015,258763,122341,468
4862104333,2063056,4282782,8554,89966,165
4862104375,2064284,4667704,9992,88290,161
4862104750,2064005,4239174,3423,58302,26
4862105125,2065250,3940336,7181,81737,157
4863102541,2987192,12783774,169725,116603,558
4863102666,2988243,12380612,261923,123928,551
4863102916,2988304,12038051,263544,122454,473
4863103083,2989632,12120927,215038,113880,375
4863104000,1339255,2633192,5459,57946,126
4863104041,1351931,2600530,2701,37057,74
4863104625,2064802,4070588,8653,86401,213
4863104666,2064612,4261608,9332,90082,163
4864102333,2987916,12284623,271193,127690,524
4864102416,2987393,12592643,135683,112891,186
4864102458,2986320,11385448,262138,116329,469
4864102666,762929,2583441,59306,26481,157
4864103041,540065,982189,2627,22298,48
4864103250,545026,1027843,2100,21352,50
4864103333,536213,884066,1540,13203,40
4864103458,543597,1030219,1951,20581,60
4865102375,2987248,12669454,233562,121010,393
4865102416,2987861,15041816,116687,124033,155
4865102541,2987352,12004705,263103,117966,529
4865103791,2064986,4224848,6747,71193,101
4865103875,2064434,4366663,8050,94351,174
4866102166,1658199,5987276,149573,65329,256
4866102291,1683133,6469174,140846,67972,261
4866102375,1656317,6685808,147249,75310,263
4866102458,1665315,6863276,47144,59961,76
4866103666,1104410,2301357,835,27401,4
4866103833,987235,1980715,4747,42994,89
4866103875,986508,1745196,3754,36713,83
4866104000,1110797,1898074,5966,42233,94
4867102083,1266322,4899494,106099,48520,194
4867102125,1299367,6270150,48562,54604,62
4867102208,1287629,5777965,73764,50264,123
4867103041,854424,2365999,524,26706,5
4867103208,851103,1690339,1547,23048,35
4867103291,834391,1701162,2765,28918,49
4868102958,2989949,10958679,246641,110670,842
4868103000,2990457,12641615,222418,121224,389
4868103041,2990604,12089536,233288,121916,448
4868103708,2991819,12549475,221978,118844,394
4868104458,2066296,4206832,7412,89863,173
4868104500,2066489,4962420,3510,63667,48
4868105500,2067880,4298958,9388,94512,173
4869102583,2986209,13757353,190755,129309,318
4869102625,2986576,12251234,258610,123384,461
4869102791,2988340,13515295,143061,116159,215
4869103625,2988354,12592574,222129,117230,383
4869104166,2061867,4508711,5795,71797,57
4869104250,2064171,4272977,7551,92887,167
4869104458,1240484,2485439,4350,52899,107
4869104500,2063759,4393601,5531,73520,111
4870102875,2988830,11927319,251400,125840,452
4870103000,2987689,10966877,259432,111107,444
4870103500,2987341,10974001,241419,109160,439
4870104708,2064895,4287352,2982,58378,12
4870105166,2065611,4243497,8637,88546,167
4870105250,2065566,3997840,6976,83091,157
4870105541,2066029,4356202,8452,93717,183
4871102666,2987246,11881790,218265,114051,367
4871102791,2986757,12638815,220593,119588,626
4871103041,2986900,13142700,185048,118139,308
4871103125,2989220,13059116,219529,127806,390
4871104291,2062598,4303060,8388,89280,194
4871104375,2063102,4249780,3105,57492,14
4871104416,2062654,4136949,7730,87350,159
4872102541,2987948,11997957,230088,116450,382
4872102583,2987307,13724584,197064,124297,344
4872102666,2986689,12656863,279710,125521,495
4872103000,2987460,13120486,218100,129840,381
4872104125,2063592,4827393,2258,59696,17
4872104250,2063582,4275707,7937,90626,168
4872104291,2063898,4310626,10368,91811,177
4873102583,2988051,10968293,257633,112147,444
4873102750,1722684,6421486,146411,66906,283
4873103000,2988066,12826693,228407,125014,398
4873103083,2989384,12299631,213875,117155,413
4873103416,11746,13822,23,64,6
4873103666,1169961,2051799,4769,44264,94
4873103791,220914,417503,923,5941,35
4873104416,2064615,4109684,8168,85667,571
4874102625,2987724,12892406,183717,117880,296
4874102666,2987575,13263356,187069,121883,306
4874102708,2987338,14175081,174991,127538,274
4874104416,2063514,4374930,8736,91766,172
4874104458,2064711,4232955,9497,89276,162
4874104625,1926456,4134410,4299,57866,70
4874105125,2065919,3945330,7910,80585,213
4875102708,2988511,10894540,250918,109708,706
4875102791,2988757,12086066,243453,121418,417
4875102958,2989194,12894121,180693,115203,329
4875104541,2063333,4337004,8380,92126,173
4875104625,2064661,3998568,9304,83193,154
4875105291,1280571,2547718,4816,53765,102
4875105416,2065696,4062301,7882,86316,170
4876102750,2170920,9666649,129809,84035,214
4876102791,2987519,12151946,262138,119386,509
4876102916,1338524,6514171,71858,56483,122
4876103625,906004,1887860,1080,24588,23
4876103708,2990240,12845136,206162,119847,341
4876103791,1508464,3059231,6087,64630,124
4876104041,1501450,3001165,6638,63116,123
4877102250,2984386,12863026,210371,122926,365
4877102333,1332201,4833528,90851,45821,178
4877102375,2986257,11645984,250340,124895,445
4877102875,2987939,11134221,261691,113113,481
4877103958,900828,1686228,4787,29872,178
4877104000,921435,1901333,3500,40380,85
4877104375,373216,676201,1546,13653,46
4878102750,2989336,12657584,253035,124912,470
4878102791,1647691,7083116,110357,65078,200
4878102916,2717375,9636486,144553,87937,275
4878103541,1149793,2371384,4969,51706,111
4878103625,1103054,2324973,1243,32473,34
4879102333,2987004,11277826,261666,118246,481
4879102500,2987551,13358380,192486,121584,327
4879102583,2273944,9723904,154740,89190,269
4879102791,2987771,8909621,180781,85219,334
4879103875,1298815,2668110,4696,56829,107
4879104041,1512885,3217737,1756,42843,33
4879104166,2064319,4316739,8526,90978,166
4879104416,2064882,4662698,6312,82025,121
4880102208,1217880,5211172,87258,48374,154
4880102250,1219458,4543999,101315,46505,201
4880102375,2986668,10166499,152754,93137,289
4880102583,2988518,13225424,89040,108335,106
4880103166,809648,1678262,3211,35488,71
4880103500,807272,1630994,3147,32785,73
4880103666,813644,1446726,2368,23508,62
4880104208,813191,1675573,3300,36251,81
4881102458,2987741,11975928,264187,124116,472
4881102583,2989011,13648380,196079,123791,625
4881102625,2989408,9440004,190954,88030,363
4881103041,2990566,13596583,223508,126353,388
4881104458,2066225,4150550,8435,84547,190
4881104791,2065585,4290907,8752,90139,175
4881105166,2066066,4164757,8385,87052,157
4882102333,2987890,12862505,229037,123044,395
4882102416,2985640,13786904,199222,122700,331
4882102583,1000451,4143245,42490,33359,71
4882102791,2988644,11808712,265821,122172,497
4882102958,663773,1207606,2251,24858,69
4882103166,688231,1407492,2839,30102,67
4883102125,930501,3676032,81878,39013,150
4883102250,888229,3180353,74137,32546,127
4883102291,889928,2983705,65130,29603,116
4883102375,889851,3455500,74344,34988,131
4883103000,533777,1074351,2681,23869,57
4883103250,646475,1250817,2694,25977,84
4883103333,634619,1271680,2590,27550,63
4883103416,657510,1244436,2650,25233,82
4884101875,879288,3596136,81682,36433,157
4884102250,875656,4218310,43722,35610,76
4884102916,451635,905507,1624,18516,43
4884103041,529465,1033433,2085,22410,49
4884103166,530791,947673,357,11490,7
4884103250,451973,890933,1847,20074,52
4885102083,2987516,12740853,279702,128038,490
4885102166,194160,378248,8912,3963,132
4885102625,2989364,11857897,266819,117067,475
4885102708,107476,205091,337,4966,13
4885102791,2989529,9755960,171539,106394,299
4885103000,149707,214730,640,3105,25
4885103041,148854,376442,95,3519,16
4885103208,87854,152467,251,4214,12
4886102208,2988529,12976820,186129,119034,313
4886102291,2988026,12717493,83784,107354,101
4886102416,2123083,8265558,164876,80470,297
4886102625,2467119,10223586,230214,103202,411
4886104000,1471060,3066273,5390,56208,99
4886104166,1475149,2651827,5767,54619,103
4886104500,1479120,3178032,5366,66491,126
4887103208,2989310,11460756,258269,113355,472
4887103291,2990144,11688012,260012,116448,455
4887103416,2990678,12912042,224160,123197,384
4887103833,2991239,12850544,183579,112684,287
4887104875,2064749,4369589,8479,93051,168
4887104916,2065480,4207795,9357,88951,169
4887104958,2065708,4398010,8075,94961,172
4887105250,1350713,2723748,5142,57338,112
4888102583,2986252,13854300,203674,121779,335
4888102708,2985244,12739183,225711,122043,653
4888102791,2985337,11932372,268560,118283,477
4888103541,2990338,14734028,177430,123634,285
4888104125,2062126,4344484,8219,91525,168
4888104500,2062850,4239910,9431,88742,170
4888104583,2062591,4368194,8577,91428,171
4888105333,2064291,4089886,4489,61868,61
4889102500,2988043,13872485,181693,124409,302
4889102583,2984397,11833190,265542,118392,533
4889102625,2987208,13630831,201108,120757,326
4889102833,2989393,12838257,232002,118566,388
4889103958,2063952,3794099,2910,56404,47
4889104416,1268743,2547700,4945,54674,103
4889104625,2064933,4091022,7444,87741,158
4889104666,2064705,4045947,8528,83560,153
4890101916,1770522,6899644,154552,74414,275
4890102208,1766824,7255150,109005,67300,486
4890103500,1086088,2141968,4492,46201,100
4890103708,1171739,2507507,1517,34042,49
