TIME,FIXED_CYCLES,FIXED_INSTRUCTIONS,L1D_CACHE_MISS_ST,L1D_CACHE_MISS_LD,BRANCH_MISPRED_NONSPEC
7203076875,353861,2217286,13,50,3
7203077125,2985459,2600099,0,0,0
7203077791,67118,111100,15,2430,0
7203077875,224582,384750,23,8820,0
7203077916,200667,86451,48,7559,1
7204076708,555361,3539587,20,68,4
7204076750,519323,343786,5728,27708,1
7204077000,1109658,1855722,18142,27350,0
7204077708,329122,149949,104,13226,1
7204077833,271384,489391,15,10973,0
7204077875,350516,629803,23,14231,0
7205076791,1228379,7805556,28,80,4
7205077250,1674652,2195852,3800,11422,8
7205077291,1666961,2771848,26958,41016,0
7205077458,2853111,4762900,46952,69566,0
7205078375,1026040,1839122,34,41988,0
7205078416,1096074,473661,615,53147,1
7206076791,132447,121455,3947,12376,1
7206076916,142785,234782,2163,3569,0
7206076958,355414,2206580,13,49,5
7206077083,854418,874290,0,0,0
7206077625,77342,128120,11,2777,0
7207076666,2987313,19079162,0,0,0
7207077458,2989139,4961200,47507,74320,0
7207078041,2990510,3134444,623,1744,157
7207078166,2991047,2453649,78887,248001,0
7207079125,2040398,3613973,59,83430,0
7207079166,2066918,3677862,82,85140,0
7208076583,2987752,19074155,0,0,0
7208077250,2987646,4964621,48002,73611,0
7208077916,2987722,3340705,0,0,0
7208078208,2988786,2328450,80192,242668,0
7208078875,2063405,3659107,98,84614,0
7208078958,2063647,3659965,79,84656,0
7209076541,2988012,19131112,0,0,0
7209077541,2988895,4971287,48128,73476,0
7209078000,2987216,2438979,60191,207890,0
7209078041,2988340,3267275,371,1381,110
7209079083,2064415,3683329,99,84529,0
7209079291,2064698,3689200,65,84827,0
7210076583,2988090,19097280,2,0,0
7210076833,2985714,4965023,48276,73011,3
7210077125,2985204,3783656,818,2626,361
7210077333,2986469,3183637,3419,16664,11
7210078958,2063413,3693419,67,84400,0
7210079000,2063866,3692591,111,84349,0
7211076625,2988115,19123094,0,0,0
7211077166,2989295,4974907,46944,74226,0
7211077541,2108957,3505832,33616,52138,0
7211077625,2989668,5173322,691,2200,239
7211078375,1111641,1988001,43,45259,0
7212076666,2988157,19148532,1,0,0
7212077166,2986890,4976965,47967,73432,0
7212077500,2987847,3527757,136,497,54
7212078375,2063619,3716582,38,84705,0
7213076750,2986760,4980398,48117,73240,0
7213076833,1292524,2159426,20934,31605,0
7213077208,2986664,3571741,0,0,0
7213078375,878027,1570157,26,35582,0
7214076625,2987736,19234206,0,0,0
7214076916,2988487,4997733,49066,72612,0
7214077291,2989306,4997576,48704,72849,0
7214077333,2988818,3897313,142,732,41
7214078291,2063539,3732982,55,84809,0
7215076583,2987924,19120952,0,0,0
7215077166,2988875,4977505,48049,73395,0
7215077916,2063242,3670807,44,83438,0
7215077958,2990143,3707503,457,1353,111
7216076666,2988323,19147209,0,0,0
7216077250,2988139,4980385,48768,72702,0
7216077375,2988237,4981010,47535,73967,0
7216077666,2986917,4078440,664,1974,160
7216078250,2064772,3716416,45,84665,0
7217076875,2988646,19230446,0,0,0
7217077000,2987341,4989832,48826,72675,0
7217077125,2986546,3298649,0,0,0
7217077208,2988118,4990207,48684,72763,0
7217078291,2064078,3728538,57,84775,0
7218076791,2987742,18909454,0,0,0
7218077541,2989224,4948822,47362,74067,0
7218077625,2988627,4953546,47910,73503,0
7218077708,2988913,7398381,181499,76021,121
7218079083,2065710,3671646,42,84299,0
7219076666,2987628,18831878,0,0,0
7219077875,2988653,4914724,47233,74200,0
7219078166,2989959,4915816,47630,73670,0
7219079291,2064104,3591698,50,84770,0
7220076541,2987723,18832735,1,0,0
7220077500,2986713,8314887,370583,90170,0
7220077791,2988474,4788279,45537,73434,0
7220077833,2986869,4795674,45338,74092,0
7220079041,2063342,3467903,37,82735,0
7221076625,2988287,18505984,0,0,0
7221077541,2987083,4868417,44966,76695,0
7221077666,2987344,4864375,45147,76273,2
7221078208,2990712,6552012,359038,61228,0
7221079416,2064659,3509892,50,84786,0
7222076458,2987557,18326783,0,0,0
7222077458,2985541,6055852,375180,49585,0
7222077625,2987966,4856493,44590,76641,0
7222077708,2988445,4848934,44449,76128,0
7222078625,2063244,3493666,55,84433,0
7223077416,2988053,4855801,44737,76039,0
7223077791,2987553,4853650,44736,75508,0
7223077875,1234850,2002579,18674,31133,0
7223078250,2990255,6022502,372023,49118,0
7223078333,832346,2373132,5,54,2
7224076750,2060805,6043161,0,0,0
7224077208,2987138,4859514,45105,75559,0
7224077250,2985703,5975073,367282,49642,0
7224077375,2988054,4855228,44341,77032,0
7225076791,2064114,6102451,0,0,0
7225077208,2987435,5879565,359976,48418,0
7225077416,2988265,4871463,45489,74845,0
7225077583,2988618,4862761,45024,75739,0
7225077666,2988673,4861463,45280,76229,2
7226076666,2063696,6088202,0,0,0
7226077125,2988277,5994368,364101,49940,0
7226077375,2987679,4854198,44655,76408,0
7226077500,2987744,4850385,44043,76648,0
7226077666,2988239,4852715,45049,76095,0
7227076750,2064298,6095613,0,0,0
7227077458,2988342,4855209,44582,76208,0
7227077583,2988256,4847647,44222,76747,0
7227077666,2987571,4860771,45777,74917,0
7228077083,2064637,6119228,0,0,0
7228077750,2988390,4853444,44682,76340,0
7228077833,2989319,5970562,362891,49715,0
7228078125,2989074,4849140,44612,76298,0
7229076750,2063302,6089606,0,0,0
7229077375,2987415,4850595,44460,76325,0
7229077416,2986482,4850415,44125,77284,0
7229077583,2986831,5964227,366957,49564,0
7229077833,2988375,4852715,44299,76573,0
7230077000,2064560,6173271,0,0,0
7230077333,2986847,4875663,46327,75049,3
7230077458,2988201,7594744,355606,78133,0
7230077708,2989265,4890800,46267,74836,0
7230077875,2989288,4881508,46136,74817,0
7231076708,2063445,6227373,0,0,0
7231077791,2988966,4879804,45212,76742,0
7231077833,2987683,4888814,46338,76100,0
7231078000,2989001,4908015,46750,75352,0
7232077458,2987496,8935334,373868,101762,0
7232077833,2988009,4891872,47032,75039,0
7232078125,2989148,4875920,45463,76525,0
7232078250,2988317,4895426,46758,75176,0
7232078375,2067553,6289028,0,0,0
7233076625,1171865,7426291,10,50,3
7233077416,2985180,4924911,47177,73768,0
7233077541,2986449,4925081,46811,73972,0
7233077625,2988519,5874296,162622,75402,4
7233077875,792386,1406422,23,32097,0
7234076666,2988235,19142720,1,0,0
7234077333,2988678,4971829,48807,72480,0
7234077375,2987720,4960135,46849,73903,0
7234077583,2987963,4973163,47748,73505,0
7234078416,2064910,3715837,28,84854,0
7235076666,2987964,19131548,0,0,0
7235077375,2987902,4977700,48185,73059,0
7235077500,2988227,4967659,48061,72981,0
7235077541,2987661,4981186,48282,73161,0
7235078375,2064150,3717025,30,84527,0
7236077000,2988965,19273931,0,0,0
7236077166,2986856,4995255,48751,73005,0
7236077458,2988136,4985807,48802,72329,0
7236077583,2988442,4998697,48849,72758,0
7236078750,2064269,3735252,27,84790,0
7237076750,2987383,19376903,0,0,0
7237077208,2987306,4997513,49173,72135,0
7237077333,2987637,5006839,49480,72229,0
7237077750,2989908,5017158,49741,72283,0
7237078166,2062909,3691424,32,83637,0
7238076541,2987542,19388286,0,0,0
7238077333,2988413,5000714,49090,72277,0
7238077375,2988194,5007906,49423,72261,0
7238077625,2988018,5011700,49588,72316,0
7238078875,2065721,3751128,34,85069,0
7239076708,2988493,19386411,0,0,0
7239077083,2987404,4998910,49125,72257,0
7239077291,2987777,5004769,49498,72472,2
7239077416,2986781,5009579,49551,72350,0
7239078625,2063509,3751268,30,85068,0
7240076750,2988118,19402833,2,0,0
7240077166,2988430,4999436,49122,72250,0
7240077333,2988306,5013601,49655,72348,0
7240077583,2061640,3717522,29,84181,0
7241076833,2988365,19343687,0,0,0
7241077291,2988231,4996281,48594,72727,0
7241077500,2987859,4996720,48618,72802,0
7241077541,2988679,5004975,49594,72213,0
7241078666,2066420,3740100,25,84816,0
7242076500,2987050,19336476,0,0,0
7242077291,2987946,4992849,48496,72954,0
7242077541,2987819,5007721,49550,72368,0
7242077875,2989296,5002825,48780,72798,0
7242078625,2064056,3743535,30,84964,0
7243076541,2988112,19388761,0,0,0
7243076791,1113500,1866059,18507,26799,0
7243077041,2987338,4998539,48917,72299,0
7243077083,2985606,5001253,48781,72646,0
7243078416,751332,1344464,24,30409,0
7244076541,2988191,19391390,0,0,0
7244077250,2988691,5001110,49224,72137,0
7244077416,2989299,5007291,49007,72624,0
7244077541,2989626,5014214,50022,71833,0
7244078625,2064036,3755178,33,85192,0
7245076500,2987824,19394798,0,0,0
7245077333,2987430,5008018,50016,71752,0
7245077375,2987289,5009458,49165,72646,0
7245077625,2989375,4999603,49141,72186,0
7245078750,2064538,3754393,36,85156,0
7246076791,2988882,19367220,0,0,0
7246077291,2986900,4998568,49668,72085,2
7246077375,2988453,5011683,49687,72531,3
7246077583,2988776,5004189,49249,72302,0
7246078833,858812,1545635,68,34969,0
7247076708,2987733,19303284,0,0,0
7247077291,2987890,4995953,49580,71993,0
7247077375,2987573,4993776,48000,73353,0
7247077416,2987488,4997759,48829,72783,0
7247078625,2063438,3741695,167,84939,0
7248076666,2987936,19139304,0,0,0
7248077250,2988028,4975183,48696,72587,0
7248077625,2988896,4979730,48370,72853,0
7248077791,2989486,4976517,47515,73868,0
7248078583,2064081,3718479,141,84600,0
7249076625,2987937,19142616,2,0,0
7249077166,2986299,4977286,47752,73484,0
7249077250,2988150,4974034,48439,72732,0
7249077541,2988401,4983943,48866,72432,0
7249078541,2064103,3716696,174,84533,0
7250076625,2987994,19143394,0,0,0
7250077291,2987790,4973405,48769,72402,0
7250077625,2987376,4980555,48520,72833,0
7250078500,2063771,3720377,163,84619,0
7251076666,2988162,19151219,0,0,0
7251077416,2988544,4975284,48751,72457,0
7251077583,2988563,4974731,47480,73726,0
7251078875,2064790,3720135,175,84522,0
7252076541,2987824,19144667,0,0,0
7252077166,2987713,4974989,49206,71842,0
7252077333,2987736,4977940,48035,73067,0
7252078750,2063846,3716438,139,84552,0
7253076625,2988195,19137075,0,0,0
7253076791,1023674,1704669,16564,24801,0
7253077083,2987214,4975917,47792,73376,0
7253077166,2987630,4971895,47800,73175,0
7253078250,685273,1213727,51,27515,0
7254077166,2989635,19136334,1,0,0
7254077333,2988742,4975321,47796,73535,0
7254077458,2062097,3670085,106,83382,0
7254077625,2990635,4987228,47133,74311,0
7254077666,2989667,4983229,48511,72862,0
7255076666,2986501,19162994,0,0,0
7255077208,2987821,4973082,48260,73027,0
7255077375,2987246,4982539,48788,72520,0
7255078833,2066626,3723140,108,84703,0
7256076750,2988337,19156686,0,0,0
7256077166,2987374,4981703,48006,73366,0
7256077291,2988264,4980172,48566,72747,0
7256077458,2988162,4984152,48402,72858,0
7256078541,2063741,3719301,101,84569,0
7257076708,2988030,19167963,0,0,0
7257077208,2987736,4980224,48599,72673,0
7257077291,2987570,4983503,48574,72757,0
7257077333,2988496,4982572,48109,73179,0
7257078541,450806,792450,20,17886,0
7258076583,2987581,19152720,0,0,0
7258077333,2988081,4977001,48106,73168,0
7258077458,2988024,4979510,47634,73704,0
7258079208,2065151,3721378,91,84554,0
7259076625,2988244,19151107,0,0,0
7259077375,2988295,4974691,48011,73160,0
7259077458,2988105,4976716,48300,72729,0
7259077541,2988436,4981371,48154,73586,2
7259078625,2062786,3713191,175,84502,6
7260076750,2988307,19155203,2,0,0
7260077125,2987421,4975978,48781,72344,0
7260077250,2987364,4980617,48229,72925,0
7260077416,2987738,4974370,48180,72976,0
7260078541,2064062,3716758,46,84468,0
7261076750,2988040,19154868,0,0,0
7261077250,2988550,4976108,48462,72770,0
7261077333,2988336,4980164,48445,72808,0
7261077500,2988651,4976004,48108,73179,0
7261078791,2064436,3716846,65,84493,0
7262076583,2987640,19152358,0,0,0
7262077416,2988155,4975492,48306,73153,2
7262077500,2988051,4979031,47703,73512,0
7262077666,2988023,4981270,48553,72796,0
7262078750,2063957,3716384,49,84496,0
7263076625,2988027,19135739,0,0,1
7263076750,881881,1468998,14040,21709,0
7263076875,2986431,4977610,48163,73017,0
7263076916,2986658,4975442,47853,73330,0
7263077875,586126,1037593,55,23464,0
7264076500,2987673,19124005,0,0,0
7264077333,2989219,4982936,47783,73780,0
7264077416,2989826,4989131,48392,73162,0
7264077583,2990162,4975834,48308,73277,2
7264078458,2064857,3720623,163,84520,0
7265076583,2988413,19160549,0,2,0
7265077166,2987369,4984951,48698,72751,0
7265077375,2987333,4975551,47960,73190,0
7265077583,2988850,4988665,48795,72695,0
7265078500,2064454,3714298,185,84489,0
7266076666,2988403,19146986,0,0,0
7266077166,2988121,4981310,48466,72919,0
7266077250,2987327,4978910,47858,73455,0
7266077541,2988909,4973659,47776,73550,0
7266078875,2064850,3713440,141,84421,0
7267076583,2987644,19138165,0,0,1
7267077291,2988309,4981134,48734,72430,0
7267077375,2988242,4980683,48358,72881,0
7267077541,2987626,4974330,47917,73381,0
7267078875,2063869,3715516,158,84485,0
7268076541,2987886,19144779,0,0,0
7268077333,2987553,4973615,47984,73203,0
7268077375,2988235,4979781,48573,72869,0
7268078750,2063597,3713165,160,84535,0
7269076833,2988914,19149777,0,0,0
7269077208,2987715,4981297,48149,73188,0
7269077333,2988110,4973208,47448,73856,0
7269077458,2988575,4979073,47941,73441,0
7269078541,2063782,3715225,158,84486,0
7270076666,2987599,19140723,0,0,1
7270077125,2988040,4977558,48344,72947,0
7270077333,2987504,4978670,47638,73675,0
7270077583,2988778,4967947,46706,74638,0
7270078666,2064248,3713044,165,84372,0
7271076708,2988195,19145085,0,0,0
7271077375,2988446,4984332,48613,72717,0
7271077416,2987936,4980661,48361,73148,0
7271077875,2987529,4977082,48513,72891,0
7271078833,2064314,3713671,171,84427,0
7272076833,2988314,19189549,0,0,0
7272077250,2987711,4984366,48224,73240,0
7272077375,2988197,4982960,48155,73259,0
7272077416,2988102,4980521,48077,73375,0
7272078875,1599013,2833523,116,64302,0
7273076916,2987211,4983179,48095,73289,0
7273077083,2987047,4976840,48668,72514,0
7273077250,2987461,4976478,47816,73366,0
7273077666,349853,1025186,9,55,7
7274076708,2062118,6377387,0,0,1
7274077208,2988288,4979460,48105,73105,0
7274077416,2988759,4986427,48317,73394,0
7274077583,2989553,4976969,47492,73870,0
7274077708,2990263,4982814,48057,73436,0
7275076791,2064198,6380376,0,0,0
7275077250,2987927,4978340,47702,73634,0
7275077291,2987143,4973868,47889,73257,0
7275077541,2988370,4980279,47720,73698,0
7275077708,2987588,4972688,47126,74085,0
7276076708,2063885,6301974,0,0,0
7276077250,2988189,4980518,47874,73463,0
7276077333,2988240,4979453,48536,72809,0
7276077500,2987854,4979638,47270,74090,0
7277076833,2064237,6373693,0,0,0
7277077250,2987179,4977354,47985,73356,0
7277077458,2988492,4979858,47803,73460,0
7277077625,2988088,4979401,48445,72833,0
7277077666,2988621,4978586,48141,73063,0
7278076916,2064227,6395297,0,0,0
7278077208,2987389,4987954,49122,72291,0
7278077500,2988671,4983428,47661,73656,0
7278077625,2988454,4983930,48363,73003,0
7278077791,2988129,4983811,48176,73135,0
7279076708,2063648,6376280,0,0,0
7279077208,2986876,4979634,47247,74380,0
7279077416,2987860,4984328,48849,72577,0
7279077500,2987781,4978069,47946,73415,0
7279077625,2989328,4981811,48673,72975,2
7280076750,2063999,6366384,0,0,0
7280077541,2987563,4984161,48756,72525,0
7280077750,2988971,4987043,48287,73009,0
7280077833,2988442,4982081,47878,73703,0
7281076791,2064189,6370645,0,0,0
7281077166,2987064,4984553,48486,73061,0
7281077375,2987733,4981478,48046,73211,0
7281077791,2988558,4980340,48241,73570,2
7282076875,2064217,6370757,0,0,0
7282077250,2987114,4974730,48314,72803,0
7282077416,2986831,4982128,48364,73025,0
7282077500,2988497,4981422,48428,72760,0
7283077083,2986848,4979599,47707,73710,0
7283077416,2988534,4983207,48012,73203,0
7283077458,2987495,4986163,49156,72096,0
7283077500,489878,3061790,10,54,6
7283078000,319881,555597,47,12469,0
7284076458,2984957,19152837,0,0,0
7284077291,2987831,4981974,48713,72665,0
7284077333,2987670,4979175,48555,72688,0
7284078333,2064392,3720482,234,84696,0
7285076625,2988458,19194764,0,0,0
7285077250,2987632,4980253,47567,73751,0
7285077333,2988037,4978738,48261,72868,0
7285077458,2988050,4982711,48941,72416,0
7285078541,2064441,3720196,194,84485,0
7286076500,2987811,19190179,0,0,0
7286077291,2988165,4982380,48435,72858,0
7286077375,2988370,4982679,48435,73306,0
7286078625,2064140,3716346,219,84480,0
7287076625,2988386,19194429,0,0,0
7287077250,2987482,4983421,48584,72585,0
7287077416,2988172,4985075,48647,72871,0
7287077625,2988526,4983229,48488,72988,0
7287078666,2064191,3716852,191,84491,0
7288076541,2987700,19191534,0,0,0
7288077208,2987743,4984426,48942,72338,0
7288077291,2988390,4984125,48512,72815,0
7288077333,2987107,4981590,48256,73070,0
7288078625,2063931,3717512,258,84500,0
7289076708,2988586,19195246,0,0,0
7289077208,2988095,4981717,48849,72362,0
7289077250,2988105,4978257,48173,73075,0
7289077458,2988478,4984630,48203,73072,0
7289078583,2063988,3716235,203,84411,0
7290076458,2987287,19177384,0,0,0
7290077458,2987917,4977179,48379,72888,0
7290077500,2987449,4975754,47384,73977,0
7290077583,2988562,4982482,48761,72466,0
7290078541,2063883,3716765,227,84452,0
7291076708,2988817,19184283,0,0,0
7291077250,2987431,4987132,49456,71809,0
7291077458,2988251,4983916,47968,73386,0
7291078791,2064427,3719909,226,84512,0
7292076583,2987622,19181503,0,0,1
7292077250,2987894,4979075,48028,73122,0
7292077291,2988041,4981665,48591,72765,0
7292078333,2063239,3718877,199,84484,0
7293076708,2988357,19177098,0,0,0
7293076916,2986837,4980438,49137,72005,0
7293076958,413887,686076,6642,9846,0
7293077000,2987363,4978525,48074,73222,0
7293077250,275619,490587,13,11003,0
7294076500,2987580,19179153,0,0,0
7294077416,2988910,4980491,48434,72539,0
7294077500,2989882,4986241,49311,72190,0
7294077791,2990356,4988793,48257,73238,0
7294078541,2066466,3729847,43,84777,0
7295076708,2988770,19191004,0,0,0
7295077291,2988267,4976740,48596,72446,0
7295077375,2987346,4981358,48393,73004,0
7295077541,2988261,4980873,48315,72945,0
7295078458,2063994,3722510,62,84594,0
7296076541,2987429,19188958,0,0,0
7296077333,2987844,4972109,48373,72758,0
7296077375,2987796,4980721,47907,73374,0
7296077625,2988482,4981477,48804,72360,0
7296078416,2063782,3724292,49,84619,0
7297076625,2988222,19175616,0,0,0
7297077291,2987433,4976946,48771,72942,2
7297077583,2987494,4974853,47733,73828,2
7297078291,2063737,3722895,44,84577,0
