TIME,FIXED_CYCLES,FIXED_INSTRUCTIONS,L1D_CACHE_MISS_ST,L1D_CACHE_MISS_LD,BRANCH_MISPRED_NONSPEC
1374082625,1742619,3732455,3917,15147,16697
1374082708,1738899,3658227,3339,8167,16767
1375080958,2462562,7722198,17103,18022,36647
1375081041,2480516,7598852,17846,16979,39498
1375081166,2987131,9526108,17842,21505,38269
1375081291,2444912,6816996,18760,17799,44135
1375082041,1689401,3407654,3678,11498,20945
1375082125,1684249,3432140,3287,11733,19217
1375082208,1690531,3523850,3459,11750,19464
1375082250,1671291,3646925,2779,6966,14974
1376081000,1827630,5281697,16279,14342,31441
1376081041,2987774,9361731,23366,35737,37606
1376081166,1807140,5315136,14163,12485,28050
1376081750,1228019,2494266,1887,4601,10876
1377080958,154201,380434,907,1758,2708
1377081041,153414,490684,935,1055,1890
1377081416,167107,488334,693,1013,1907
1377081541,153136,489084,964,1181,2047
1377082000,113362,223650,235,660,754
1377082166,117641,229101,265,546,1291
1378081041,2986986,9744795,31709,38782,43171
1378081375,2989047,9182585,24891,22148,43541
1378081875,2990733,8854179,25330,21677,46535
1378082083,2064008,4359493,3251,12202,21797
1378082125,2989731,9231795,21502,19951,42844
1378082750,2065108,4387992,3623,12339,22247
1378082875,2056950,4112637,4185,12897,24710
1378083041,2059861,4050390,5649,13823,24921
1379080958,132298,437679,743,821,1531
1379081291,232450,759850,1099,1376,2697
1379081458,134746,418957,845,903,1812
1379081625,232156,750881,1250,1377,2779
1379082250,129647,231226,300,707,1110
1379082291,127140,239480,265,702,1171
1379082375,149465,321913,255,667,1286
1379082500,153687,261113,326,2393,2539
1380081000,2986730,9223786,21543,22140,43027
1380081125,2987634,9433785,16912,23665,36487
1380081333,2989219,10089981,24547,25912,32731
1380082250,2063989,4232402,3333,14403,21274
1380082416,2064141,4402953,3264,11211,20704
1380082500,2990752,9386516,19322,21645,42064
1380082625,2064237,4329869,3990,11225,20187
1380082750,2064749,4289743,3889,12193,22741
1381080958,1764608,5316030,9796,10676,27221
1381081083,2987335,9700522,26716,21683,42391
1381081416,1766230,5238843,15215,13301,29917
1381081541,2989650,9396061,18815,19503,46074
1381082458,2064428,4175607,3312,12684,26413
1381082541,2064242,4526668,3161,11575,21355
1381082583,1186870,2508210,2027,5300,12739
1381082666,1185305,2424622,2564,9779,14321
1382081083,2988112,9819336,26570,20853,42246
1382081375,2989442,9250753,23616,21642,49838
1382082125,2063476,4080451,3769,16655,28904
1382082250,2063521,4484176,2895,8559,20739
1382082500,2991350,9630599,19187,18602,38771
1382082625,2991409,9177097,23663,21737,50206
1382082708,2064050,4326430,4302,12529,23139
1382082791,2064451,4384744,4546,12533,23661
1383080958,2983052,9150599,18135,19038,48028
1383081083,2983936,9693515,17112,17923,37437
1383081375,2988964,9967136,26285,21847,39700
1383081500,2988494,9330490,17891,18397,46042
1383082291,2064376,4111620,3448,12370,26382
1383082375,2064352,4421704,3255,12151,21812
1383082458,1831223,3838525,3056,11598,21900
1383082541,2063784,4281564,3919,13172,22959
1384081125,2988507,8960771,23390,22824,50659
1384081416,2988140,9769087,26267,22472,41258
1384082125,2063265,4253319,3266,12448,23670
1384082250,2063943,4189463,3257,12739,24155
1384082458,2992105,9277708,17836,19248,43525
1384082541,2064370,4419105,3302,12647,21193
1384082625,2991298,9208872,17651,19670,40624
1384082750,2064448,4345480,4152,13314,21931
1385080916,2986529,9873217,26125,23663,40537
1385081041,2983364,9378107,18864,19460,45108
1385081375,2984764,9507049,18128,19309,41875
1385081500,2989227,9394717,18109,19794,42880
1385082291,2064074,4158430,3361,13069,24138
1385082375,2063623,4421374,3071,12358,21228
1385082500,2063444,4397803,3851,13253,21306
1385082708,1901378,3959811,3637,12303,21865
1386080916,2987522,9741279,29364,54573,37029
1386080958,2986341,9252591,17213,18318,43273
1386081250,2987628,9202805,18638,22725,38400
1386081791,562149,1135615,817,2116,6324
1386082000,568308,1184785,1013,2353,5605
1386082208,814530,2550145,4731,4496,10317
1386082291,570279,1149091,1314,6845,7676
1386082458,566819,1200981,928,2354,5286
1387080916,2988234,9361470,20343,21124,45048
1387081083,2988528,9140013,18334,19123,45733
1387081291,2985419,9428727,26749,23351,41237
1387081666,2989409,9122911,18003,19109,41618
1387081916,2062975,4419631,3161,12537,20686
1387082250,2064932,4203152,2660,11896,25251
1387082416,2064875,4180750,3029,12783,24198
1387082458,1978589,4185586,3160,8003,18612
1388081000,1080381,3210378,6672,7486,17244
1388081166,1073795,3379360,8728,8200,15050
1388081333,985596,2920123,10286,9137,14360
1388081541,985625,2975728,4563,5218,9850
1388082125,610909,1225012,1115,2564,6187
1388082291,700624,1374032,1386,3237,7767
1388082416,700944,1336912,1353,7155,9497
1388082458,710221,1429178,1289,3043,7294
1389081000,2987531,9099836,17766,18858,43760
1389081125,2988372,9253564,21488,19213,43514
1389081375,2988162,9328749,25930,23045,39953
1389081500,2987800,9923638,23816,21317,38824
1389081791,2063285,4244925,3831,12666,23107
1389082041,2063156,4197237,5104,13675,23198
1389082291,2063904,4203455,3895,13254,24151
1389082458,1987872,4049120,3208,11361,23110
1390081125,2986977,9957408,18427,19161,38881
1390081375,2989325,9077543,22834,20522,46014
1390081875,2990357,9404188,18420,18765,45216
1390082083,2063634,4134261,3864,15470,26680
1390082416,12598,17648,28,65,57
1390082791,2066075,4002465,4882,12839,24613
1390082958,2589458,7991009,24706,20063,38691
1390083083,1770389,3678913,3204,11390,17811
1391081041,2987785,9454939,22806,22127,46156
1391081166,2985857,9106612,17639,18398,46770
1391081458,2983520,9621658,27844,22438,38260
1391082125,2064171,4297168,3179,14612,26173
1391082333,2990817,9141632,22148,20569,46298
1391082375,2063145,4149427,4893,13331,23849
1391082541,2064014,4280780,3411,12654,23701
1392080875,2983706,9457604,18015,20123,43313
1392081041,2988057,9209254,17914,21657,45397
1392081375,2987765,9621070,26285,24205,43435
1392081500,2989035,8951235,19853,25608,44351
1392082291,2064310,4343659,3168,12357,24718
1392082458,2064221,4295500,3773,11946,23036
1392082541,2064018,4318842,3490,14652,22152
1393080916,2986227,9161044,19681,19617,45954
1393081125,2988644,9410281,17647,18222,41567
1393081250,2987684,10613070,22046,23468,30835
1393081375,2989006,8845221,21417,22657,50361
1393082000,2063364,4226930,3195,13144,25264
1393082041,2063172,4136313,4495,12379,25327
1393082250,2053782,4289505,3178,12514,21429
1393082291,2063519,4368726,3547,12469,22288
1394081000,2988103,9581460,18137,18990,46573
1394081166,39384,101504,145,217,411
1394081291,39248,82432,108,253,426
1394081916,6906,6370,0,0,0
1394082041,2064174,4242206,3116,13060,24968
1394082125,8981,11644,0,0,0
1395080958,2988078,9752451,25599,36838,41684
1395081000,2988433,9248016,21178,19870,43844
1395081375,2988813,9553372,23227,34048,40627
1395081500,1739746,5217333,20146,15497,27083
1395082166,1186609,2126941,4604,29777,6304
1395082250,1226059,2436352,2636,9315,15275
1396081125,2987298,9384771,24417,24808,48472
1396081458,2989318,9432121,19828,20213,47217
1396081958,2989326,9472595,27195,22287,43014
1396082083,864491,1876727,1240,3132,8110
1396082208,2991716,9072161,18423,20733,42918
1396082791,2065188,4350138,3202,12838,22823
1396082916,914573,1834493,2410,4504,8046
1396082958,81866,156727,322,857,836
1397080875,318623,877819,113,5592,144
1397080916,352149,1136043,1323,4150,3324
1397081000,364333,1109063,469,6223,806
1397081166,199145,610367,464,2468,953
1397081625,42647,55145,103,250,255
1397081708,10979,12152,33,60,13
1398080958,2987604,8958019,31589,25082,48583
1398081208,2989214,9697928,30980,24053,44153
1398081375,2989166,9149518,33728,23994,50881
1398081500,2989898,9194352,26896,21822,46014
1398082166,157536,334907,384,753,1251
1398082250,2065122,4253961,4207,12519,22565
1398082541,2051727,4284766,3798,12878,22100
1398082666,2065805,4387201,6768,33383,13597
1399081250,2987718,9463572,20194,20224,46897
1399081583,360511,1210586,1535,1892,3945
1399082083,222923,479673,470,1190,2270
1399082250,227299,477051,471,984,2241
1399082541,229598,473491,468,1082,2427
1399082625,2991315,9166530,31160,23663,47217
1399082666,2992364,9364851,24768,20839,39975
1399082750,226259,451327,500,1098,2508
1400081000,2953664,8939921,24566,21531,47897
1400081125,2986667,9337678,17723,18883,43516
1400081291,2983813,9309539,19460,19332,45574
1400081958,2020233,4278134,3491,13789,22349
1400082000,163138,287852,531,849,1523
1400082250,2986934,9340135,26501,21825,44783
1400082458,2024678,4213703,3284,12323,23930
1400082541,2026552,4478523,3950,13819,20497
1401080916,1771760,6022518,19555,13085,18794
1401081000,1832182,5682827,17912,14891,29465
1401081166,1773200,5235625,19180,15024,30182
1401081291,1838398,6120710,10382,11475,22260
1401082041,1242446,2449304,2394,10031,15344
1401082125,1139544,2264124,2142,9009,13676
1401082208,1245799,2535565,2308,7069,14558
1401082375,1266836,2718861,2127,4837,12065
1402081291,2989189,8930548,23301,21259,49740
1402081583,2989888,9874015,20721,19601,45182
1402082208,2064406,4170554,4558,13157,23787
1402082291,260392,570144,398,968,2290
1402082625,2992039,10302097,20989,21737,32282
1402082666,708846,1462761,1265,7047,8829
1402082750,2992809,10101110,21011,22922,39252
1403081000,1059701,3113613,10915,9629,16673
1403081041,2986400,9852838,18155,18497,41648
1403081208,1068425,3043582,5294,9256,13659
1403081333,1066396,3417083,7926,7316,14428
1403082083,506181,1094408,936,1926,5008
1403082166,501901,1018221,679,2022,4862
1403082333,678161,1381146,1321,7679,7986
1403082375,687329,1492111,1197,2717,5832
1404081291,2988904,10260482,19649,21500,37474
1404081500,2988975,9665238,31192,52592,39416
1404081625,2990081,9422527,27358,24598,40068
1404082083,2990279,9034859,22697,21180,47758
1404082625,2064936,4198168,3455,15688,25298
1404082875,2065154,4259186,3856,13861,21846
1404082958,266324,573464,478,1110,2334
1405080958,2180476,6890844,16688,15499,33589
1405081125,2183625,7253821,15863,16365,29092
1405081250,2175759,7207143,18215,15556,31815
1405081375,2987273,9480732,26045,23762,38483
1405081958,1522768,3329325,2275,9207,14779
1405082125,1467708,3083224,2665,9816,17090
1406081041,2987751,9663325,16885,18569,41237
1406081166,2987312,8663255,24655,21394,44378
1406081333,2989117,9431954,18469,19568,44382
1406081583,2988924,10033465,25129,21928,42623
1406081750,298227,591724,571,2574,4109
1406082125,2063936,4214843,3561,12556,24116
1406082333,2064451,4243298,3351,12332,22085
1407081250,2987871,10074012,18068,19583,38608
1407081541,2989654,9299846,18021,19093,40372
1407081666,2988468,10434760,18725,19989,38980
1407081833,2990075,9091232,18655,20742,42605
1407082333,2064178,4282549,3818,13762,21904
1407082625,2064635,4282514,3370,12713,22356
1407082666,2065809,4203815,4969,14549,22656
1408081083,2986247,9675690,16970,17668,40426
1408081375,2988377,10006674,17548,18636,35680
1408081958,217500,398298,643,4000,3544
1408082083,210940,396895,357,1041,2285
1408082291,215061,441733,557,1344,2106
1408082416,311590,907793,1719,1887,3743
1408082500,213226,392118,474,1064,2173
1408082583,2701730,8673510,17370,17678,39362
1409080958,2983107,9313937,17969,23279,40680
1409081083,2987209,9338949,23421,21617,48398
1409081375,2984979,9608166,30898,26742,42234
1409081541,2989340,10001398,17872,20852,42438
1409082250,2064451,4417336,2914,15519,22840
1409082333,2063608,4402996,3567,15454,21141
1409082375,2064441,4251889,3650,15168,22588
1410081250,2988988,9669959,19195,19338,43581
1410081583,2989495,9091693,17771,19245,48078
1410082083,441418,973799,457,3112,3485
1410082291,2063998,4518357,3174,13862,19227
1410082500,2991504,9791330,27291,21565,41122
1410082625,2064866,4271787,4618,13640,20316
1410082666,2991450,9216751,19275,19096,48005
1410082833,2065145,4356668,3729,12428,23262
1411081000,2987418,9895439,20036,19580,42133
1411081083,2983871,10005499,28508,21653,36922
1411081375,2984310,9987115,18044,19536,41748
1411081541,2988059,9091060,20820,19815,47804
1411082250,2062778,4148891,3686,12614,26217
1411082416,2064258,4249918,3274,12621,23882
1411082458,2064781,4280150,3917,12502,22832
1412080875,301216,903309,822,1722,4086
1412080958,296080,769550,5847,4461,6751
1412081000,297581,933388,1696,2164,3282
1412081041,304494,790232,7190,5833,5718
1412081500,151435,296608,354,846,1456
1412081666,156546,282457,372,768,1445
1412081791,155111,309218,261,792,1266
1413081000,2988352,8976541,23137,22246,45595
1413081041,2988354,9212418,20924,22539,39924
1413081166,2988593,9447109,26325,24896,41420
1413081333,2988834,9628238,25329,21744,42051
1413081833,2064194,4186939,5194,13908,21676
1413082041,2064875,4310419,3329,12499,22672
1413082083,2064442,4416073,3918,10747,17525
1414081041,2987947,9995517,15037,18250,32004
1414081166,2988564,9350153,19791,20695,40927
1414081333,2988445,9469980,22004,20177,40275
1414081708,2989227,9103119,25434,22069,41449
1414081916,2063821,4388430,3807,12604,22148
1414082291,2064435,4508814,3271,9937,18533
1414082416,515274,971958,1073,2639,4458
1414082541,2065362,4316470,4563,12789,22536
1415081000,2988067,9111433,14605,23094,38174
1415081125,2987936,8831726,18386,22748,38747
1415081250,2986737,9488476,25387,24790,39635
1415081375,2988274,9728662,16958,21234,36696
1415082125,2063697,4569004,3663,14962,19391
1415082250,2063547,3517699,6086,34106,11820
1415082291,2064854,4217283,4178,14740,19535
1416081000,2986800,10173942,15183,18424,32753
1416081166,2988118,9665280,19026,21841,40076
1416081333,2988929,9041673,21553,23025,44670
1416081791,2989541,9344381,20724,20167,41828
1416081916,2063228,4281671,4771,13710,23753
1416082291,2064212,4646012,6278,34460,17366
1416082458,2064754,4481954,3127,12165,21130
1416082500,202768,401256,1116,1495,1652
1417081125,2986133,9157616,17448,19313,39718
1417081333,2988564,8920461,17118,19364,44871
1417081458,2988463,9462009,17901,19120,36877
1417081583,2989921,9766016,17402,20720,34653
1417082208,2063435,4097562,4557,13700,24072
1417082375,2064894,4184654,4781,13110,23613
1417082458,2064342,4289620,4234,14536,23297
1417082500,2064057,4485023,3112,12509,19345
1418081291,2987917,9085449,16681,19111,43868
1418081583,2988335,9265243,17821,19718,41192
1418081958,2990493,9505040,17729,18876,43259
1418082166,2063670,4165828,3924,12929,24632
1418082208,2989881,9239361,17869,18492,42411
1418082791,2064808,4455767,3347,13080,21758
1418082958,2065605,4228125,3615,12781,23338
1418083000,515435,1110909,790,2078,4701
1419081125,2987611,9384566,22388,20715,45487
1419081208,2985983,9509037,22419,21415,44140
1419081375,2985639,9337955,24513,22666,48087
1419082000,2063738,4267732,3806,12565,25398
1419082125,2062746,4594362,3153,12692,22542
1419082291,2990363,9180608,20062,20557,44142
1419082416,2062971,4321345,3547,12380,24343
1419082583,2063157,4448977,3492,12638,21457
1420081041,2246147,6949639,16903,16608,33395
1420081125,2214645,6655882,16803,16254,32861
1420081291,2216890,7446428,17288,15140,27315
1420081416,2218136,7085576,24031,18561,34108
1420081916,95152,194318,179,575,921
1420082083,114439,169835,142,513,938
1420082125,75613,144423,172,464,814
1421080958,2768914,8795082,25843,24390,39346
1421081333,2751558,8495609,25057,22791,38595
1421081458,2754862,8515184,22206,22738,38448
1421081583,2754032,8568866,25861,22538,37580
1421082291,1793367,3840153,4267,11158,18167
1421082416,1912933,3996866,2349,9003,15976
1421082458,1794705,3823013,3264,13552,18236
1421082583,1916893,4175259,3520,14712,18235
1422081125,2987598,9432335,27428,21946,41925
1422081416,2989556,9831080,21572,20868,42143
1422082083,2063737,4476455,3143,12103,21237
1422082208,2063639,4329575,3757,12726,22837
1422082375,2990929,9924440,18922,19272,37575
1422082416,2990667,9488246,24935,20562,33742
1422082500,2064033,4218836,3411,12797,23624
1422082583,672809,1417674,1161,2505,6460
1423081083,356740,1036980,4904,4561,5557
1423081375,1890257,5802144,10635,11380,27060
1423081833,240551,470880,584,1250,2438
1423082083,239612,489736,471,1159,2734
1423082416,238044,406636,1983,5496,4149
1423082458,1864709,5897144,14344,13044,25294
1423082500,340259,1062668,1445,1834,4377
1423082541,225148,377025,1353,6070,4244
1424080875,1930282,6318502,9819,11261,23845
1424080958,1930118,6284421,20367,16196,27410
1424081041,1929576,6039918,15391,13655,26034
1424081166,2984034,9454959,23190,21040,40176
1424081666,1319049,2831982,1934,5183,12696
1424081750,654753,1272136,1161,8314,8451
1424081791,1312436,2656065,2439,5443,14114
1425080958,2987801,9365532,24552,21598,42483
1425081250,2988866,9481407,27029,21742,40774
1425081375,2988665,9110194,20153,21173,45634
1425081541,2989911,9764228,18747,18838,41818
1425082000,2064701,4464108,4288,12371,20242
1425082208,1335951,2738516,2389,5840,13464
1425082250,2064990,4432036,3358,13574,22062
1425082333,1349959,2663834,3155,11476,15703
1426081125,2986787,9402018,21310,22414,46257
1426081416,2988506,8860841,21742,20195,45001
1426082125,759961,1558018,1301,7883,9464
1426082333,2064232,4171978,4374,12658,23217
1426082541,2991471,9355924,20773,20507,44839
1426082625,2992908,9097597,26368,21796,42748
1426082666,2064680,4172283,3456,13452,23729
1426082791,2065593,4436295,3170,12365,21168
