TIME,FIXED_CYCLES,FIXED_INSTRUCTIONS,L1D_CACHE_MISS_ST,L1D_CACHE_MISS_LD,BRANCH_MISPRED_NONSPEC
528086958,33256,69743,60,843,8
528087083,395038,964935,1640,8572,590
529086083,297516,952700,452,3157,608
529086250,627397,1941525,28446,6556,1608
529086708,299141,374358,0,0,0
529086875,673176,1678744,1641,3890,827
529087458,198366,457313,781,4350,270
529087541,286064,724598,969,6338,373
529087625,220836,392517,9826,3167,129
530085958,398902,1321679,20545,6573,887
530086041,371315,1239982,590,4074,819
530086125,700665,2477900,25960,8552,1275
531085958,179518,573690,8321,2491,316
531086041,295848,986655,659,3167,638
531086083,451907,1528621,942,4788,946
531086250,107359,310323,40,130,21
531086541,77311,210032,20,777,146
532085875,22843,27142,0,0,0
532085958,437396,1325078,33135,5083,499
532086000,351939,1129338,32202,4291,719
532086041,22791,68701,101,271,40
532086458,7952,11037,0,0,0
532086750,28984,58211,12,459,1
533086041,180464,611222,20680,2245,300
533086083,6888,9839,0,0,0
533086125,28170,25339,0,0,0
533086458,3579,4605,0,0,0
534085875,205499,685758,10664,3317,495
534085958,206855,211973,120,166,9
534087208,4850,4878,0,0,0
534087416,1438,3927,0,0,0
534087750,1646,3905,0,0,0
535085916,27102,73762,70,275,45
535086000,205563,730151,633,2351,479
535086041,92201,124429,0,0,0
535086125,91576,262969,4617,1602,102
536086375,38138,121926,74,458,84
536086500,72362,148632,38,80,19
536086666,125661,394634,6472,2008,256
536087250,20864,50822,10,562,0
536087375,22771,42309,113,633,22
536087708,26278,55122,125,675,13
536087791,132310,126521,0,0,0
536087875,34904,79243,67,891,8
537085875,702169,2045135,1193,5823,1165
537085916,654811,2253653,34101,7366,1268
537086000,699247,2437389,14707,7695,1299
538086000,328198,1112062,529,3713,691
538086041,581400,1851652,41250,5994,751
538086125,1224259,4390856,4404,12805,2899
538086166,1341389,3811411,5229,10657,2145
539085958,82471,83706,0,0,0
539086125,86143,224685,3163,1672,83
539086416,858335,3083912,2492,9279,1996
539086583,1395239,4877895,40764,16523,3083
539087083,49497,104623,19,380,58
539087291,64981,154205,25,524,87
539087375,665800,1789901,19203,12118,849
540085958,540848,1405825,494,4023,749
540086000,515344,1681523,24591,5854,963
540086083,793815,2792022,11056,9670,1695
540086125,326759,1108516,551,3679,715
541085916,345800,1138822,16087,3926,708
541086000,123480,337803,48,130,21
541086083,118450,393699,143,1322,237
541086125,86953,206009,34,103,19
541086583,63818,158365,52,582,92
541086666,57580,134188,457,1521,34
542085958,902126,3238964,3326,9199,2135
542086000,1156099,3710229,5589,10936,2230
542086208,17191,50242,145,230,21
542086291,16095,20133,0,0,0
542086750,620922,1737799,174,6142,1082
542087000,4265,5173,0,0,0
542087166,622722,1651940,2378,15211,882
542088208,18969,12910,0,0,0
543085791,267984,917479,14931,4206,607
543085875,1047528,3689126,51831,12319,2086
543085958,946853,3200252,1661,10592,2028
543086000,177685,571972,7077,3040,229
543086500,177151,458715,764,3976,315
543086625,190916,551877,12,2024,372
543086750,654006,1664481,2440,13287,1356
544086125,199100,645558,399,2170,421
544086375,411323,1353977,18746,5333,1052
544086541,36138,80208,858,1061,78
544086791,313443,1016535,24759,3121,698
545085833,622655,1566699,512,3807,697
545085916,855338,2892537,1749,9255,1831
545086083,613482,2040270,1071,6742,1312
545086208,623600,2015466,28497,6886,1445
545086541,422313,1242352,35,4520,807
545086750,443865,1185427,134,4193,765
546085958,47504,123802,2190,1070,87
546086000,490120,1755320,2384,5388,1170
546086208,388205,942933,713,2300,492
546086333,383192,1218500,18193,4343,1057
546087125,435575,1041130,607,4514,678
546087250,505636,1104648,17730,8299,530
547085833,775870,2596978,1291,8508,1567
547085916,646384,2191012,31940,6794,1387
547086208,787033,2162995,765,5915,1176
547086333,152914,476830,7181,2139,230
548085916,76712,269270,120,901,160
548085958,83829,110499,0,0,0
548086000,204647,672789,26561,3031,446
548086500,45129,64545,277,920,108
549086833,901710,2661982,21,9714,1810
549086875,51111,63071,0,0,0
549087000,314685,1115847,974,3302,744
549087166,476561,1510829,20614,4216,1377
549087750,49522,154803,47,525,105
549088083,938449,2473260,2473,15083,1384
549088583,945892,1580303,18524,12054,891
550086333,835627,2956640,45898,8147,2229
550086458,621476,2007238,4300,7940,1255
550086791,662070,1739398,1363,3970,909
550086958,657907,2141345,45648,7653,1152
550087750,1276639,3228877,5048,27247,2583
550088083,1268460,2968656,21045,26185,1685
550088166,1273861,3158711,19673,18172,1722
551085833,52326,153267,2739,1145,182
551085958,278788,992463,924,2925,640
551086291,482838,1132894,1217,2920,563
551086416,54333,130407,31,81,20
551086958,29925,45297,92,544,2
551087083,42197,102312,65,1032,8
552086125,142275,336871,34,72,19
552086291,536510,1820619,1461,5491,1233
552086583,193226,676152,336,2226,455
552086750,145173,491568,719,1949,274
552087291,104460,252473,55,909,191
552087500,92211,184905,460,1900,201
553086041,1130306,3005645,1213,8638,1675
553086166,296924,965968,530,3124,664
553086333,308480,463576,125,274,39
553086833,774245,2069273,208,7303,1280
553087416,1632694,5261159,61951,15950,3370
553087583,796243,1923623,2955,16179,1607
554085833,237883,420385,93,760,132
554085875,233136,804181,12211,3161,689
554086291,158251,432487,7597,2108,417
554086416,320365,999248,19493,3264,615
554087125,232147,580000,1087,4981,460
554087250,214935,486194,1008,4580,407
554087375,178229,400262,687,3788,322
555085916,169799,564822,221,1880,327
555085958,430081,1224140,18341,4779,629
555086041,504853,1807175,1609,5336,1187
555086166,682415,2004155,2450,5710,1150
556086583,1416994,4379315,4564,12059,2853
556086958,125154,350607,5779,1607,311
556087125,125163,163631,0,0,0
556087500,77933,205144,7,759,132
556087583,91106,204942,337,1978,80
557086208,1885062,5493398,3177,16100,3246
557086500,190510,607366,9155,2007,512
557086916,29801,76407,8,247,39
557087625,1261752,3254013,4733,25836,2257
557087666,29066,81677,21,272,54
557087833,1290520,3038410,20921,21981,1538
558085958,396065,1163327,16164,4524,871
558086208,356088,1019232,31626,3999,672
558086375,48069,48041,0,0,0
558087000,245138,241611,16931,1759,140
559085958,645124,2252065,33903,7293,1819
559086083,559560,1998238,1950,5896,1437
559086416,1437114,5086223,15049,16071,3303
559086500,567024,2016138,2154,5901,1424
560086458,595564,2008508,1438,6208,1236
560086541,409587,1114761,1899,8987,700
560086708,1245528,4467238,7294,13810,2885
561086000,172674,202055,30,58,3
561086708,1069039,2866583,4481,22359,1792
561087208,174559,598170,484,1896,392
561087291,1094917,2769892,3529,23717,2166
561087333,583206,1925424,1429,5790,1231
561087750,672327,2271541,6990,8091,1322
562085833,160676,496605,7480,3283,347
562085958,14416,37248,39,127,18
562086375,90429,204357,35,102,20
562086416,1048463,3484202,36420,11990,1966
563085833,238540,454070,79,895,176
563086000,84754,289614,200,850,210
563086166,235066,792942,12980,3258,784
563086416,1034326,2656739,2128,6549,1461
564086166,255326,903277,642,2824,610
564086291,46444,42875,0,0,0
564086708,47596,82143,1213,1153,30
564086833,991198,2539565,1093,6995,1285
564087416,41907,102028,21,380,49
564087625,25526,51869,7,187,22
565086041,2538269,8511432,82530,25472,5985
565086125,526680,1731206,4291,7259,1055
565086208,2640915,9014527,22857,26520,5550
565086750,127834,331006,494,2931,203
565087208,2063465,5158800,20952,31894,2954
565087916,2064234,4892902,24962,39625,3169
566085958,2987742,10158406,89593,30969,6979
566086083,417594,1397794,623,4622,827
566086333,758669,2692412,2315,7988,1785
566086500,267733,863570,12985,2937,480
567086000,62263,87413,0,0,0
567086125,502612,1590587,37424,4917,630
567086416,388115,1380499,1352,3943,952
567086541,56553,187695,82,643,106
567087041,30192,70278,34,532,1
568086166,699812,2384766,36790,8016,1901
568086333,1090491,3275868,3717,7604,1982
568086583,540360,1925307,1621,5719,1293
568086750,981037,3424155,8897,11500,2172
569085916,1759682,5881663,5597,16676,3972
569085958,206975,710412,11211,2116,632
569086083,1890005,5320366,2345,16169,3114
569086166,20503,73092,2054,691,5
569086791,291925,719248,1270,6554,600
569086958,667794,1649900,2367,13172,1376
569087125,1377918,3788046,4706,32050,2634
570086291,121703,144606,0,0,0
570086416,51532,134752,1880,1086,132
570086750,109370,326447,4461,1687,250
570086875,51048,159340,99,595,96
570087125,6811,6398,0,0,0
571086166,642877,2201912,9988,8111,1164
571086375,879303,2885701,43277,9106,2187
571086500,31767,95236,1886,675,8
571086750,41011,42674,0,0,0
571087083,11889,22095,13,86,10
571087208,10806,19721,6,60,5
572085958,327195,1070060,546,3550,717
572086000,128673,453574,277,1425,292
572086666,77908,162377,342,1727,89
572086833,82815,123090,624,1342,83
573085958,2987775,9907910,48223,32698,6238
573086125,576668,1835365,26903,6095,1346
573086291,1554226,4744776,2135,15097,3098
573086416,1760260,5403032,6526,13023,3470
573086916,372425,932639,1450,8120,650
573087125,1088122,2669281,3950,22419,2093
573087166,412563,1053396,2028,8918,861
573087250,1108620,2808045,4708,22087,2311
574085750,5327,15282,9,31,2
574085833,9654,16424,0,0,0
574086250,8220,9463,0,0,0
574086375,111386,137648,0,0,0
574086416,11507,13585,50,160,40
575085875,488329,1748194,2015,5058,1173
575086041,297796,979002,510,3244,626
575086333,197893,601674,603,1784,383
575086458,192402,681605,390,2196,471
575086750,123972,300823,553,2953,242
576086125,1263451,3959946,56387,12434,3345
576086291,1124847,3947721,65929,11208,2529
576086458,1129388,3678460,3756,10070,2380
576087041,1529096,4676947,57464,15265,2855
576087208,913014,2451246,238,8666,1518
576087541,914867,2219343,3282,18892,1244
576087583,880236,2564407,24,9376,1717
576087666,794366,2312947,330,9183,1503
577085916,1069274,3550833,52113,11071,3017
577086000,138694,460857,7542,1876,319
577086083,234386,814691,12900,2708,678
577086125,917940,2612238,2880,6976,1487
578085916,117420,395107,201,1346,257
578085958,1151389,3762638,50482,11990,2257
578086083,326469,1160605,1290,3395,815
578086583,84708,237987,12,884,147
578086708,118858,141206,0,0,0
578086750,73481,163274,448,1876,209
579085791,382050,1293953,19584,4420,1026
579085875,290827,691343,230,1725,313
579085958,223916,792877,618,2404,563
579086000,284657,1013624,1126,2785,708
580086000,900455,2327674,2646,6130,1256
580086083,1252820,4370570,73706,14150,3155
580086125,900226,2734567,56214,7429,1828
580086166,742679,2446167,1777,7563,1549
580086666,613693,1618773,149,5710,988
580086875,959644,2498415,3618,20032,1821
580087041,973714,2627677,1687,13793,1576
580087583,636519,891330,17502,4641,404
581085833,90084,315541,185,999,210
581085875,90795,80157,0,0,0
581086333,69198,123250,204,1235,84
581086416,47583,47311,6065,0,0
581086458,1666,3905,0,0,0
581086583,1280,3927,0,0,0
582085833,87950,264329,146,903,171
582085916,22438,59394,686,405,11
582086083,138207,117317,0,0,0
582086208,27940,26773,0,0,0
582086791,135155,118904,14340,221,18
582086916,136812,275369,20,992,182
582087000,83882,202211,22,725,125
582087083,82419,145679,533,1667,228
583085875,1628282,5639342,24303,18529,3566
583085916,536281,1250986,460,2805,546
583085958,533344,1736876,961,5706,1185
583086375,64944,150585,37,545,100
583086500,374619,930242,1417,7603,727
584085791,21019,70859,36,240,37
584086041,22111,61931,4,23,10
584086166,1169499,3921262,56544,14621,3009
585085958,36851,123202,48,456,63
585086041,148267,522812,193,1823,372
585086166,38273,48187,4697,0,0
585086958,9788,17668,10,130,0
586085875,316313,1003402,14924,4232,837
586085916,409682,1469266,1189,4363,925
586086000,988950,3513100,2891,10609,2355
586086041,410119,716381,213,1164,244
586086666,286247,761175,1240,6017,265
586086708,268497,281823,17068,2316,187
586086791,198203,567273,23,2095,366
587085916,575821,1876593,27814,6742,1298
587085958,554000,1950100,45741,7018,1086
587086125,558321,1667523,2275,4877,984
587086291,660657,2302293,36105,7797,2011
587087000,431485,1262762,22,4615,819
587087083,485352,1163432,1493,10272,858
587087166,485137,1377550,464,5983,955
587087208,433387,1110770,1669,9150,679
588085916,581767,1965218,27849,5903,1424
588086041,444042,1247379,31914,4606,560
588086083,197430,650092,335,2111,424
588086125,870289,2741758,39121,8133,1930
589085916,27556,93169,191,372,44
589086000,27707,28161,0,0,0
589086041,667542,2257512,1980,6522,1462
589086125,93475,294356,4367,1736,227
589086458,24946,62163,15,234,33
589086583,11894,20268,4,68,4
590086083,1950730,6571962,10860,20299,4247
590086166,558546,2002998,2312,5881,1312
591086333,2355002,7382841,4735,21926,4314
591086416,992001,3344239,65036,9742,2314
591086666,2635983,8437256,142804,22875,5410
591087291,1598892,4335091,22433,35226,3190
591087458,1609638,3835947,21600,31214,2272
591087541,1088193,3312350,60900,9489,2010
591087583,859022,2490948,26,9082,1703
591088041,1601067,3796035,11418,32938,2417
592085875,115892,359092,5894,1795,175
592085958,1620726,4283698,1838,12164,2414
592086083,1427730,4226502,2614,12492,2649
593085958,107918,136136,0,0,0
593086000,234969,778695,11213,2642,458
593086375,3113,5916,0,0,0
593091833,2583,3888,0,0,0
594086041,1340037,4184579,74069,13276,3121
594086083,1340455,3859249,1925,10923,2201
594086625,207141,529909,71,1897,352
594087625,1483,3901,0,0,0
595085833,184557,596534,24993,2516,337
595085875,486438,1256631,670,3449,667
595085958,273750,894411,12570,3233,771
595086041,333595,1047720,33396,5046,650
596085958,719257,2581514,2407,7426,1740
596086000,771226,2711474,11783,9768,1585
597085958,124201,359424,5606,1864,329
597086041,34675,100324,75,349,61
597086166,1215133,3729063,65468,12788,2425
597086416,1268813,3559938,1936,10056,2051
597086916,640317,1473543,11604,12637,1097
597086958,90046,242198,21,902,173
597087041,50637,132882,31,491,82
598086000,187094,617762,286,2119,439
598086083,416483,1372725,904,4376,920
598086333,2825989,9527450,87557,31058,6710
598086500,1928792,6851155,65213,22232,4430
598086750,162926,443135,71,1619,300
598086833,161274,392706,658,4050,338
599085958,587751,1942535,28638,7027,1615
599086541,598245,1676738,1504,4408,1000
599086583,56097,120373,345,1272,93
599086666,89233,82348,0,0,0
599086916,588928,1970999,1089,6495,1193
599087291,416816,1183144,26,4379,866
600085916,188313,621300,287,2039,379
600086000,1071045,3420189,47849,10463,2838
600086166,47274,51277,0,0,0
600086291,49086,164943,69,574,118
600086708,18864,32594,14,96,10
600086833,30307,66732,14,258,46
601085958,917158,3043427,42029,9776,2297
601086041,807637,2417081,1393,7066,1470
601086125,806812,2680435,40957,8356,2318
601086166,187287,661856,484,2226,462
602086000,1313386,4589441,71464,12773,3800
602086125,1149904,4122124,5563,12804,2771
602086166,70730,74356,0,0,0
602086500,40113,69814,330,1056,107
602087333,61317,120123,5,392,74
603085791,161458,569014,499,1978,427
603085958,687218,2415368,38096,6029,1762
603086000,162762,192742,0,0,0
603086083,976608,3394579,63701,11774,2275
603086458,104300,296403,23,1106,198
603086666,137938,206399,5600,1953,92
604085833,40147,76718,36,235,39
604085875,385077,393688,0,0,0
604086000,164087,571896,315,1892,382
605085958,567444,2024878,2427,5986,1393
605086000,946785,2281919,1681,5084,1181
605086458,95492,254040,2255,1647,252
605086875,59540,166623,5,613,97
605086916,54990,145327,6,512,89
606085875,1175124,3983078,2944,12226,2503
606085916,700272,2420384,37877,7003,2237
606086208,1176983,3531687,3614,9435,2312
607085916,57161,171798,2501,1143,114
607086291,29357,46855,66,543,2
607086375,64219,140824,34,104,19
607086750,28800,68117,9,222,31
608085958,1215377,3928388,1932,12926,2579
608086333,96390,232599,324,2298,71
608086458,133104,383106,4112,2335,153
608086583,354698,1000487,28466,3674,747
608086833,333222,1117821,526,3639,725
608087208,222360,616031,23,2278,435
609085916,767768,2687415,57254,8234,1829
609086000,824904,2152160,1597,5296,1202
609086041,536897,1861664,29453,5589,1538
609086791,373622,956062,1391,7894,787
610085833,64968,191826,3354,1466,69
610086083,234594,818592,12872,2613,658
610086125,293727,1040735,945,3093,725
611086041,989585,3093807,2923,8408,1955
611086083,987910,3260179,45521,11653,2210
611086125,333525,1189557,1143,3454,817
612085958,937684,2537572,1157,6976,1387
612086041,532155,1839270,29506,6416,1491
612086083,430477,1182924,1014,3019,647
612086583,281053,828884,25,3037,547
612086750,273000,682090,2426,6107,473
612086875,270943,733178,79,2641,498
613085833,1047067,2790518,2344,7193,1645
613085916,1282781,4168751,57589,13446,3214
613086000,682272,2374856,49165,9459,1261
613086041,679555,2154663,45980,7763,1507
613086541,461638,1286549,1595,10493,962
613086750,457457,1134481,1492,10696,848
613086791,464382,1294832,1477,10594,886
613086833,462818,1161196,1491,9804,949
614085875,1015068,3511753,70258,10282,2894
614085916,439670,1501434,758,4909,937
