TIME,FIXED_CYCLES,FIXED_INSTRUCTIONS,L1D_CACHE_MISS_ST,L1D_CACHE_MISS_LD,BRANCH_MISPRED_NONSPEC
18484074291,1193810,2434503,13443,25706,2817
18484076166,805910,757346,19485,88357,0
18485073833,2619215,5867789,23965,44422,8658
18485073875,2601570,4871465,24288,48518,13053
18485073958,90603,90850,439,991,102
18485074041,2684523,6383407,149470,99498,23242
18485075083,442105,381231,2065,3674,628
18485075666,812982,639552,3958,7417,875
18485076458,2064476,2163401,38577,221348,0
18486073791,390251,994231,24235,13195,2545
18486073875,2987852,3623343,17009,38670,6007
18486073916,2988485,3980057,19207,40422,5365
18486074000,2988458,4084368,17843,42273,9753
18486075208,2063738,1940986,10690,16893,3681
18486075458,2061686,1561192,5129,66240,566
18487073791,2987840,8020257,185963,119228,30149
18487073875,2711968,2026577,16493,38069,2513
18487074208,214428,229945,1687,2855,438
18487074333,2062795,1047744,4548,22800,934
18487074541,919438,1044851,4444,9197,2110
18487074750,1898934,2065926,8034,18764,5933
18487074791,2063400,1674315,1682,6782,771
18488074125,2988827,3294856,21539,38985,4568
18488074291,2989890,7998356,177510,116198,25650
18488074708,2064484,2271395,10680,21451,4543
18488074958,2064633,1751476,6660,22191,4029
18488075250,2065847,1839285,9880,20195,2815
18488075416,2065409,2205535,204,836,96
18489073750,2986317,8010021,182235,118454,26757
18489073875,159481,192547,1189,2039,271
18489074875,2063248,2344340,9024,20974,4535
18489074916,979626,1037572,4592,10159,1938
18489074958,2063992,1404376,5969,24315,2847
18489077500,2782,3905,0,0,0
18492073666,10575,5153,0,0,0
18494074083,127765,85077,1001,1115,14
18494074250,165467,438067,2362,3444,718
18494074500,142533,295855,1490,3442,400
18495073875,2223517,3275122,18353,40512,9123
18495074000,1643424,2441499,13864,23539,3962
18495074041,2986680,4960575,23003,48774,7361
18495074791,551033,725808,2223,21913,2
18495074833,743039,781439,3797,7436,1339
18495074875,1406217,1149278,4124,13594,2005
18495075291,1985605,3481080,7191,90053,17550
18496073791,1862180,2482143,14355,24319,4144
18496073833,2987352,3107742,17092,41622,6133
18496074000,2988315,3868522,22640,48849,10017
18496074958,2063873,1242626,5627,22877,1801
18496075041,2064003,2175876,9826,21201,3600
18496075625,2065670,2817555,8912,84505,0
18496075666,2064424,4010247,7294,109869,22365
18497073875,2988294,3514770,17281,40198,4557
18497073958,2988666,3590573,18952,36545,5553
18497074000,2988185,3273857,16919,46754,6409
18497074958,1428259,1254750,5287,15276,2831
18497075041,2063980,2113740,9745,21037,3433
18497075166,2063154,2778262,9420,82032,0
18497075625,2064086,3846900,7063,100998,18770
18498073791,2987884,5048885,17722,38990,9160
18498073958,2251464,2619649,16410,31736,4458
18498074083,2988117,3953653,20638,48678,9923
18498075208,2064543,2188093,8739,18873,3847
18498075333,2064779,1858590,7285,19850,2812
18498075500,2064640,2731504,8918,83016,0
18498075625,2064155,3666231,8035,98584,17365
18499073625,2987493,6207222,16828,33546,12707
18499073791,2987378,4648922,22473,47503,11883
18499073833,2987718,3048835,18974,41171,5109
18499074958,1476091,1289393,5781,13319,1934
18499075166,2063916,2720350,6529,16859,5778
18499075291,2063780,2460771,8325,72207,0
18499075666,2063942,3720162,7413,97057,18518
18500073666,47409,43987,329,895,40
18500073833,94489,158536,641,1281,268
18500073916,54727,59911,421,928,81
18500074375,263171,295109,1436,2586,574
18500074458,249885,268027,1421,2734,259
18501073666,1780,4088,0,0,0
18501073750,62110,66062,1014,951,1
18501073791,11928,20790,29,94,21
18501073916,8710,14461,31,79,4
18501074416,24114,29270,82,244,115
18502073833,20808,24841,15,27,0
18502074041,11617,20027,0,0,0
18502075416,1827,3905,0,0,0
18503073833,2591537,6824082,157773,103882,29855
18503073958,2609742,2469558,15951,37836,4055
18503074125,2603511,3635376,17257,38776,7635
18503074833,1801466,1346957,5345,18212,2233
18503075166,2596522,2910988,15494,36574,4373
18503075250,1191554,1289515,3663,10383,5001
18503075291,1580195,1522624,7967,17508,2297
18504073750,2983850,3909509,18527,35000,8126
18504073875,2988312,8134973,181299,124323,34559
18504074000,2988263,2800784,17491,40997,5964
18504074375,2062172,1854401,9099,20032,2167
18504074541,2062703,2240132,7294,16800,7240
18504074791,2064027,1853896,8031,20191,3739
18504074958,606096,527920,1526,6061,1914
18505073833,684867,2297574,9579,12738,3568
18506073750,330208,492304,2902,4588,1175
18506073958,305816,706273,17158,10521,3207
18506074083,320451,356548,14093,11650,1
18506074541,202805,230856,1112,2305,407
18506074750,217836,222131,1102,2307,353
18507074166,1303307,2146720,8107,18577,3012
18507074375,2989181,7636659,191036,127269,38579
18507075083,2065016,3229478,7895,17675,7814
18507075208,632688,595414,2531,5783,1517
18507075500,2992170,3380459,132691,110284,1
18507075750,1687905,1518988,6445,16878,3425
18508074291,2987656,7538468,169300,120953,36420
18508074333,321185,383741,14332,12522,1
18508075041,166835,142062,669,1774,246
18508075166,2064396,3129388,8071,18406,7023
18508075500,221194,318671,1947,3117,566
18508075541,2064173,2623725,9767,19631,6157
18508075750,2064097,2072333,6864,19475,4158
18509074250,2987659,4173124,158606,128498,0
18509074666,2062299,2395903,10712,22247,4775
18509074791,2063259,3057660,8074,18810,6622
18509075083,1719331,1939479,7092,19937,3225
18509075333,2987317,3162312,14941,34716,4948
18509075583,2991913,7373271,168809,116454,35596
18510073791,1429282,5369138,25207,33759,7594
18511073958,2723111,3155777,14029,37552,5509
18511074166,2704300,4178964,17972,35207,7391
18511074416,2710304,5184529,15267,29567,10987
18511074625,2717214,3451445,135117,108373,2
18511075625,1788024,1632458,8268,18465,2474
18511075791,1843586,1683176,8151,16298,4033
18512074166,2060933,1423020,7588,24627,2022
18512074416,2061792,1891270,8461,22020,3213
18512074916,2062498,2604909,6418,70954,14603
18512074958,2990869,3568615,18176,44683,7253
18512075041,2989191,4640307,185495,140963,0
18512075125,2989918,5064892,20910,36106,10008
18512075166,2990957,3683906,22804,40953,6423
18514073958,1207659,1610816,7141,18149,4059
18514074250,1203984,1842774,9083,21040,3300
18514074750,1215840,1634773,7580,17810,4233
18514074916,840289,786317,4111,25433,2
18514075375,838623,806562,5000,8911,1267
18515073875,2985489,3809359,16547,42264,7627
18515074125,2987358,4084383,17476,44810,7927
18515074583,2062444,1777724,10731,19496,2330
18515074791,1388621,1297888,6411,11928,3719
18515075083,2635243,3935527,151606,114270,1
18515075291,1406888,1608663,4873,11422,3755
18516074333,2062316,2787581,7008,16718,6176
18516074500,2063656,1117315,5067,21678,1397
18516074833,2064706,1879299,10233,19442,2375
18516075208,2991974,3881377,19198,42612,8411
18516075291,2991391,3201400,20712,41901,7367
18516075500,2989252,4835712,190390,138004,0
18516075625,2992412,2071245,16011,42923,3964
18517073958,2983699,2871028,18496,42016,4842
18517074041,2984567,2608026,18865,40867,4734
18517074208,2984067,4518838,179168,136345,0
18517074666,2064000,1489264,5052,19341,2301
18517074750,2063706,1997111,8779,17113,2861
18517074833,2064902,3015502,6170,16308,6501
18517075250,1968940,3412324,6282,89260,19218
18519073833,194629,399279,2582,4381,679
18519073958,506703,1219573,3186,6494,2744
18519074125,495045,852948,4276,7248,1799
18519074625,332176,286698,1279,3080,1091
18519075083,223381,222428,8386,7250,2
18519075250,129131,169813,358,3042,73
18521073875,349924,1062715,2963,3962,2856
18521074041,2040526,2214399,87705,75585,1
18521074208,1998741,3450678,15100,33695,5433
18521074833,1490712,1932393,5229,53672,12686
18521074916,636491,722693,3348,6547,1145
18522073833,2987910,6162107,22394,37382,21353
18522074250,2987909,5088175,16985,38830,9944
18522074291,203358,329620,12124,9799,1
18522075000,306662,278865,1322,3188,471
18522075041,156222,106556,614,1472,169
18522075208,2064755,2300229,10443,19544,3354
18522075500,2065465,2865721,5622,66204,12887
18523073958,2987098,3661337,17920,37729,7931
18523074083,2987276,4590762,171098,136070,0
18523074291,2186417,3939430,14750,25714,13543
18523074958,2062895,3079352,5344,78154,17977
18523075083,1502900,1577509,3589,13779,3506
18523075208,2064360,2519290,8134,20261,6177
18524074208,2987465,4237329,18243,36731,14032
18524074250,508559,576973,3036,6108,943
18524074416,2989686,3377127,19436,37781,8039
18524074958,370629,332630,1589,4559,1260
18524075000,2064244,2176508,10038,19030,3301
18524075250,2064412,1719940,5544,21204,3167
18524075416,2065010,3099493,4374,70630,15620
18525073833,2987533,2805833,18423,45863,4543
18525074166,2988004,3137604,19636,37257,6097
18525074750,2063600,1987226,10556,20513,5596
18525074875,2063486,1285926,5375,22037,1853
18525075125,2064297,1982697,8172,19599,3858
18525075500,2064317,3149360,4698,73207,15182
18526074000,2987495,2491024,15746,38862,4706
18526074333,2989311,2912088,17555,45930,6039
18526074458,2985906,3502384,19355,35994,6086
18526075250,2064198,2111622,9657,18890,3668
18526075375,2064872,1544566,6481,21889,3272
18526075541,379321,319336,851,3488,616
18526075625,2064215,2965444,4624,66091,15210
18527073750,1413772,5091349,20190,28535,7790
18528073791,493414,531915,3438,6206,1190
18528073875,511205,609899,3252,6856,1696
18528074041,482257,503853,2891,6541,1159
18528074166,523934,640340,25836,21466,1
18528074875,344759,332065,1775,3499,694
18528074916,353992,297381,1847,3593,732
18529073750,15183,7518,0,0,0
18529073833,23334,56312,293,643,69
18529074000,3669,4303,0,0,0
18529074125,353571,1330476,7014,9070,1879
18530073791,631131,1428406,5120,13642,3176
18530073833,632042,1104489,5847,15053,1994
18530073916,645708,1759482,8034,13720,2806
18530074500,671084,1129338,26553,17848,6399
18530074666,445437,432469,2703,15365,3
18531073791,1498486,2836903,11421,19708,8899
18531073916,1416228,1977725,9478,21734,4123
18531074250,697705,890673,37918,30319,1
18531074458,1490859,2808891,9596,20760,5184
18531075166,1043858,1003585,5862,9532,1726
18532073916,294966,586444,13040,9556,2404
18532074083,272138,396951,1894,4346,807
18532074416,261752,327050,13514,11428,2
18532074458,2988077,6422245,21656,42674,11794
18532074916,499217,509085,2534,4834,1057
18533074750,2988114,4275335,170470,136225,0
18533074791,2990010,7508559,182353,129640,42541
18533074958,2990130,3958415,22418,45254,8653
18533075541,1490659,1561709,6809,14315,3163
18533075875,2066063,1747137,7314,22289,2462
18533075958,2992617,5190840,21088,37942,9969
18533076041,1490662,1221652,6058,17876,2129
18534074500,2060837,1900597,7959,21281,3106
18534075083,2063088,2312956,10119,20383,4691
18534075416,2989622,3642026,20502,39505,9047
18534075500,2990989,4330787,169675,132861,0
18534075541,2986489,4114168,19535,37330,7447
18535074250,2984581,3738625,19321,40635,10133
18535074833,2062807,2335524,9935,20708,4924
18535075250,2065565,1673268,4891,21029,2098
18535075458,2988476,7096518,173310,125746,36822
18535075541,2988075,4506172,176023,136957,0
18535075583,2988384,3564528,21495,39319,6529
18536073875,559777,2002362,10267,16473,2974
18537074041,1575497,1832841,74652,62800,1
18537074458,183133,170429,1283,2653,231
18537074625,1606325,3503844,14105,24424,5610
18537074750,1575200,2848876,13383,26401,6648
18537075291,1076122,826838,4096,9196,1218
18537075583,123375,114010,608,1313,187
18538074375,2061652,1504126,5770,25370,2746
18538074458,2987462,3283451,26173,40352,5376
18538074958,2988735,3576864,23366,40056,6542
18538075166,2991012,4537826,165031,112540,0
18538075500,2030817,1605743,7014,25294,3975
18538075708,2064944,1779558,7613,19655,2665
18539074708,2062430,2149697,6274,20900,4951
18539075000,2062506,1462537,6319,22439,2231
18539075208,2065616,1730164,7027,22732,3652
18539075333,2990739,3507909,22993,38717,6108
18539075416,2989273,3157882,18804,45275,6192
18539075583,2989148,4824335,169367,112791,0
18539075833,2990436,2835921,27935,47318,3679
18541074208,2317571,3446648,15473,37638,7226
18541074458,2298484,3478974,19298,42610,5102
18541074916,261502,248639,1217,2897,487
18541075166,1573781,1925139,6426,14119,4895
18541075500,2334805,4462344,19191,34231,8861
18541075541,2303365,2848241,102152,74834,1
18541075666,1628045,2643202,5424,72656,15291
18542074375,2987551,2416059,19606,47635,3760
18542074500,2984926,4918251,24966,40188,8470
18542075208,742673,1022281,2568,6054,2529
18542075416,1637625,725493,3746,17459,988
18544073750,1657908,2678087,14391,24238,4640
18544073875,1694356,2720386,15090,28067,4785
18544074000,1696821,2496933,12204,28682,2310
18544074625,1161724,1399938,5370,42829,3
18544074708,1131553,947179,4441,10834,2167
18544074833,1663832,2289988,12124,28614,2875
18544075041,294814,244006,1198,3021,493
18545073625,2987273,3768430,18537,42768,5041
18545073666,2984476,3262336,22524,43870,4525
18545074250,2988948,3876272,21149,37127,6385
18545074333,2989003,3447004,19400,41400,3380
18545075541,2065499,1705815,8695,21665,3990
18545075708,2064667,1848735,7479,21695,4558
18546073791,2988530,3736593,23480,49775,7063
18546073958,2987830,4828157,27345,43944,7740
18546074041,2987158,1957650,16873,45282,2715
18546074083,1811601,4089425,99377,59160,17192
18546075041,2063033,1193049,6032,23756,2280
18546075291,2063831,2551553,8711,76414,0
18547073791,5099,5015,0,0,0
18547073833,984873,3778868,11266,16204,6902
18548073958,1987249,2707202,105011,83097,1
18548074041,2949149,6472577,157775,111203,40226
18548074166,2945923,3606541,20080,37884,5842
18548074625,905686,700124,3228,8865,1173
18548074875,2982037,3260981,17719,47026,6147
18548075250,2044695,2646270,10008,16780,7369
18548075375,1836657,1463042,4271,18499,2383
18549074125,794848,865736,4995,12268,1639
18549074250,2061720,2118799,7562,19008,7484
18549074416,2330645,3316272,129165,103747,1
18549074458,337131,765383,17833,13698,4584
18549074958,1875759,1919757,9048,17706,3457
18549075083,2063775,2798027,10125,18759,7077
18549075333,1900983,1683959,6609,18189,4405
18550073833,2296401,8505471,31984,41592,15801
18551073750,701172,873076,4056,10570,1773
18551074000,724624,1114914,6193,10275,1811
18551074375,468170,543048,1755,4637,1276
18551074500,461355,456680,2410,5830,649
18551074833,723526,1480093,37827,25033,6306
18552073666,2984651,6301691,151101,105221,32964
18552073750,2987308,3255987,20090,37794,4885
18552073833,1085570,1342963,7222,15870,3086
18552073916,179711,147729,794,2357,215
18552074416,300416,355248,1656,3307,688
18552074750,745666,645600,1980,7612,565
18552074916,922644,970012,4783,28019,2
18552074958,1038490,1073386,5890,10004,1588
18553073833,204944,237782,617,2920,188
18553073916,676454,734359,4378,10144,666
18553074083,691410,1550448,34650,26008,8721
18553074958,2064825,2079368,10901,18496,3903
18553075208,2064055,1814092,9875,17497,2054
18553075416,2064886,1394116,6787,22771,2804
18553075541,2064937,2543803,10805,71884,0
18554073750,2987512,3668628,21607,38919,4829
18554073833,2987940,3432152,20268,43050,7121
18554073916,1302021,3040588,73523,46339,17562
18554074458,2063316,2192947,10849,23221,4900
18554074916,890016,962435,2619,8597,3119
18554075000,996479,685018,3682,12952,863
18554075041,2063329,2230139,10418,65976,0
18555073708,1167057,4229319,15091,20099,8704
18556073708,138673,159165,769,2048,502
18556073916,152279,121356,607,1670,166
18556074041,122918,147342,985,1985,201
18556074708,88773,73827,473,1095,73
18556074875,93128,78374,418,932,253
18557073833,2987735,3757613,18206,44949,8321
18557074166,2989324,3625320,17575,43498,8355
18557074291,2988706,4148451,17284,39965,4706
18557074916,486695,547971,1544,3450,2166
18557075000,2064499,1846686,11098,19280,1865
18557075166,452638,456183,2051,13246,3
18557075208,675379,1071850,2215,27633,6889
18558073791,348405,386525,1806,5023,504
18558073875,2986908,3774243,18867,37687,5026
18558073916,1425353,2041865,10747,19075,4508
18558075041,2064057,1919796,9135,20375,4502
18558075125,1012204,848028,4671,9717,754
18558075166,2063583,2413805,11066,69834,0
18558075250,2063949,3504617,6324,88087,18973
18559073666,2987348,5042132,24609,43002,10148
18559073833,2988188,3489637,18832,45494,7474
18559073875,2988132,3063199,17187,41023,4468
18559075000,2063869,1873903,8484,22418,4007
18559075375,2064467,2672413,9401,82983,0
18559075416,2064491,1316171,5507,20934,1310
18559075916,2065399,2710523,4004,58599,12479
18560073708,2988222,5918506,28595,54262,11403
18560073833,2988123,4469225,33286,58701,7908
18561073833,2988095,10369356,44112,68040,22046
18562073833,667838,992384,4395,10297,2952
18562073916,654628,1383009,5467,9239,3415
18562073958,681167,804035,31407,25640,3
18562074791,442998,533748,1332,4335,1607
18562074875,359059,295754,1478,3428,794
18563073708,2987595,4192702,22336,46291,7078
18563073750,2987558,5056576,23290,43057,8662
18563074625,1014773,1238535,7863,13868,2512
