TIME,FIXED_CYCLES,FIXED_INSTRUCTIONS,L1D_CACHE_MISS_ST,L1D_CACHE_MISS_LD,BRANCH_MISPRED_NONSPEC
22936071041,2901512,12985696,45228,34283,5947
22936071083,2900417,12871761,42421,31907,5784
22937070750,2987009,13664882,56023,37186,4940
22937070833,2987455,14443617,54117,37371,4501
22937070916,2987929,13927509,58029,39047,4411
22937070958,2988016,14284958,56108,38137,4230
22938070958,2988306,14487754,48200,37162,4121
22938071000,1464679,6749649,25290,18151,2996
22938071083,2988784,14142628,57241,38957,3930
22938071166,1466785,6791152,24894,16468,2902
22939070875,2987390,13181121,56224,36928,4689
22939070958,2987749,13715184,54714,39018,4133
22939073291,2475855,11493523,51878,33595,3503
22940073125,478215,2193958,7854,5766,566
22940073208,2994777,13944719,48333,35184,3736
22940073333,2153299,9811069,36400,26271,2676
22941070666,2980538,14269881,48241,35313,3726
22941070750,2980974,14064515,48525,33286,3818
22941070833,2980683,13749544,60035,39387,4993
22942073000,2994681,14256761,64789,43033,4399
22942073083,2995379,14590805,49072,35039,3994
22942073125,2994964,14338576,57435,40683,4629
22942073541,2996516,14474976,50844,35302,4284
22943073291,2988497,13531335,54887,38379,6635
22943073333,2987443,14117331,49607,34980,3959
22943073500,2989018,13751961,49307,36854,3920
22943073625,2989304,14146807,56245,39344,3986
22944073250,2986301,13430042,48470,36321,3867
22944073333,229455,948453,715,1532,838
22944073375,137136,432400,7070,3323,238
22944073416,137172,510905,675,1153,249
22945070666,2980494,13618647,49161,37233,3829
22945070791,2980652,12600263,45025,34762,5770
22945070875,2980474,13642209,53976,37882,3655
22945070916,2980802,13824695,47409,32388,3858
22946070958,2988327,13986965,58949,39657,3735
22946071000,2988653,14067207,49108,36457,5376
22946071041,2989235,13951844,54705,39009,3796
22946071125,2988679,14045613,50857,34304,3831
22947070666,2986832,14483997,50575,38588,4152
22947070750,2987251,14463193,56754,38239,4286
22947070791,2987588,14019803,52858,38281,4020
22947070916,212176,835006,4799,3017,197
22948070916,2988082,14162696,54237,36450,4008
22948070958,2989059,14306728,55756,39631,3780
22948071041,2989061,14312584,56075,39469,4118
22948071083,2989026,14334550,53107,39386,3853
22949073250,1705677,7856988,30157,20531,2986
22949073291,2167801,9806945,39204,28221,2725
22949073541,1708553,7985814,34515,23916,2158
22950073250,2988008,13914776,56605,40334,3662
22950073291,2987452,14008291,50048,37197,3641
22950073375,791930,3498612,12058,9488,1857
22950073416,2988591,13742485,49319,34355,4322
22951070750,2980483,14060075,55928,39689,3879
22951070833,2980835,14029292,50255,36770,3825
22951070875,2980547,14310825,49150,35038,4297
22951070916,2980866,13978099,57648,39720,4838
22952073125,2994127,13968834,55978,39124,3731
22952073250,781389,3448574,13514,10208,1930
22952073333,781694,3398415,12785,9628,1105
22952073375,780118,3431761,16988,10176,1360
22953071000,2980901,14249867,49653,35786,4912
22953071041,316153,1500829,7317,4720,334
22953071125,2981378,13831792,67243,42554,3896
22953071166,2982135,13926852,48701,37556,3722
22954073375,2764625,12897310,52040,36667,3665
22954073458,2763128,12935844,48421,36229,3825
22954073583,2765656,13062353,50727,37361,3517
22955070708,1347427,6221644,18808,15488,1783
22955070791,2979989,13103211,51704,37429,3775
22955070916,1338873,6113033,24500,17799,1545
22955070958,2980468,13752988,51441,35156,4035
22956073208,2995512,14084962,57943,40214,4307
22956073291,2995922,14174173,59111,41253,4198
22956073333,2995534,14270952,55382,40064,4071
22956073416,2995871,14512228,49577,34936,4135
22957072875,2985608,13381088,62032,39863,4087
22957072916,1940621,8654878,39340,25833,3266
22957073000,2029626,9143231,36353,26459,2832
22957073083,1941348,9005127,35808,24091,3725
22958073208,755579,3132590,11117,8429,840
22958073333,2987741,13904645,49253,35583,4128
22958073375,754207,3347820,16366,10684,982
22959070708,2980237,14087522,49114,34621,3752
22959070875,2980625,14069687,48056,37228,3901
22959073291,2963564,13870792,59770,40767,3837
22959073375,2988431,13989914,57874,40642,3740
22960073333,2995880,14058642,49282,34727,3704
22960073416,2988323,14077561,48726,37414,3855
22960073500,2988680,13582722,53715,39344,3682
22960073541,2066329,9356529,43331,28406,2737
22961070666,2980120,14516814,50452,34431,4214
22961070791,2979914,14427300,55361,39729,4088
22961070875,2980035,14243776,57461,40080,3948
22961070916,2980464,14335365,56302,40440,3973
22962070833,2988348,14454129,49116,37750,4223
22962071000,2946875,13924368,50901,34597,4839
22962071041,2948236,13847513,57012,39415,4608
22962071083,2988266,14125442,56395,39954,3913
22963071875,1662115,7316637,31979,21610,2351
22963071958,169483,756061,741,1454,174
22963072000,173116,725382,3146,1970,320
22964073208,2990762,13752833,50244,34602,3973
22964073250,244712,1068879,2081,2503,260
22964073333,242761,1088564,1260,2103,230
22964073375,2991561,14051202,51876,37021,3891
22965070750,2980880,14239398,49202,34172,3837
22965070833,2980638,14188179,55904,39767,3900
22965070875,2981086,14193217,56184,40138,3809
22965070958,2980829,14112182,55724,39914,3912
22966070791,2986584,13946396,56129,39865,3859
22966070875,716303,3323208,10227,7660,1448
22966070958,714838,3341714,12646,8939,952
22966071041,717079,3133973,17497,11024,1256
22967070708,2987242,13513654,73770,44613,4109
22967070791,2987712,14210426,50530,35447,4157
22967070833,1115434,5095957,17568,13369,1601
22967070916,2988291,14188364,50174,38806,3943
22968073666,1308780,5947881,25172,16718,1651
22968073833,1309640,6127437,27304,18647,1653
22968074000,1396419,6578279,28493,19387,1708
22969070708,2978632,13995383,48330,37420,3877
22969070791,2979385,13977726,52886,35259,3887
22969070833,2979203,13869345,52380,37818,3693
22969070916,2979590,13771140,48459,36398,3667
22970073875,2997136,13168522,48119,35256,7044
22970073958,2997047,14246648,55141,38508,4010
22970074000,2997792,14111091,55346,38971,3898
22970074125,2997520,14186653,55533,39700,3859
22971070708,2978926,12869704,47970,34219,6657
22971070791,2978613,13216847,48729,36865,5962
22971073625,1980932,9359560,33691,23969,2513
22971074083,1983740,9200283,40055,27115,2729
22972073250,2995457,13205744,44772,32962,6564
22972073375,2995615,13042747,46844,35967,6891
22972073500,2987720,14168212,54979,39738,3730
22972073541,2986242,13139817,49765,37474,6524
22973073375,1560517,7172503,30348,20977,1885
22973073416,2987678,13519925,54645,37753,4224
22973073458,1560604,6534753,28851,19414,2864
22973073500,1560671,6566083,21916,17310,3373
22974070708,2979664,13108448,54272,37457,5614
22974070750,2980156,13641727,48329,36557,3621
22974070833,617271,2244615,13781,8294,1696
22974070916,1145134,4840454,19367,13652,1449
22975070666,2987877,14251607,55873,40302,4036
22975070750,2987662,14038232,58233,38485,4106
22975070791,2988352,14243562,58004,39628,4432
22975071000,2988644,13877114,50876,37170,5636
22976073291,2994805,13728838,58012,39257,4063
22976073333,2995863,13924691,56888,39584,4021
22976073375,2995922,13838281,57480,38842,3895
22976073416,2208030,10410214,40929,29109,2857
22977073416,2988496,14156878,56477,38295,3959
22977073458,2988299,13761442,51170,37302,5193
22977073541,2988745,14155865,51930,39183,3828
22977073583,2988541,14272341,49525,38220,3930
22978073666,2291683,10628279,43459,29156,3225
22978073708,2987098,13670954,49828,36523,4060
22978073750,2232237,10162860,40107,28874,2563
22979070750,1995528,9250909,32925,24105,3086
22979070791,1996805,9332204,40738,28080,3015
22979070875,2978665,13981353,49276,36183,3904
22979070958,2978566,13510080,48980,36485,3466
22980070791,156823,760683,423,1421,204
22980070833,2987062,13869465,48814,36376,4989
22980070916,63492,310713,185,616,91
22980070958,63918,298358,719,726,162
22981070708,2987736,14284010,55481,41373,4040
22981070791,2987804,13935072,56206,40912,3832
22981070833,2987805,14071205,53923,39873,4961
22982073208,2994227,14143523,55257,39872,4021
22982073291,355392,1463578,8119,5224,661
22982073333,355380,1345171,9706,5144,456
22982073625,2995722,13803152,49069,35777,3703
22983070666,2980639,13945290,50120,37433,3955
22983070750,2979533,14092816,55508,39934,3800
22983070791,2980572,12978406,51058,36611,6854
22983073208,2987904,13221266,52512,36487,3971
22984073291,2994441,13007668,44205,33614,6646
22984073500,2222613,10493675,48760,31631,3232
22984073583,2225929,10271150,47209,31270,3164
22984073625,2224415,10344301,41292,29316,2956
22985070791,1962209,9268061,39967,27135,2586
22985070833,2978877,14007475,55926,39276,4036
22985070916,1963892,9198698,34265,24830,2735
22985071000,1965110,9421231,41659,28596,2754
22986070791,2987617,13883808,56309,40250,3729
22986070833,2987980,14152874,49404,38159,3806
22986070916,2988308,14179365,58547,41391,3808
22986071166,2988601,14179668,51402,37553,4093
22987074666,2998208,13665674,48881,36683,3699
22987074833,1409595,6327770,24822,18396,1648
22987074916,1504268,6986513,30649,20825,1797
22987074958,1409856,6517423,28650,19228,1750
22988073333,2817336,13001192,51939,37038,3399
22988073416,2828866,13095415,48243,34957,4792
22988073541,2819827,12615145,55580,37072,4774
22989073291,810442,3819074,16172,11575,1043
22989073333,813900,3802174,16477,11426,1053
22989073458,812304,3824593,16432,11544,1172
22989073500,2402129,10993797,41390,29899,3938
22990073458,2988684,14265824,55617,40407,3786
22990073500,2988672,13929008,61361,40307,3872
22990073583,2988456,14286736,55355,39802,4093
22990073625,2988788,14074044,57493,39881,4135
22991074541,2991108,13796981,54144,38419,3804
22991074625,2991042,14103084,57224,39718,3971
22991074708,2991367,14111445,48416,36980,3836
22991074833,2991567,14017641,50599,38611,3849
22992071708,2978138,13547971,47770,36024,3489
22992071958,1964269,8656369,36056,24850,2290
22992072041,766219,3049305,15667,10887,1176
22992072125,768838,2976166,20236,12273,1237
22993070666,2984998,14110512,54229,40177,3798
22993070708,2983984,13714102,52623,37613,3852
22993070750,2984285,13800391,48495,36297,3797
22993073583,2992906,14099535,49664,36527,3779
22994070833,2987184,13004634,55552,39300,4205
22994070916,943015,4257998,20253,13417,1219
22994070958,943901,4322589,19775,13391,1226
22994071041,944101,4188801,17162,12195,1249
22995070708,2987532,13946151,54016,39582,3980
22995070750,2987527,14158800,62008,41187,3786
22995070875,2988342,13704397,59390,41020,4200
22996070875,2988320,14076625,53733,37442,3887
22996070916,2988285,14210349,48679,37445,3806
22996071000,2988912,13754598,53621,39810,3532
22996071083,2988516,13546956,49672,37605,3858
22997070666,2987607,13615272,54341,37798,3629
22997070750,2987638,14010904,53972,39141,3577
22997070791,2987426,13687973,48771,36315,3666
22997070875,1633685,7440838,31745,22498,1860
22998070875,2988274,14062048,55987,38922,3830
22998070958,2988635,14036287,53925,38623,3849
22998071000,2988489,14314203,51110,36713,4083
22998071083,2989229,14402179,50281,37749,3895
22999070791,2986660,13830455,49044,36903,4054
22999070958,2165052,10174988,46999,31083,2856
22999071000,2166922,10203905,39510,29025,2754
22999071083,2167088,10297379,42096,29233,2851
23000070875,2988274,13845562,55060,38769,3720
23000070916,2987971,14178385,61988,42677,3718
23000071000,2987972,14199554,54845,39185,3853
23000071041,2987984,14281918,49972,37243,3832
23001070791,1098900,4853809,24540,15601,1284
23001070875,2986716,13849306,59175,40892,3617
23001070916,1098007,5106063,21745,14049,1237
23001071166,1100082,5062213,22251,15186,1214
23002073791,2996910,14091905,48693,36646,3774
23002073833,2996091,14019918,51637,37625,3824
23002073916,2997480,13598076,54957,38137,3646
23002073958,2997272,14104681,55818,39114,3767
23003070833,576291,2755617,8722,7359,757
23003070916,573064,2725968,11137,7674,759
23003071000,2655350,12182219,49487,34742,3472
23003071041,575031,2764392,8726,7154,681
23004073291,2995311,14272241,56606,39555,3937
23004073375,2995312,14180509,59000,40959,3846
23004073416,2995306,14049514,56206,40274,3855
23004073500,2995284,14084967,56145,40086,3885
23005070833,2980811,14121724,49119,37317,3674
23005070958,2980916,14069919,54752,39499,3774
23005071041,2980850,14168150,48589,37515,3864
23006070708,2986372,13246297,50336,37840,3735
23006073458,2058307,9018751,43510,28910,2499
23006073541,2058168,9557240,35757,27376,2489
23006073583,2058543,9090516,34853,24641,2310
23007070875,2980357,13901607,52433,38478,3725
23007071125,2980928,14215623,57122,38755,3831
23007071208,2981539,13950533,51192,38158,3990
23007071250,2989651,14263056,48693,37998,4019
23008070833,2987243,13953654,53692,38103,4250
23008070875,2987161,13553319,55592,37841,4086
23008070958,2988357,14237163,57376,40699,4054
23008071000,2987400,14342629,55521,39601,3945
23009070916,2987657,14189956,54941,39428,3858
23009071000,2988299,12710605,49297,37141,6786
23009071041,2988234,13487076,52152,38454,5225
23009071083,2988801,14166153,54843,40683,3691
23010073208,2993753,13700200,48442,37135,3668
23010073291,369841,1380633,8161,5468,315
23010073375,370343,1414733,8184,5461,829
23010073458,370488,1356376,8571,5871,526
23011073500,2988622,12345399,49302,33777,6191
23011073583,2989057,13891306,47579,36132,3667
23011073625,1693239,7250042,24567,18715,3220
23011073708,2988901,13000914,48151,34789,5577
23012070750,1056149,5100684,16561,12708,1453
23012070791,2980006,13190251,49446,35376,6760
23012070875,1057525,5118285,17023,12821,1668
23012070916,2980040,13472547,51757,34975,5221
23013073291,1213090,5550503,21722,15560,2441
23013073333,2994336,13663960,60789,40433,4593
23013073375,1210716,5454053,28733,17439,2442
23013073625,1213221,5605312,21265,15883,1711
23014073750,2988505,13538556,56550,39689,4278
23014073791,2989673,13998892,55333,39847,4338
23014073875,2989589,13706278,54116,37935,4301
23014073916,2989893,14256671,49931,37495,4188
23015070791,1242090,5565638,24764,16398,2100
23015070875,1243956,5748991,18545,14333,1547
23015070916,192159,846672,7094,4293,179
23016070833,1830414,8418546,32955,22324,2578
23016070958,2006192,8542158,35329,25241,3731
23016071250,328244,1318709,9094,5082,285
23016071833,217097,466881,315,1062,897
23017070791,2988061,14110218,50719,36941,4682
23017071000,2988180,14423705,56183,39378,4696
23017071375,2988513,14525485,71367,42298,4425
23017072000,2064257,5033683,3594,18929,6428
23018073666,2994942,13835089,55669,38927,4183
23018073750,1852271,8452473,35295,23714,2960
23018073833,1848870,8494734,34902,24370,2729
23018073875,1850790,8644268,37367,25973,2684
23019070875,2979333,14208829,56185,39397,3968
23019070958,2979817,13879378,50438,38155,4101
23019071041,2980183,14224832,48942,37825,3951
23019071083,2979740,14171152,49447,37398,3935
23020070708,2987163,13428273,53884,39516,5716
23020070791,2987549,13559318,56574,38765,3653
23020075000,2999922,13862301,55569,38929,3519
23020075041,3000481,13977884,49084,36848,3734
23021073625,487722,2145851,9261,6435,682
23021073666,2217637,9718788,39501,27815,3176
23021073750,2217727,9795330,36059,26891,2959
23021073833,2218046,9402153,38477,27130,4884
23022070750,2977966,13681996,59782,39953,3752
23022070833,1704687,7847803,28956,21995,2456
23022070875,1706416,7648240,34285,23370,2477
23023072333,2992398,14238854,51099,37670,4205
23023072375,2992710,14062926,57872,42044,4115
23023072916,2994697,14069705,53741,38188,3842
23024070791,2983292,14032820,54421,38578,3714
23024070833,2983716,14146521,51419,36893,4130
23024070875,2983746,14115535,54507,39912,3961
23024070916,2982091,13800477,54852,39331,3882
23025070750,2986664,13824781,56750,38225,3745
23025070791,251263,876215,7730,4335,178
23025070916,251420,953732,5971,3884,423
23025070958,250986,540095,7613,3902,207
23026074291,2998057,14105527,52031,37487,3943
23026074333,2998501,14001823,51214,37077,3773
23026074375,2998296,14043938,51650,38747,3837
23026074583,2999104,14331880,51604,36771,3921
23027070833,2976487,13900695,56435,38934,3918
23027070875,2501919,11974275,49792,33242,4321
23027070916,2503599,11565428,45849,32436,4410
23027071000,2505070,11752635,44508,32120,3374
23028070625,2987261,14224766,49209,37672,4064
23028070750,2987333,14196988,55265,40118,3914
23028073250,2994936,13924838,57733,40435,4168
23028073291,2995421,14176086,58421,41599,3806
23029073250,2995833,14099448,54901,39217,3712
