TIME,FIXED_CYCLES,FIXED_INSTRUCTIONS,L1D_CACHE_MISS_ST,L1D_CACHE_MISS_LD,BRANCH_MISPRED_NONSPEC
1758060125,2987736,10580783,157323,171112,0
1759062708,2995626,13008031,91830,84425,7227
1759062750,2995988,8820030,65159,105128,0
1759062833,2996215,12930359,89840,87014,7167
1760062416,2987061,8460378,61696,101040,0
1760062541,2987893,13298404,99413,81630,7264
1760062916,2987686,11651150,177850,99698,0
1760063083,2988924,13304733,95093,80854,7362
1761060125,2980434,7504443,59500,97532,0
1761060208,2980996,12954446,185823,187197,771
1761060250,2979592,12611614,87328,88502,6980
1761060333,2981136,9704491,146953,86177,0
1762059791,2986424,8003269,110688,191017,0
1762059958,2988165,7838604,62976,100997,0
1762060083,2987279,9493767,143489,85215,0
1762060166,2987795,12102285,135707,157962,3102
1763060041,2987181,9585583,137770,201923,0
1763060250,2989195,7881523,107462,199420,0
1763060333,2988207,9238311,139494,84172,0
1763060458,2988873,7957121,66509,102529,0
1764060000,2987679,9239854,139170,85877,0
1764060208,2988724,8726788,126495,137593,2
1764060291,2989522,7885533,108225,189858,0
1764060500,2988676,7983905,66066,99447,0
1765059875,2986446,7653680,105375,182399,0
1765060250,2988898,8834457,132813,80703,0
1765060333,2988250,8663718,130209,78499,0
1765060666,2988078,7589058,63708,101461,0
1766060083,2987114,7911455,59118,90893,0
1766060333,2988116,7841873,116905,71001,0
1766060541,2990052,7700017,114453,68286,2
1767060708,2989950,7949233,61169,90537,0
1767060833,2989156,8227191,123169,73438,0
1767061041,2989610,9342552,106192,73358,2324
1767061125,2989602,8322069,124088,73742,0
1768060125,2985669,12856041,93132,85154,6963
1768060375,2986867,7914344,61555,93552,0
1768060625,2986672,9638856,146086,84712,0
1769060416,2989203,12899471,91832,83274,7050
1769060708,2989258,7783867,59438,94298,0
1769061000,2989527,9538433,143971,85198,0
1769061041,2989853,9514910,143158,82898,0
1770062291,2993385,12883664,89373,82239,7118
1770062708,2993468,7682484,60117,98206,0
1770062750,2993715,9572353,144482,84594,0
1771062708,2989538,12824158,88245,81293,7095
1771062791,2988085,9504846,143540,84371,0
1771062833,2988481,7692007,59604,95952,0
1772062416,2986932,13170887,90849,78889,7364
1772062708,2987269,11101716,122262,81329,3095
1772062750,2988292,7864832,59732,92851,0
1772062958,2987209,10278370,155808,88660,0
1773060166,2981705,13263297,100034,84858,7116
1773060500,2982089,13185651,98062,81582,7101
1773060750,2981899,8259845,60416,98532,0
1773060791,2981949,11592613,153942,89660,1408
1774059291,2985359,13615254,93679,74535,7712
1774059750,2985699,14062217,101911,76128,7687
1774060000,2986492,8917618,62065,106244,0
1775060125,2987870,8989181,63488,101834,0
1775060250,2989212,13837342,102558,80510,7555
1775060333,2989493,14039222,102212,79865,7801
1775060666,2991568,13768915,100872,75631,7516
1776059875,2986632,13559787,99366,82028,7352
1776060000,2986594,13517832,101312,84704,7279
1776060083,2987412,14050781,100881,74606,7754
1776060375,2989050,9060365,64068,105110,0
1777059458,2986521,12508474,89248,89201,7002
1777059875,2985719,8791231,64909,106334,0
1777059916,2987577,12824152,92004,89266,7011
1778061583,2993729,12762921,92968,87768,6979
1778061625,2994518,13302012,95756,86618,7372
1778061708,2994424,8819617,64990,107728,0
1779060375,2984415,13182071,94361,80831,7275
1779060458,2983408,8889928,64475,104897,0
1779060625,2984693,13866427,101020,74781,7578
1780062083,2992960,13156712,92647,80500,7363
1780062166,2993868,9027927,64799,104472,0
1780062208,2993947,13792997,101855,75405,7507
1781062041,2986727,13496264,98137,79534,7305
1781062166,2988048,13146943,93829,79347,7256
1781062208,2987646,13696881,96479,74802,7698
1781062708,2989215,9025927,64734,104169,0
1782060916,2983942,13253912,95710,81487,7219
1782060958,2984161,13260546,97034,82173,7227
1782061416,2983836,8936378,63804,105983,0
1782061500,2987001,13996243,99612,73255,7678
1783060083,2984870,8866820,63933,104472,0
1783060208,2986284,13617288,98788,78378,7516
1783060250,2986314,13004436,92241,81183,7218
1783060291,2984152,13146412,92304,83094,7342
1784061125,2990929,13778939,96832,74957,7735
1784061166,2990531,13245656,96931,80454,7302
1784061291,2991427,8866926,63049,104677,0
1785062041,2990865,13299273,98182,78795,7155
1785062125,2990935,13277610,98814,83908,7120
1785062333,2990566,8874204,62948,102669,0
1786062000,2987596,13840051,103128,75494,7573
1786062125,2987986,13517668,93105,74418,7616
1786062291,2989051,8924865,62750,104546,0
1786062708,2989352,13803480,98331,73641,7632
1787059666,2980731,13585019,97404,75959,7377
1787059916,2980061,13617857,97802,77538,7400
1787059958,2981859,14038223,100436,69626,7784
1787060250,2981650,9192747,64905,105332,0
1788059833,2988802,13073400,93034,80053,7302
1788059958,2987412,10062600,139356,161549,2
1788060208,2988893,12960577,89389,81750,7179
1789062333,2995839,13139435,93829,82709,7240
1789062375,2995531,13796854,97897,73143,7540
1789062500,2994968,13166968,92243,80842,7247
1790059916,2980773,13160935,93960,81493,7116
1790060083,2981343,13116952,94782,84903,7102
1790060416,2981444,13521967,100686,80192,7360
1791061958,2993359,12893785,92233,93508,7160
1791062000,2994013,13293272,95405,80419,7441
1791062666,2996821,11922619,182419,112451,18
1792062250,2988988,13310364,92119,82003,7468
1792062625,2989526,13846377,101549,80319,7560
1792062708,2987523,11815880,179974,100230,0
1793062125,2987014,13023520,94612,85933,7134
1793062166,2987321,11583079,177412,98751,0
1793062208,2988238,13719047,100175,78112,7468
1793062291,2987349,13217960,93953,81955,7372
1794062041,2987290,13147025,108438,101364,6204
1794062083,2987421,13320796,98194,81676,7270
1795062166,2988826,12804279,196125,189260,0
1795062250,2988413,13088140,94077,86736,7181
1795062291,2988958,10603861,160755,91627,0
1795062333,2989945,13135613,90870,84863,7324
1796062333,2987893,9430602,137191,175592,0
1796062416,2988607,13306034,93019,79384,7490
1796062791,2988683,13210884,95028,85241,7235
1796063000,2989963,10957439,166692,95953,0
1797062125,2987760,10506162,156409,157544,2
1797062166,2987016,13620853,98758,81262,7383
1797062208,2986885,13458078,93942,81214,7459
1798060416,2982910,12112832,184424,102766,0
1798060833,2983529,13821626,102368,75875,7558
1798061041,2984920,13260238,96170,82213,7326
1798061083,2984318,13336217,94318,80122,7500
1799062250,2993851,10834789,164659,94166,0
1799062500,2992993,13209890,91467,79708,7368
1799062750,2992538,12766343,91854,86237,6987
1800059916,2980910,10891432,163125,180614,0
1800060125,2981858,12766931,102140,102347,6206
1800060166,2981900,10401623,157862,93349,1
1800060625,2983061,12925951,93371,89276,7020
1801060041,2988626,8048459,110524,201142,0
1801060125,2987256,11580150,173101,208415,1
1801060208,2988106,9965829,150716,91313,0
1802059875,2987514,8639938,123227,173539,2
1802060250,2988502,8280076,115763,193470,0
1802060375,2988634,9927016,150677,91067,0
1802060416,2988869,12794642,91218,88119,7014
1803062291,2993593,12720776,89297,86432,6962
1803062333,2994008,9449357,142781,85520,0
1803062375,2995536,9599734,145613,86233,0
1803062625,2995048,7857585,108196,187792,0
1804059583,2979732,9247961,139113,82987,0
1804059625,2980092,12883681,94460,85821,7025
1804059666,2979521,9739550,128673,82528,1165
1804059916,2980211,8639634,128156,110656,2
1805062208,2995888,10309599,156538,90157,0
1805062250,2996144,12926490,89833,84778,7145
1805062375,2996496,13105857,93633,88924,7276
1805062625,2996245,10173798,154456,87445,0
1806060541,2982688,10178819,154828,88922,0
1806060666,2982974,12862643,93423,87247,7095
1806060708,2982496,10110468,152506,87078,0
1806061041,2983555,12919532,91358,83585,7181
1807062375,2993287,12950622,96518,87828,7090
1807062500,2993639,10187225,154148,89780,0
1807062541,2993978,10144356,153798,87959,0
1808060541,2982479,10211788,154574,89554,0
1808060833,2982921,10145081,152879,88218,0
1808060875,2983466,13061064,94332,83570,7215
1808060916,2982898,12913078,91154,83304,7118
1809062250,2992396,13000977,93703,84232,7228
1809062333,2992579,12887041,92145,88472,6967
1809062500,2992715,10067361,152267,87078,0
1809062625,2993877,10144946,153333,89002,0
1810060166,2980999,12343863,98465,87746,5945
1810060416,2982759,13430512,94671,84795,7407
1810060708,2982442,11607068,176879,99001,0
1810060958,2982849,12947322,89895,83153,7210
1811062250,2993050,13208135,92931,85187,7288
1811062291,2993079,13990012,100683,73452,7715
1811062375,2993638,13070152,131186,83578,4652
1811062416,2994509,13195401,94802,81922,7254
1812059791,2980584,13142076,94753,81143,7258
1812060041,2980583,13628880,97212,71327,7495
1812060166,2980448,12859267,90615,84355,7006
1813061708,2994145,13668847,99272,80320,7471
1813061875,2994114,13455670,95879,78406,7402
1813062083,2994145,13366311,96751,78479,7309
1813062125,2994149,13611035,101513,75179,7376
1814059125,2980021,13110103,93055,76517,7284
1814059166,2980516,13179327,94170,78046,7358
1814059291,2980599,13752228,97929,70441,7493
1814059375,2980667,13707703,97738,71702,7446
1815061791,2995196,13373101,90572,76417,7536
1815061875,2995957,13243035,95321,80949,7363
1815062375,2996594,13271025,97689,80596,7323
1816059666,2981342,13314776,95139,79549,7307
1816059958,2982811,13140770,97789,83971,7162
1817062333,2995930,13261459,91367,81103,7298
1817062375,2996132,13340648,93087,77245,7472
1817062416,2996506,13347006,93865,76804,7452
1818059625,2979647,13313858,97824,82997,7128
1818059666,2979637,13266245,100472,81361,7137
1819061916,2994835,13133119,97010,88693,7104
1819061958,2994513,13338172,92914,84397,7547
1819062041,2995040,13162786,98890,93243,7086
1819062083,2994952,13370425,92172,78989,7500
1820061666,2987596,13309476,93927,80238,7433
1820061791,2987432,13175083,96391,81600,7077
1820062125,2988174,13153006,97579,83011,7066
1821061750,2987509,13315009,95532,85189,7435
1821061916,2988735,13160487,95574,81498,7343
1821062125,2988934,13278915,91334,77287,7433
1822062000,2987768,13191473,99931,83911,7112
1822062083,2988115,13241245,92377,81558,7408
1822062166,2989551,13207250,94194,83108,7309
1823062291,2988602,13397545,92970,78298,7534
1824061541,2985726,13193536,91994,79455,7354
1824061583,2985906,13103145,95585,83054,7124
1824061625,2986014,13152537,97825,79808,7102
1825062125,2989739,9850747,141792,169570,237
1825062250,2989833,12312600,84159,86717,6886
1825062583,2991293,12681373,90260,86774,6974
1825062625,2990138,12151145,82813,85212,6802
1826062208,2987956,10604262,159730,165918,0
1826062500,2988408,13095273,94222,83990,7102
1827061916,2986821,13752999,95748,75307,7726
1827062000,2987473,11101854,167422,175863,0
1827062166,2987256,13285745,97240,82696,7189
1828062291,2989126,13614534,99776,76957,7404
1828062416,2989446,11917547,182613,107923,2
1828062458,2989121,13082949,92058,83931,7297
1828062500,2988973,12939513,92872,85268,7184
1829062333,2988079,11559119,176423,97711,0
1829062416,2987764,12710500,89236,85863,6974
1829062458,2988247,13705173,99158,75148,7498
1829062666,2989259,12703973,89931,86410,7012
1830059916,2979735,12269850,89189,89861,6711
1830060083,2981073,12487385,89283,85496,6838
1830060291,2982111,12715009,89696,84315,7030
1830060458,2982290,11394826,173688,97266,0
1831062291,2995003,12740506,89456,86857,7037
1831062333,2993893,11544842,175220,99372,0
1831062375,2995502,12924486,93328,83635,7138
1831062625,2995120,13576114,98670,79202,7359
1832059750,2980470,11834108,80722,86677,6623
1832059833,2980658,13370827,176063,156635,2057
1832059958,2980324,12261833,83862,89580,6967
1832060083,2981049,10408330,158304,91577,0
1833060583,2989892,10293625,152365,178461,0
1833060625,2990630,13291093,95714,82901,7260
1833060958,2990345,10907942,165674,96469,0
1833061291,2992011,13266971,96513,81030,7164
1834061791,2991727,10020961,147743,174842,0
1834061833,2989214,13426914,94426,78967,7533
1834061875,2991429,13465653,96269,81332,7490
1834061916,2990970,12138974,139627,88732,3096
1835062333,2989474,14021553,103286,75721,7677
1835062375,2989699,13974552,104295,83796,7631
1835062500,2990354,12262692,187194,110614,2
1836062291,2987787,13661419,101540,82188,7404
1836062375,2988402,13642970,102142,82367,7401
1837062291,2988033,13142868,144533,140955,3847
1837062458,2988862,13100584,90979,91623,7205
1837062750,2988385,10744339,163546,93152,0
1837062833,2988481,13309362,93678,81338,7460
1838059958,2981118,10407436,154078,185671,0
1838060000,2980992,13035508,93762,88603,7034
1838060375,2981674,12721654,114468,115381,5507
1838060833,2982708,10397521,157463,92061,0
1839061958,2992575,11198938,166462,206937,0
1839062125,2994790,8075626,111499,199353,0
1839062208,2994569,12712786,88494,92545,6987
1840062041,2988393,8393963,117397,192564,0
1840062208,2988350,10083226,153514,91661,1
1840062416,2988156,8795918,125491,173847,2
1840062458,2988342,12897878,89516,86168,7140
1841062291,2988638,7775158,106887,187285,0
1841062500,2989429,9485505,143336,84742,0
1841062666,2990252,9536490,144128,86340,2
1841062791,2989435,12661892,87762,87866,6961
1842062041,2986486,10695959,162921,92557,0
1842062583,2988634,10394000,157056,102659,2
1842062625,2986419,13131054,94694,84737,7028
1842062833,2987058,13244132,92608,79636,7444
1843062250,2988168,12895827,92442,88610,7110
1843062333,2988923,10103124,153180,89720,0
1843062500,2988137,10130990,153656,88626,0
1843062750,2988078,12966226,93369,85781,7134
1844062000,2987185,12913726,93060,92909,7164
1844062125,2987312,12805078,91701,84205,6979
1845062291,2989047,12971926,91004,89680,7232
1845062416,2988966,10095559,152666,88285,0
1845062541,2988477,12988736,96087,87950,7073
1846062125,2986829,10159960,154126,87114,0
1846062250,2987865,12973339,94828,88293,7151
1846062333,2987734,12888133,89900,82442,7170
1846062375,2987805,10115643,153582,89083,0
1847062125,2987736,10090997,152501,87810,0
1847062583,2988703,10053617,152653,87919,0
1847062625,2988684,12898729,92127,82035,7158
1848062166,2987313,13374385,93386,78907,7408
1848062291,2987308,13283460,94948,80923,7408
1848062333,2987668,12722813,95485,90226,6687
1848062375,2989036,11660525,177446,98294,0
1849062125,2988056,13331673,97389,82574,7314
1849062250,2987734,13187844,112864,81798,6000
1849062291,2988573,13700275,98433,75123,7557
1849062416,2988794,13292746,98126,85286,7263
1850061750,2987088,13327267,95455,80623,7343
1850061791,2986530,13218466,96391,82571,7165
1850062000,2986319,13248113,91330,81352,7319
1850062208,2987373,13201643,95994,81522,7185
1851061750,2987612,13307841,92654,82930,7393
1851061916,2987823,13289230,94133,79001,7432
1851062208,2988019,13324924,95488,79528,7365
1851062291,2988289,13241943,90576,78093,7355
1852062083,2988598,13146192,96262,80854,7065
1852062208,2988536,13247827,97641,79542,7356
1852062250,2989322,13220847,93205,79667,7358
1853061666,2986582,13169578,91446,79081,7353
1853061750,2987183,13162154,95931,82595,7074
1853061916,2987158,13221479,95732,90690,7079
1854061500,2987791,13247016,95747,76804,7290
1854061541,2987541,13209559,94147,77952,7357
1854061666,2987448,13235811,90824,79731,7406
1855061708,2988102,13230560,96029,82174,7182
1855061833,2988675,13178003,93722,81597,7259
1855061916,2988793,13155671,91979,84368,7215
1856061916,2988894,13190529,89791,76580,7363
1856062041,2988701,13233760,92706,80845,7462
1857061625,2987614,13228427,96875,80835,7176
1857061750,2987783,13216825,98339,82629,7126
1857062000,2988387,13180024,93750,81188,7343
1857062333,2988614,13166379,91845,78098,7362
1858061750,2987770,13196470,92732,78665,7312
1858061916,2988339,13264253,93863,79389,7312
1858062208,2987764,13148410,94323,80692,7244
1859061625,2987501,13215050,94728,84227,7394
1859061708,2987481,13387697,95857,78676,7308
1859061833,2987944,13171855,91827,84031,7396
1860061791,2988299,13332513,94673,78770,7440
1860061958,2988737,13080763,96231,86071,7017
1860062291,2988610,13085196,97759,87876,7042
1860062333,2988922,13297721,92516,77738,7428
1861061708,2987845,12968642,95015,81962,7037
1861061791,2987490,13105200,97297,88342,7064
1861061916,2987657,13345407,94288,77861,7520
1861062083,2987583,13337767,93925,84803,7434
1862061708,2988261,9615951,141358,174987,0
1862061875,2988835,12721977,89904,87702,7042
1862061958,2988722,12589406,88551,94715,6915
1862062000,2989246,12170794,86237,92541,6603
1863059708,2981867,10656917,160078,177029,0
1863059791,2980866,12968231,90013,90989,7236
1863059875,2981629,13003702,93937,93747,7222
1864061750,2993803,12556130,86957,90889,6912
1864061833,2994155,12445710,86122,90516,6802
1864061875,2994299,12476989,87308,87896,6831
1864061916,2994761,10328107,153706,175341,0
1865062000,2988532,12331590,85104,94411,6854
1865062083,2989040,12368365,85423,92707,6840
1865062250,2988853,12347615,87907,91828,6830
1865062291,2989018,11429381,173822,105843,2
1866062500,2989708,12186786,83294,92535,6822
1866062583,2989429,12217311,85233,85360,6812
1866062625,2989987,12332109,83187,87998,6888
1867062000,2985618,13649305,100370,77666,7351
1867062291,2987052,12571395,91038,88361,6887
1867062333,2986933,12684208,90699,87293,7049
1867062708,2987737,11644324,177729,100830,0
1868062208,2986631,11560821,176082,100144,0
1868062375,2988706,12693827,91282,85875,6970
1868062833,2989166,12918163,90416,83089,7145
1869062250,2987067,12256818,83652,87456,6848
1869062416,2988143,12057053,109641,118431,4922
1869062583,2988647,11896277,86755,96035,6494
1869062625,2989713,10740342,163181,92951,0
1870062083,2986575,10550829,160222,92677,0
1870062125,2986897,12523112,192263,178666,0
1870062166,2986952,12496440,87180,90421,6984
