TIME,FIXED_CYCLES,FIXED_INSTRUCTIONS,L1D_CACHE_MISS_ST,L1D_CACHE_MISS_LD,BRANCH_MISPRED_NONSPEC
6758071041,2986825,13688352,108682,78262,1235
6758072208,68852,156289,335,1046,19
6759071000,169353,688650,1782,3196,77
6759071083,167741,690361,1882,3327,64
6759071125,2272085,9776283,74309,53498,827
6759071166,171497,601230,8017,5243,59
6760070833,2987634,7479870,993,48422,292
6760070875,2987243,7446545,712,48191,291
6760070958,2987620,7446398,842,48808,291
6760071041,2988023,7477958,560,49166,292
6761072791,564495,2607345,19975,14892,230
6761072833,2623520,12089529,96347,68062,1065
6761072875,562655,2616522,19526,14699,209
6761072916,566904,2570849,21271,14696,226
6762073875,2990824,14307304,111974,78498,1074
6762073958,2991077,13545727,111960,78555,1239
6762074000,2991630,13583402,107297,80121,1345
6763075458,2991504,11534762,64527,61440,830
6763075500,1218675,3714235,11211,21603,228
6763075583,1220843,3894280,11144,22267,244
6763075625,1221065,3781489,16361,24591,224
6764070875,2974267,8353890,17949,54430,416
6764070916,2974247,8289355,18116,53878,418
6764071000,2974837,8369688,18009,53294,429
6764071041,2974442,8320664,11714,51783,402
6765071250,2035549,9743231,80487,54653,766
6765071291,2032043,9700341,78618,57732,810
6765071375,2442050,11462088,88365,64694,909
6765071416,2034141,9947991,72474,55562,690
6766073708,2995146,13676211,109224,79068,1210
6766073791,2995522,13584116,112648,81615,1166
6766073833,2995312,14325202,104710,80640,1059
6766074125,2996739,14334256,105623,74889,950
6767071208,2980349,10367853,41227,60657,567
6767071291,2980438,10333315,43410,61059,608
6767071333,2979713,10610083,43282,58972,598
6767071416,2981075,10380667,38503,57913,617
6768073666,1338563,5840748,48531,35466,618
6768073750,353339,1487182,10720,9025,140
6768073791,353538,1439018,10601,8391,136
6768073833,352116,1444816,10831,8068,115
6769073458,1868273,8334077,67487,49943,756
6769073541,1619697,7640559,58882,43894,621
6769073583,1621844,7663373,60672,43477,573
6770071000,2124875,9282245,70446,53571,995
6770071083,1424872,6638159,47791,34353,506
6770071125,1968304,8954032,69177,49423,808
6770071208,2123998,9539466,76329,57147,794
6771070958,2987339,9686810,29506,58438,492
6771071000,2987798,9854568,34578,58922,517
6771071125,2988362,9747065,35321,60158,535
6771071166,2988089,9730420,35989,58964,524
6772070833,1703939,7993243,64104,47592,674
6772070916,1703267,7990449,66225,49990,687
6772071041,2987446,11567541,67497,67125,809
6773071083,888848,3597251,33749,23147,498
6773071125,883275,3599849,36566,23935,499
6773071208,1210274,5384816,40230,29240,469
6773071250,871110,2923841,32243,22381,819
6774070958,2987094,13521199,104075,71784,1085
6774071000,2987567,13778345,112309,79868,1150
6774071041,2987900,13961344,99864,74899,1088
6774071125,2987519,13894635,99998,77041,1029
6775073583,2995508,7973010,2099,50080,337
6775073625,2995894,7943732,2358,49998,333
6775073666,2995672,7868434,7906,52721,327
6775073750,2996400,8261587,9044,53157,361
6776073541,2498368,12172614,98657,68949,1060
6776073666,2465027,12094868,103083,68298,1061
6776073708,2497349,12130667,101543,70659,1039
6776074000,2988403,13519475,95314,80133,1000
6777073500,64290,214534,1112,1208,22
6777073541,66124,237718,798,1245,18
6777073666,68115,229394,1394,1330,24
6777073750,414187,1539004,10791,8636,150
6778070833,2979402,12763780,84689,71891,1013
6778070916,2980325,12302519,73078,68428,979
6778070958,2980302,12782104,81944,68160,972
6778071000,2980032,12127205,79052,69089,1065
6779073041,239064,1094720,9394,6175,88
6779073166,2994786,8291215,9972,52928,385
6779073208,238438,1109859,8590,7073,90
6780072625,2986242,14409467,112075,83655,1206
6780072791,2987295,14344354,112506,76975,1396
6780072833,2987259,14285875,120388,84378,1294
6780072875,2986748,14107821,116501,81584,1238
6781073458,1653596,7526645,54610,41472,572
6781073500,2989106,13879888,105557,74132,1112
6781073541,1653758,7537860,55009,41933,624
6781073583,1653184,7533258,54423,42250,588
6782073708,2529123,8737965,36138,50287,580
6782073791,2830988,10046539,48110,57338,627
6782073875,2527764,8965578,42979,53855,571
6782073916,2531440,8760460,38255,50889,558
6783070958,937170,4128305,41951,27149,575
6783071000,909994,3962205,34239,23724,514
6783071041,2980142,9843481,36150,59439,609
6784071000,2604074,12624607,97150,72301,1098
6784071041,2986918,13674234,115088,79242,1248
6784071250,2606495,12594881,99911,71784,1075
6785071166,2987770,14161028,107041,76732,1137
6785071250,2988712,13873090,115854,81024,1061
6785071291,2988818,14087222,99121,76625,1145
6786070833,2987408,9165720,25771,56368,489
6786070875,2987204,9099689,22309,54945,470
6786070958,2987255,9297874,25689,57565,480
6786071125,2988107,9072183,19950,53937,478
6787071041,1571329,7600584,56886,44505,695
6787071375,1864957,8413975,66577,49540,975
6788073458,2202669,10454403,81728,61630,802
6788073583,2199659,10392617,79742,57708,822
6788073625,2994203,13871047,113522,79056,1125
6789071000,153695,396280,2836,2601,80
6789071041,153852,517556,3053,2734,99
6789071083,2980070,13323348,92236,71675,1035
6789071125,152460,630407,1912,2976,50
6790070791,2986988,7495916,558,48905,292
6790070875,2987666,7495801,1163,48284,293
6790070916,2987663,7564095,854,48698,295
6790071000,2987703,7496491,633,48895,292
6791073375,742030,3518135,27361,20827,329
6791073416,454648,2096200,18349,12759,207
6791073500,744573,3607812,28010,21177,294
6791073583,1110834,4992461,43758,30821,390
6792070916,2980671,14111432,106993,78889,1246
6792070958,2980166,14561695,108605,81139,1048
6792071000,2980535,13773490,104443,77412,1100
6792071041,2980918,14506206,110281,80202,1100
6793072791,2993470,12283281,75502,66827,933
6793072833,2994001,12336600,71382,67925,903
6793072916,2993889,12487163,76129,71546,833
6793072958,2994262,12206013,72677,67554,948
6794070833,2982072,8378368,17262,53221,413
6794070916,284844,1150382,11333,7629,149
6794070958,2982351,8506313,17837,54887,424
6794071000,258362,1045186,10127,7238,176
6795073458,461954,2158592,18021,13202,194
6795073625,553371,2635639,19464,14785,230
6795073666,466112,2213767,18683,13312,189
6796070916,26740,59790,1133,660,38
6796071000,2978795,13623142,105371,76694,1167
6796071083,596339,2689440,18827,15512,219
6796071125,596239,2574464,20155,14458,271
6797073541,2995576,10927375,58200,63546,833
6797073583,2995800,11095204,53609,62977,684
6797073666,2996225,10967624,55251,61852,677
6797073708,2996575,10957207,58283,61879,831
6798073416,871899,4173621,36154,24609,352
6798073500,2987546,9676910,36325,60262,548
6798073625,870683,4212667,34112,25885,368
6798073666,523818,2528986,19089,13611,222
6799073750,1256738,5293500,38153,29793,460
6800073500,2955246,13388544,102942,72431,1181
6800073583,2543237,11518253,92109,66574,1051
6800073625,2545058,11683860,89336,65252,1031
6801073708,2669322,8683681,27507,51693,519
6801073791,2667893,8655206,27757,52298,473
6801073833,2670845,8649559,29093,51156,474
6801073916,2987731,9867693,37170,56173,549
6802070916,1330458,6375283,52740,36059,526
6802071083,1331828,6204041,55925,39033,575
6802071125,1329871,6321932,48410,35305,588
6803073625,2994597,13550224,103766,77249,1222
6803073666,270877,1006930,9136,6397,79
6803073750,270968,1078892,9439,6663,104
6803073833,270678,1123474,9330,6812,95
6804070958,1631382,7632264,55438,41044,591
6804071041,1635185,7535568,55647,41485,545
6804071083,1633452,7632250,55038,39023,583
6804071166,2207697,9943910,71569,52343,876
6805071083,2988033,8908144,19166,51872,462
6805071166,2987996,8784664,19010,52783,476
6805071208,2988806,8508074,21038,53402,508
6805071250,2988677,8585158,21489,53553,516
6806073500,1199832,5753465,43576,33227,523
6806073541,2993463,11484316,73842,70023,817
6806073583,1199591,5603277,44988,32144,463
6806073625,1197949,5824624,47581,34217,531
6807071166,2981033,14014389,108020,78535,1375
6807071250,2981313,13778939,113433,81191,1354
6807071333,2981078,13749498,118188,82793,1347
6807071416,2981383,13696075,115641,80148,1469
6808073333,385027,1558202,11548,8686,192
6808073416,381600,1679814,10425,8879,131
6808073500,1141671,4831339,36888,26852,397
6808073541,383645,1664872,10279,8474,151
6809071041,2980715,8324778,11363,52226,403
6809071125,2981115,8425970,19260,55608,495
6809071166,2980907,8479104,16455,53998,412
6809071208,2981604,8419306,19583,54533,498
6810070958,2094596,9528750,75471,52279,883
6810071000,169676,644434,7225,4851,65
6810071083,169778,642141,8203,5107,66
6810071166,168589,733943,2880,3073,78
6811073791,2996342,14357289,105957,77735,1195
6811073875,2996671,14314821,109675,74924,1121
6811073916,2996413,14056770,107530,79385,1179
6812071000,2978416,12810687,80494,66386,1031
6812071041,1395874,5518691,35099,31672,409
6812071125,1396127,5636490,28373,28675,387
6812071166,1395231,5406071,29881,28658,453
6813071166,2988652,7658346,748,49871,300
6813071208,2988281,7659196,888,49728,300
6814071208,2564464,12162367,99298,70911,1152
6814071333,2986971,13864380,106970,77253,1106
6814071416,2563305,12137374,89165,65914,1020
6815073541,2562962,12164265,90488,64859,1014
6815073583,2565522,12197490,93638,68655,960
6815073625,2564737,12003096,89191,69226,926
6816073083,2986668,11719531,64725,63236,770
6816073166,2986567,11394970,63880,66758,853
6816073208,2987034,11525617,62458,63672,835
6816073291,2987110,11478985,58349,63256,823
6817070958,101288,299595,5121,3099,30
6817071041,576968,2547159,19431,13481,244
6817071125,101709,253324,6065,3326,19
6817071166,100270,386249,1719,1818,46
6818073416,1167863,5539591,46437,32601,427
6818073541,1971759,9134368,70392,51360,726
6818073750,1166508,5589616,44182,31882,428
6819074125,2989790,14214124,103314,75818,1048
6819074166,2989808,14191992,104085,76710,1069
6819074250,2989296,14109171,102742,78512,1013
6819074291,2990454,13888410,104576,74687,1030
6820070916,2978333,10325838,40958,57344,619
6820070958,2978186,9557493,43794,57069,815
6820071041,2978905,9770435,49819,60816,781
6820071083,2978734,10300764,44741,60816,590
6821073333,1192420,5740260,45052,34869,525
6821073416,1195810,5752259,51969,36170,459
6821073500,2995302,10695402,46326,64346,676
6822071000,707893,3370465,27440,20793,285
6822071041,2635427,12579593,102767,64417,1039
6822071125,710021,3404048,26988,19178,291
6822071250,711506,3319769,23626,18100,262
6823070958,2985924,13674534,104903,76422,1000
6823071041,1038872,4634577,33442,25183,411
6823071125,1037386,4722541,38951,25805,406
6824070833,2987186,9087715,21170,52781,458
6824070916,2987848,9006500,20918,55042,458
6824070958,2988025,8904312,20391,54521,445
6824071041,2987907,9016410,22587,55021,456
6825071250,2989334,12290183,84643,66339,915
6825071291,2988971,12074339,71688,70051,866
6825071416,2989432,11927320,73080,73320,858
6826073500,234459,921065,4748,4359,144
6826073583,568686,2145952,13951,11102,227
6826073625,238429,1054967,10228,5493,96
6826073666,236758,1027493,9184,6611,100
6827071125,2981195,13886604,100074,76940,1136
6827071208,2981027,13922095,107487,62270,1084
6827071250,2981025,13760869,98350,74542,1073
6828070833,2987192,7606522,1250,49091,296
6828070916,2986940,7607491,627,49242,296
6828070958,2987300,7607114,730,49350,296
6828071041,2987688,7606752,488,49693,296
6829073708,2519811,12538277,104029,59118,1179
6829073750,2518842,12001890,102890,69829,1026
6830073541,2986575,14135918,111306,66072,1143
6830073583,1588784,7257304,54179,39445,588
6830073666,1588836,7354885,55601,40864,571
6830073708,1589225,7076809,54942,40886,514
6831075208,2993064,12447268,74865,60349,874
6831075250,2993045,12192415,70833,67038,856
6831075291,2992804,11698527,67587,62612,764
6831075333,2993123,11591611,65252,63554,807
6832070916,373702,1763837,10921,9029,155
6832070958,372668,1820457,18106,10444,179
6832071000,350760,1633498,11564,7888,132
6832071333,2976158,8490206,18426,54365,428
6833073666,2076387,9950984,76405,56265,863
6833073708,2995028,14016584,111909,78277,1173
6833073750,2076634,10293781,87961,51417,864
6833073916,2076900,10205280,85453,53972,873
6834071000,2978836,13550254,102965,73158,1229
6834073500,1194562,5636535,45471,25729,439
6834073583,1194954,5255732,40183,30880,489
6834073625,1193685,5621440,47231,29124,505
6835073416,1669441,4523716,2878,27636,223
6835073500,1669247,4755053,10002,29974,244
6835073583,1733272,4713650,2785,27536,228
6835073625,2044055,6066613,20398,36058,334
6836070916,2979826,10164177,42308,58547,606
6836070958,927794,4741609,38418,23806,369
6836071041,926941,4505414,35214,25331,387
6836071083,926058,4600713,40601,28658,372
6837071083,1457305,6950964,56513,41362,543
6837071125,2987481,14659123,120165,71363,1139
6837071208,1458637,6961099,54853,41181,651
6837071250,1458830,7206946,58124,34212,638
6838070875,774996,3575591,26252,19748,306
6838070958,777210,3597150,28466,16950,275
6838071041,2986198,14417685,111909,65194,1158
6838071083,776981,3536479,26755,19765,266
6839071541,2989760,8925128,19072,53280,443
6839071625,2989759,8718726,19310,51745,437
6839071666,2989763,8625508,18345,53966,415
6839071708,2990477,8531605,12986,51879,428
6840070916,1893864,8903510,71334,50426,787
6840071583,796787,3597935,29641,18745,296
6840071666,798841,3710487,28043,20810,314
6840071708,799220,4004732,30438,18582,362
6841072708,2989859,13969304,109204,76748,1130
6841072791,1039404,4618867,38116,27391,471
6841072833,1038653,4730983,42537,24714,482
6841072916,1037044,4969997,39207,24703,435
6842071208,2983403,13000269,93508,71327,1203
6842071250,2983386,13424808,103222,66274,1115
6842071333,2983983,13520459,91718,71554,956
6842071375,2983583,13843110,96223,66679,1049
6843073541,2994610,7622772,1118,49183,296
6843073583,2994962,7622756,815,49687,296
6843073666,2995340,7622284,666,49498,296
6843073708,2994910,7624163,423,49993,296
6844070916,25271,70695,889,675,13
6844071000,22149,55954,308,365,16
6844071083,14648,22099,331,257,8
6844071125,2305901,10946239,89005,65767,907
6845073541,436686,2054093,12063,8978,150
6845073625,2994915,14077226,119698,71376,1313
6845073666,438557,1955820,17080,12208,194
6845073708,435374,1968279,11354,10411,159
6846070875,2979510,11993944,70540,69504,798
6846070916,2979891,11928382,69078,58820,785
6846071000,2979953,11839322,64400,62883,894
6846071041,2980481,12203705,74369,60019,741
6847073416,369675,1751319,17423,10064,152
6847073458,403343,1912688,19011,9607,166
6847073500,2995658,8608776,17929,54645,438
6847073708,405009,1811445,15634,10539,136
6848070875,2979044,13813278,108776,78808,1387
6848071000,1827394,8720375,68166,52272,596
6848071083,1828825,9024212,77656,45615,724
6848071166,1828916,9207898,75581,45336,734
6849070958,2603703,12278345,102656,56980,1113
6850071041,2955072,10445148,46387,60350,747
6850071083,2988580,10459938,55170,55333,819
6850071166,2953634,10446331,46425,59493,647
6850071250,2951920,10106292,49913,56823,723
6851070875,939765,4621671,35300,26461,354
6851070916,941027,4584852,42198,28232,449
6851071000,2987711,10194705,48854,58928,613
6851071083,942492,4798938,45734,25789,388
6852071125,2987291,14175643,113537,80204,1426
6852071166,1250824,5990932,48323,31226,523
6852071208,1251054,5987396,44147,34200,411
6852071250,1250612,6060189,51794,29114,497
6853070916,1479218,6966897,51585,39285,642
6853071000,1898633,8687711,68529,43876,703
6853071083,1481481,7013986,55414,38259,567
6853071125,1477964,7125612,50214,31899,546
6854071083,2163923,5728727,1686,37087,232
6854071125,2987107,9168371,28343,55014,491
6854071208,2162546,5749409,1860,37152,241
6854071250,2166564,5959429,8879,39591,273
6855073583,2995245,11030351,64741,68490,884
6855073625,2995165,11218043,64983,64454,1009
6855073708,2995934,11532890,68846,63364,934
6855073750,2995964,10912903,62834,67900,989
6856071083,514919,2125467,18795,13068,209
6856071125,515038,2363890,20055,11458,214
6856071208,514250,2246449,18358,13500,183
6857073208,702379,3280092,20374,16586,242
6857073291,695248,3213607,25766,18187,268
6857073333,706787,3337894,29122,15439,261
6857073416,998150,4418209,37258,22728,368
6858073500,2988234,8267370,9892,51635,372
6858073541,2988530,8135883,11044,50522,359
6858073583,2988920,8154783,8811,51428,363
6858073625,2989247,8078587,9472,51486,358
6859073291,2107953,10093044,89725,52525,855
6859073416,730715,3281466,30659,17732,333
6859073458,732513,3427234,28047,19887,276
6859073500,733170,3200682,27370,20089,343
6860073500,2988399,14425387,120574,71141,1170
6860073625,2989115,14390500,121575,73649,1105
6860073666,2988471,13634905,109523,77627,1135
6860073791,2988664,14323701,102904,78737,1112
6861073458,2986257,12807876,78605,67766,942
6861073541,2559550,11326235,81927,58707,837
6861073625,2560493,11195530,80201,54475,828
