TIME,FIXED_CYCLES,FIXED_INSTRUCTIONS,L1D_CACHE_MISS_ST,L1D_CACHE_MISS_LD,BRANCH_MISPRED_NONSPEC
13710073750,2987297,1177211,40331,79894,0
13710074541,2991356,1133457,38201,75544,0
13710075083,2062856,513127,180,36017,0
13710075250,1543533,375677,161,26621,0
13710075375,2063458,513395,170,36228,0
13711073833,2987883,1131882,38109,76808,0
13711074083,2576521,963656,31676,65500,0
13711074333,2989665,1125301,38074,76143,0
13711075125,1734859,635982,21657,42812,0
13711075500,1762524,418019,157,29252,1
13711075833,2064973,491082,193,34534,0
13711076083,2065764,2733116,12723,28528,4400
13712072541,960011,376786,12485,25079,0
13712073375,2985726,1167103,39772,78949,0
13712073416,2985569,1127577,38064,75278,0
13712073833,647648,153015,41,10844,0
13712074375,2061871,501131,178,35861,0
13712074666,2061326,4327052,5900,11614,17439
13712075625,1454849,350259,129,24756,0
13713074083,2991207,1124977,37843,74723,0
13713074125,2990454,1145684,38863,77248,0
13713074166,2990585,1169777,39637,79167,0
13713075250,2993794,1163410,39875,78547,0
13713075708,2066552,509901,178,35882,0
13713075875,2064469,509960,181,36317,0
13713076166,2068530,509176,179,36447,1
13714073958,2986463,1163871,39072,78450,0
13714074125,2989366,1160998,39301,78613,0
13714074250,2984793,1169653,39882,78669,0
13714075208,2991162,1143734,38637,77619,0
13714075375,2063442,4740466,3103,9279,20944
13714075500,2063575,503902,209,35587,0
13714076041,2064081,504284,169,35322,0
13714076125,1543142,372259,163,26184,0
13715073875,2988160,1109354,37769,75618,0
13715074208,2985214,1114277,37951,76096,0
13715074250,2988568,1143117,38265,77532,0
13715075208,2991250,1121219,38099,76593,0
13715075625,2064369,489198,178,34785,0
13715075708,2063287,477590,196,32986,0
13715075833,2063517,493692,209,35493,0
13715075958,2065132,2372865,15777,29896,1667
13716073833,2983267,1143422,38422,76187,0
13716074041,2989159,1191304,40524,80125,0
13716074125,2987144,1168081,39715,79448,0
13716075416,2063000,4774471,3076,10295,20947
13716075458,2063211,515036,168,36382,0
13716075500,2063867,507893,208,35796,0
13716075583,1382579,334737,123,23921,0
13717074375,2988991,1151887,39336,77757,0
13717074416,2989382,1154768,39771,78189,0
13717075291,2991568,1154534,39439,78014,0
13717075666,2064277,503551,194,35700,0
13717075958,2065012,4755630,3038,10066,20744
13717076041,2065449,505822,181,36302,0
13718072583,1631618,4772076,32666,31035,12012
13718073458,2985044,1154468,38741,76965,0
13718073541,36310,13153,7,446,1
13718073708,128747,39009,18,2241,0
13719073500,2990602,11448259,17769,11713,50180
13719073958,2989758,1201820,42117,80967,0
13719074041,2989020,1193351,42106,80440,0
13719074083,2989777,1194260,41931,80277,0
13719075333,2067619,491434,183,33923,0
13719075458,2005853,486462,187,34848,0
13719075500,2066951,513560,223,35995,0
13719075541,2067329,484855,180,33279,0
13720073125,2986980,10070834,40846,37169,35104
13720074000,2988022,1185718,41916,80879,0
13720074041,2988504,1189822,41028,81061,0
13720074666,2062742,507283,180,35937,0
13720074875,2062920,502436,180,35566,0
13720074958,2063266,501625,186,34996,0
13720075208,1445734,342472,136,23964,0
13721072958,2987628,9850740,40485,37478,34236
13721073291,453353,185652,6110,12195,0
13721073500,2986189,1190292,40390,80040,0
13721074000,2355551,941247,32268,63663,0
13721074041,585938,151917,62,10548,0
13721074208,238725,53239,29,2995,1
13721074333,689044,181936,74,12193,0
13722072541,263882,105976,3178,6615,1
13722072833,2987100,11424415,17722,11691,50177
13722073416,2987869,1156927,40278,76552,0
13722073458,2986608,1171581,40360,78056,0
13722073750,51251,13820,7,498,0
13722074125,2063754,524702,218,37132,0
13722074500,2064043,523106,221,36949,0
13722075083,1506456,364120,160,25315,0
13723072458,980667,432644,14913,28900,0
13723072916,2237669,925462,32122,62949,0
13723073250,9351,8510,0,0,0
13723073541,2062805,487098,222,31952,0
13723074250,2064132,521731,215,37411,0
13724073000,2989310,10663447,42832,34806,38154
13724073583,2989666,1332167,45313,89880,0
13724073750,2991156,1397478,47941,95317,0
13724075166,1719091,457898,170,32737,0
13724075333,1673976,446714,168,31915,1
13724075375,1716159,456481,150,32228,1
13725072833,2987674,11362073,18001,13031,49372
13725073291,2986716,1386684,48124,93376,0
13725074375,2062235,543901,202,38918,0
13725074416,2062419,548879,191,38909,0
13725074625,2062706,548129,215,38928,0
13725074791,2062660,543177,214,38369,0
13726073583,2988465,1246019,43061,84078,0
13726073625,2989215,1237499,42792,84234,0
13726073875,2990702,10737382,42887,35595,38485
13726073958,1545789,613210,21304,40907,1
13726075166,1096085,247066,151,17146,0
13726075250,1794303,445477,169,31025,0
13726075333,2066342,517731,193,36589,0
13726075625,2065594,515273,231,36987,0
13727073458,2987219,9906977,40430,38353,34530
13727074000,2989242,1174470,40749,79292,0
13727074041,2990348,1136703,38910,75935,0
13727074208,2988768,1185042,41113,80035,0
13727075208,2064657,501450,192,35505,0
13727075250,2063694,507679,178,36377,0
13727075458,2064667,509356,198,36288,0
13727075666,2064920,510836,178,36248,0
13728072583,2985382,10877104,19647,18626,46214
13728073375,2985858,1200767,41297,80948,0
13728073416,2986515,1188528,41494,80303,0
13728073708,2986360,1154706,40377,77158,0
13728073958,263130,67410,35,4461,0
13728074250,2062081,513389,212,36890,0
13728074541,2062541,507006,226,35963,0
13728075666,1637451,395623,148,27685,0
13729073916,2989343,1191158,41217,80894,0
13729074000,2992648,10472900,38733,30128,37894
13729074250,2989937,1200286,41796,81377,0
13729075791,2064875,501970,187,36126,0
13729075833,2066710,503521,256,35322,0
13729075875,2067282,505041,190,35736,0
13730073416,2986065,9853916,40267,37735,34205
13730073958,2986546,1178452,40734,79697,0
13730074000,2988654,1188506,40849,80828,0
13730074166,2987478,1178822,41129,80102,0
13730075458,1815367,436211,163,30478,0
13730075625,2063662,495196,202,35430,0
13730075750,2063498,508371,163,35749,0
13731073833,2986647,1196262,42198,80816,0
13731073875,2989683,11032946,20082,18140,47212
13731074500,2990166,1178797,41191,80079,0
13731075083,2991563,1195264,41451,80048,0
13731075458,2063702,510556,173,36227,0
13731075541,2063846,506869,182,35526,0
13731075833,2064454,480937,186,33283,0
13731075875,2064640,500112,164,35874,0
13732073791,2985420,1162145,38983,77760,0
13732073958,1734126,612918,20520,40661,1
13732074375,2985438,1175748,39731,79864,0
13732074500,2990698,1170011,39787,79596,0
13732075500,2063061,501044,206,35277,0
13732075541,1176190,2693375,1738,5817,11682
13732075750,2064568,513061,195,36084,0
13732075875,1747131,413418,148,29373,0
13733073916,2985861,1167741,39672,78769,0
13733074250,2988803,1195038,40725,80389,0
13733074333,2990526,1156134,39218,78020,0
13733074750,2040082,787806,26856,52772,0
13733075458,2063994,4768438,3114,9858,20764
13733075708,1392621,317266,95,21393,0
13734073916,2988062,1112834,37882,75149,0
13734074083,2987313,1150690,39146,77886,0
13734074208,2987485,1147985,39197,78329,0
13734074291,2987305,1160332,39624,78621,0
13734075083,2063013,4545043,2683,19307,17903
13734075500,2063412,500737,193,35593,0
13734075541,2063847,505852,183,35755,0
13735073166,2985083,1149208,39015,77515,0
13735073333,615869,221326,7213,14526,1
13735073750,2986632,1089712,36601,72845,0
13735074083,407950,95237,32,6296,1
13735074125,2987259,1137210,38736,76623,0
13735075000,2063928,2478721,15916,20791,3994
13735075250,2063152,501454,174,35540,0
13735075500,2063755,493041,193,35155,0
13736073958,2987868,1152629,39455,76999,0
13736074041,2990060,1148425,38852,77154,0
13736074291,2991724,1183244,40404,80326,0
13736074625,2989762,1157097,39244,78256,0
13736075375,2066474,509523,180,36230,0
13736075708,2065796,4756152,3074,10086,20945
13736075791,2065020,507827,226,35474,0
13736075833,1782250,432986,178,30585,0
13737073875,2986088,1164577,39810,78402,0
13737074041,2989205,1147768,39483,77693,0
13737074333,2987321,1150077,39252,77797,0
13737075083,2991110,1149768,39547,77923,0
13737075625,2063794,4785042,3089,9892,21008
13737075708,2064573,504425,197,35839,0
13737075750,2063627,511401,205,35790,0
13737076250,2064592,506055,174,35814,0
13738073958,2060506,3982714,5543,25511,13410
13738074083,302096,115682,3640,7294,1
13738074500,2061678,510369,217,36154,0
13738074791,2988684,1111416,36881,74180,0
13738074916,2987552,1146218,38368,78064,0
13738074958,2991382,1120489,37825,75358,0
13738075000,1863504,454707,186,32234,0
13738075208,136377,24795,18,917,0
13739073833,2986232,1151630,39200,77912,0
13739073958,2985766,1163655,39762,78931,0
13739074083,2986215,1140356,38791,77216,0
13739075125,2988134,1140763,38675,77160,0
13739075541,1197741,294097,135,20291,0
13739075833,1510937,370375,159,25676,0
13740073958,2984450,1110977,37368,74698,0
13740074208,2988627,1182290,40345,80209,0
13740074291,2989936,1155305,39606,78406,0
13740075250,2991583,1172148,39895,78861,0
13740075625,2063894,519433,193,36461,0
13740075750,2064305,4786038,3103,10490,21233
13740075791,2064541,508765,207,35955,0
13740076416,1720542,418173,149,29259,0
13741073833,2983399,1151703,39504,77712,0
13741074166,2989228,1180930,40193,79260,0
13741074250,2988119,1191075,40458,80200,0
13741075041,2990528,1114373,37254,73870,0
13741075250,2063531,4767252,3096,9791,20775
13741075625,2064103,515846,205,36523,0
13741075708,2062909,511938,196,35932,0
13741075791,2064003,500456,173,35879,0
13742073750,2986465,1143835,39098,77385,0
13742073833,1719795,641054,22121,43507,1
13742074000,2984415,1135052,38717,77329,0
13742074916,2991925,1141732,38484,77082,0
13742075500,1161504,271172,121,19072,0
13742075708,1765884,432205,155,30741,0
13742076000,1068475,1183741,6770,20237,2
13743073166,2985375,1160981,39438,78435,0
13743073250,2986922,1153804,39109,77925,0
13743073750,2984356,1167883,39609,77963,0
13743074083,64738,18692,8,929,0
13743074291,153300,32638,9,1564,1
13743074375,2989428,1161202,39338,78014,0
13743074916,2063040,515185,209,36363,0
13744073750,2986008,1108622,37597,73731,0
13744074041,2988794,1129667,38210,75914,0
13744074125,2991285,1168510,39638,79273,0
13744074208,2990702,1167240,39786,79280,0
13744075041,1807141,4150278,2792,8776,18050
13744075458,1936664,487542,179,34532,1
13744075541,1915090,467293,168,33088,1
13744075750,2065351,506288,192,35878,0
13745073541,2987583,1182298,40209,80641,0
13745073791,2987391,1169850,39712,79025,0
13745073958,2987642,1177592,40127,80400,0
13745074500,2988839,1144439,38018,76201,0
13745074708,2063484,4794685,3083,10115,20898
13745074833,2062713,505763,185,35945,0
13745074958,2062668,507415,204,35945,0
13746073916,2988807,1140559,38595,77014,0
13746073958,2987738,1143175,38768,77541,0
13746074083,2986794,1134121,37995,77310,0
13746075000,2991478,1153109,39205,77965,0
13746075333,2065017,499008,172,35486,0
13746075375,2065010,3339303,9251,26586,8740
13746075666,2065762,504240,207,35269,0
13746076291,1849662,433582,141,30762,1
13747074000,2988328,1119938,37564,74607,0
13747074250,2989723,1162081,39790,78591,0
13747074708,2986573,1149394,39398,78034,0
13747075333,2991945,1152048,39405,78395,0
13747075791,2063303,495146,209,33898,0
13747075833,2064402,490371,175,33880,0
13747075916,2064803,504941,216,35920,0
13747075958,2065248,3716140,9565,12825,13387
13748073708,2987444,1158489,39344,77677,0
13748073916,2987144,1180135,40548,80294,0
13748073958,2986553,1163705,39683,78512,0
13748074000,2984312,1150146,39206,77513,0
13748075000,2062244,4740039,3087,10176,20761
13748075500,2063080,506783,177,36082,0
13748075541,2063523,503744,207,35660,0
13748075708,1786335,433939,174,30808,0
13749073791,2987108,1154880,39409,78188,0
13749074041,2989545,1155293,39692,78397,0
13749074166,2988625,1161566,39125,77898,0
13749074250,2989021,1176063,39768,79358,0
13749075333,2063909,507045,195,35917,0
13749075416,2063995,498302,188,35464,0
13749075458,2063664,500909,180,35814,0
13749075541,2064767,4742585,3049,10409,20652
13750073875,2986753,1111924,37297,74164,0
13750073916,2987192,1144451,38375,78166,0
13750074166,2987727,1144058,39026,76977,0
13750074875,2991909,1102909,36472,74377,0
13750075458,2063794,503718,194,35380,0
13750075541,1875659,453012,175,31615,0
13751073666,2987062,1167821,39880,79232,0
13751073791,2987423,1167536,39707,78920,0
13751073833,2987644,1117147,37684,74410,0
13751074958,2988132,1149051,39044,77567,0
13751075416,2064024,505181,211,35549,0
13751075583,2064320,503896,193,35588,0
13751075708,2064433,508332,198,36090,0
13752072333,1004341,3717526,5858,4627,16264
13752073041,1622729,634695,21766,43209,0
13752073208,2986215,1167052,39808,78326,0
13752073375,2986860,1168668,40250,79250,0
13752074083,2060463,506512,167,35678,0
13752074666,677984,162365,71,10966,1
13752074916,1693181,405791,160,28639,0
13752075000,1057406,248702,91,17394,1
13753073583,2988100,1147264,39474,77044,0
13753073750,2992310,9941999,40986,36355,34672
13753073875,2990357,1202422,42200,81616,0
13753074625,2992307,1179757,41462,79929,0
13753075166,2064452,507080,189,35927,0
13753075250,2064598,493977,171,33943,0
13753075500,2065160,512948,181,36344,0
13754073541,2986300,9972792,34422,35569,37184
13754073666,2906456,1122407,38540,76638,0
13754073916,2988031,1186973,41661,80736,0
13754074000,2989877,1155594,39656,78177,0
13754075083,1900539,464248,185,32686,0
13754075125,1991937,479592,177,33845,0
13754075208,2063744,507110,173,36015,0
13754075541,2064433,510054,188,36061,0
13755073458,2986295,1152939,40013,77107,0
13755073750,2988700,1191558,41548,79970,0
13755073875,2987785,1194868,42007,80500,0
13755074791,2992720,11280834,23687,15047,47535
13755075250,2064354,507330,168,35943,0
13755075375,2064491,500620,202,35558,0
13755075500,2064286,505625,180,35921,0
13755075833,2064570,507030,210,35768,0
13756073500,2988050,1200472,41611,80946,0
13756073791,2988148,1176520,41193,79803,0
13756074083,2985796,9896209,40429,37871,34671
13756075541,1201775,276247,116,19363,1
13756075625,2063592,489117,195,33704,0
13756075666,2064601,505009,178,35780,0
13756075833,1816679,434214,154,30855,0
13757073500,2985121,10232680,39428,34302,36381
13757073708,2988846,1183987,41398,80743,0
13757073958,2988375,1128932,38515,75459,0
13757074500,2061793,496880,167,35314,0
13757074625,2061973,502478,197,35889,0
13758073416,2988719,11418865,19414,12754,49320
13758073916,2988985,1140874,39826,76013,0
13758074000,2988925,1196839,42120,80959,0
13758074041,2988526,1167014,41020,78791,0
13758075250,2065400,506890,188,36007,0
13758075375,2065753,503680,189,35702,0
13758075583,2066122,506043,220,35966,0
13758075625,1891126,455719,149,32352,0
13759073583,2985737,1158524,40238,77964,0
13759073791,2987548,1165932,41224,79169,0
13759074000,2988404,1180025,41224,79929,0
13759075375,2064000,500784,172,35457,0
13759075458,2063712,506149,217,35961,0
13759075541,2064270,507361,181,36038,0
13759075708,2063824,501655,191,35260,0
13760073416,2985982,9946489,39056,36135,35421
13760073875,2989556,1230747,42812,83398,0
13760073916,2987493,1246939,43306,84287,0
13760074750,2063076,525695,205,37519,0
13760074958,2062734,534271,223,37619,0
13761073708,2986827,1262689,44265,85181,0
13761073833,2990183,11414428,19324,13036,49776
13761073958,2988503,1254005,44033,84319,0
13761074083,2988530,1217114,42265,81370,0
13761075458,2065407,518198,169,36021,0
13761075500,2065631,536903,178,38412,0
13761075625,2065549,537320,223,38136,0
13762072666,1000331,402229,13397,27023,1
13762072875,1610852,578252,19488,38438,0
13762073458,2987677,1248326,42550,85253,0
13762074166,2061252,533394,192,37947,0
13762074625,673352,1520869,1022,3328,6721
13762075250,1052868,254959,86,17908,1
13763074166,2990349,1239368,42305,84009,0
13763074333,2992391,1232848,42027,82945,0
13763074458,2991273,1187575,39836,79674,0
13763075708,2065923,4825649,3105,10142,21139
13763075791,2065184,532787,208,37268,0
13763075833,2067677,543014,177,38381,0
13764073791,2985996,1135656,37980,76110,0
13764073916,2896509,1099997,37538,74554,0
13764074125,2987338,1172897,39757,79654,0
13764074166,2988882,1168721,40197,79002,0
13764075291,2063139,4786298,3150,9993,20803
13764075500,1711004,423544,155,30115,0
13764075666,1922422,456317,176,32238,1
13765073708,2986650,1127622,38154,76039,0
13765073958,2987756,1126689,38590,76314,0
13765074000,2989607,1120951,37846,76748,0
13765075083,2991196,1134454,38323,77374,0
13765075333,2063704,2365177,14908,30115,1721
13765075666,2064253,488766,179,34957,0
13765075916,2064645,489340,197,34892,0
13765076000,2064648,494659,168,34921,0
13766073750,2987781,1164788,39040,78010,0
13766073791,1693254,636336,21437,42624,0
13766074208,2985783,1175280,40127,79616,0
13766074250,2988872,1115347,37605,75520,0
13766075291,1156472,279670,117,19250,0
13766075375,2062662,506021,198,35670,0
13766075458,2064634,4695931,3722,9995,20167
13767073958,2988221,1169931,39875,79001,0
13767074000,2985783,1165862,40114,79202,0
13767074166,2989716,1099483,36960,73605,0
13767074875,2990067,1170761,39824,79011,0
13767075250,2063580,4758253,3084,9499,20863
13767075500,2064051,513803,200,36295,1
13767075583,2064656,518568,202,36426,0
13767075833,2064923,505333,183,35858,0
